home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Crksv Jong Colombia,Rkv FC Sithoc,2008-01-29,1,3,F,curacao,Crksv Jong Colombia (Curacao),Rkv FC Sithoc (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rksv Centro Dominguito,SV Victory Boys,2008-01-30,5,1,F,curacao,Rksv Centro Dominguito (Curacao),SV Victory Boys (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Crksv Jong Holland,SV Hubentud Fortuna,2008-01-31,0,3,F,curacao,Crksv Jong Holland (Curacao),SV Hubentud Fortuna (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Vesta Santa Maria,Sport Unie Brion Trappers,2008-02-01,1,0,F,curacao,Vesta Santa Maria (Curacao),Sport Unie Brion Trappers (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rkv FC Sithoc,Undeba Bandabou,2008-02-10,1,1,F,curacao,Rkv FC Sithoc (Curacao),Undeba Bandabou (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Victory Boys,Crksv Jong Holland,2008-02-10,1,0,F,curacao,SV Victory Boys (Curacao),Crksv Jong Holland (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Sport Unie Brion Trappers,Rksv Centro Dominguito,2008-02-10,0,3,F,curacao,Sport Unie Brion Trappers (Curacao),Rksv Centro Dominguito (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Crksv Jong Colombia,SV Hubentud Fortuna,2008-02-12,1,1,F,curacao,Crksv Jong Colombia (Curacao),SV Hubentud Fortuna (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rkv FC Sithoc,Vesta Santa Maria,2008-02-13,0,2,F,curacao,Rkv FC Sithoc (Curacao),Vesta Santa Maria (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Undeba Bandabou,SV Centro Social Deportivo Barber,2008-02-14,1,1,F,curacao,Undeba Bandabou (Curacao),SV Centro Social Deportivo Barber (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Centro Social Deportivo Barber,Crksv Jong Colombia,2008-02-17,3,0,F,curacao,SV Centro Social Deportivo Barber (Curacao),Crksv Jong Colombia (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Vesta Santa Maria,Crksv Jong Holland,2008-02-17,1,0,F,curacao,Vesta Santa Maria (Curacao),Crksv Jong Holland (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Hubentud Fortuna,Crksv Jong Colombia,2008-02-21,1,1,F,curacao,SV Hubentud Fortuna (Curacao),Crksv Jong Colombia (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Sport Unie Brion Trappers,SV Centro Social Deportivo Barber,2008-02-22,0,4,F,curacao,Sport Unie Brion Trappers (Curacao),SV Centro Social Deportivo Barber (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rksv Centro Dominguito,Undeba Bandabou,2008-02-24,0,1,F,curacao,Rksv Centro Dominguito (Curacao),Undeba Bandabou (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rkv FC Sithoc,SV Victory Boys,2008-02-24,1,4,F,curacao,Rkv FC Sithoc (Curacao),SV Victory Boys (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rksv Centro Dominguito,Vesta Santa Maria,2008-02-28,3,1,F,curacao,Rksv Centro Dominguito (Curacao),Vesta Santa Maria (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Victory Boys,Undeba Bandabou,2008-03-01,1,0,F,curacao,SV Victory Boys (Curacao),Undeba Bandabou (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Centro Social Deportivo Barber,Crksv Jong Holland,2008-03-02,2,0,F,curacao,SV Centro Social Deportivo Barber (Curacao),Crksv Jong Holland (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rkv FC Sithoc,Crksv Jong Colombia,2008-03-02,0,1,F,curacao,Rkv FC Sithoc (Curacao),Crksv Jong Colombia (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Hubentud Fortuna,Sport Unie Brion Trappers,2008-03-02,2,2,F,curacao,SV Hubentud Fortuna (Curacao),Sport Unie Brion Trappers (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Hubentud Fortuna,Crksv Jong Holland,2008-03-07,2,2,F,curacao,SV Hubentud Fortuna (Curacao),Crksv Jong Holland (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rkv FC Sithoc,Sport Unie Brion Trappers,2008-03-09,1,2,F,curacao,Rkv FC Sithoc (Curacao),Sport Unie Brion Trappers (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Centro Social Deportivo Barber,Rksv Centro Dominguito,2008-03-09,3,4,F,curacao,SV Centro Social Deportivo Barber (Curacao),Rksv Centro Dominguito (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Crksv Jong Colombia,Undeba Bandabou,2008-03-09,3,4,F,curacao,Crksv Jong Colombia (Curacao),Undeba Bandabou (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Victory Boys,Vesta Santa Maria,2008-03-11,0,0,F,curacao,SV Victory Boys (Curacao),Vesta Santa Maria (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Undeba Bandabou,Crksv Jong Holland,2008-03-13,2,0,F,curacao,Undeba Bandabou (Curacao),Crksv Jong Holland (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rkv FC Sithoc,SV Centro Social Deportivo Barber,2008-03-14,1,2,F,curacao,Rkv FC Sithoc (Curacao),SV Centro Social Deportivo Barber (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Sport Unie Brion Trappers,SV Victory Boys,2008-03-16,1,1,F,curacao,Sport Unie Brion Trappers (Curacao),SV Victory Boys (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rksv Centro Dominguito,Crksv Jong Colombia,2008-03-19,1,2,F,curacao,Rksv Centro Dominguito (Curacao),Crksv Jong Colombia (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Vesta Santa Maria,SV Hubentud Fortuna,2008-03-20,0,1,F,curacao,Vesta Santa Maria (Curacao),SV Hubentud Fortuna (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Centro Social Deportivo Barber,Undeba Bandabou,2008-03-21,1,2,F,curacao,SV Centro Social Deportivo Barber (Curacao),Undeba Bandabou (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Crksv Jong Colombia,SV Victory Boys,2008-03-23,1,0,F,curacao,Crksv Jong Colombia (Curacao),SV Victory Boys (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Hubentud Fortuna,Rkv FC Sithoc,2008-03-28,3,1,F,curacao,SV Hubentud Fortuna (Curacao),Rkv FC Sithoc (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Sport Unie Brion Trappers,Vesta Santa Maria,2008-03-30,0,2,F,curacao,Sport Unie Brion Trappers (Curacao),Vesta Santa Maria (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Crksv Jong Holland,Rksv Centro Dominguito,2008-04-01,1,2,F,curacao,Crksv Jong Holland (Curacao),Rksv Centro Dominguito (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Crksv Jong Colombia,SV Centro Social Deportivo Barber,2008-04-02,0,0,F,curacao,Crksv Jong Colombia (Curacao),SV Centro Social Deportivo Barber (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Vesta Santa Maria,Rkv FC Sithoc,2008-04-03,3,1,F,curacao,Vesta Santa Maria (Curacao),Rkv FC Sithoc (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Hubentud Fortuna,Rksv Centro Dominguito,2008-04-06,1,0,F,curacao,SV Hubentud Fortuna (Curacao),Rksv Centro Dominguito (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Undeba Bandabou,Sport Unie Brion Trappers,2008-04-06,2,0,F,curacao,Undeba Bandabou (Curacao),Sport Unie Brion Trappers (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Crksv Jong Holland,SV Victory Boys,2008-04-07,1,1,F,curacao,Crksv Jong Holland (Curacao),SV Victory Boys (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rksv Centro Dominguito,Sport Unie Brion Trappers,2008-04-10,12,0,F,curacao,Rksv Centro Dominguito (Curacao),Sport Unie Brion Trappers (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Hubentud Fortuna,SV Victory Boys,2008-04-11,1,1,F,curacao,SV Hubentud Fortuna (Curacao),SV Victory Boys (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Crksv Jong Holland,Crksv Jong Colombia,2008-04-12,0,1,F,curacao,Crksv Jong Holland (Curacao),Crksv Jong Colombia (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rkv FC Sithoc,Undeba Bandabou,2008-04-13,2,3,F,curacao,Rkv FC Sithoc (Curacao),Undeba Bandabou (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Vesta Santa Maria,SV Centro Social Deportivo Barber,2008-04-15,0,3,F,curacao,Vesta Santa Maria (Curacao),SV Centro Social Deportivo Barber (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Crksv Jong Holland,Sport Unie Brion Trappers,2008-04-17,1,1,F,curacao,Crksv Jong Holland (Curacao),Sport Unie Brion Trappers (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Crksv Jong Colombia,Vesta Santa Maria,2008-04-18,2,1,F,curacao,Crksv Jong Colombia (Curacao),Vesta Santa Maria (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Victory Boys,SV Centro Social Deportivo Barber,2008-04-20,1,0,F,curacao,SV Victory Boys (Curacao),SV Centro Social Deportivo Barber (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rkv FC Sithoc,Rksv Centro Dominguito,2008-04-20,1,3,F,curacao,Rkv FC Sithoc (Curacao),Rksv Centro Dominguito (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Hubentud Fortuna,Undeba Bandabou,2008-04-21,0,0,F,curacao,SV Hubentud Fortuna (Curacao),Undeba Bandabou (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Crksv Jong Colombia,Sport Unie Brion Trappers,2008-04-23,4,2,F,curacao,Crksv Jong Colombia (Curacao),Sport Unie Brion Trappers (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Victory Boys,Rksv Centro Dominguito,2008-04-24,0,1,F,curacao,SV Victory Boys (Curacao),Rksv Centro Dominguito (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rkv FC Sithoc,Crksv Jong Holland,2008-04-25,0,1,F,curacao,Rkv FC Sithoc (Curacao),Crksv Jong Holland (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Vesta Santa Maria,Undeba Bandabou,2008-04-27,2,2,F,curacao,Vesta Santa Maria (Curacao),Undeba Bandabou (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Centro Social Deportivo Barber,SV Hubentud Fortuna,2008-04-30,0,1,F,curacao,SV Centro Social Deportivo Barber (Curacao),SV Hubentud Fortuna (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Hubentud Fortuna,Rksv Centro Dominguito,2008-05-04,0,1,F,curacao,SV Hubentud Fortuna (Curacao),Rksv Centro Dominguito (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Undeba Bandabou,SV Centro Social Deportivo Barber,2008-05-05,1,2,F,curacao,Undeba Bandabou (Curacao),SV Centro Social Deportivo Barber (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Undeba Bandabou,Rksv Centro Dominguito,2008-05-09,2,0,F,curacao,Undeba Bandabou (Curacao),Rksv Centro Dominguito (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Hubentud Fortuna,SV Centro Social Deportivo Barber,2008-05-09,0,2,F,curacao,SV Hubentud Fortuna (Curacao),SV Centro Social Deportivo Barber (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Centro Social Deportivo Barber,Rksv Centro Dominguito,2008-05-18,0,1,F,curacao,SV Centro Social Deportivo Barber (Curacao),Rksv Centro Dominguito (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Hubentud Fortuna,Undeba Bandabou,2008-05-19,3,5,F,curacao,SV Hubentud Fortuna (Curacao),Undeba Bandabou (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Undeba Bandabou,SV Centro Social Deportivo Barber,2008-06-01,1,0,F,curacao,Undeba Bandabou (Curacao),SV Centro Social Deportivo Barber (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Undeba Bandabou,Ch Mahuma,2009-01-07,3,1,F,curacao,Undeba Bandabou (Curacao),Ch Mahuma (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Crksv Jong Holland,SV Hubentud Fortuna,2009-01-08,1,2,F,curacao,Crksv Jong Holland (Curacao),SV Hubentud Fortuna (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Sport Unie Brion Trappers,Rksv Centro Dominguito,2009-01-10,0,2,F,curacao,Sport Unie Brion Trappers (Curacao),Rksv Centro Dominguito (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Centro Social Deportivo Barber,Buena Vista,2009-01-11,5,0,F,curacao,SV Centro Social Deportivo Barber (Curacao),Buena Vista (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Vesta Santa Maria,Rkv FC Sithoc,2009-01-11,2,1,F,curacao,Vesta Santa Maria (Curacao),Rkv FC Sithoc (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Victory Boys,Crksv Jong Colombia,2009-01-12,1,1,F,curacao,SV Victory Boys (Curacao),Crksv Jong Colombia (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Hubentud Fortuna,Undeba Bandabou,2009-01-13,1,0,F,curacao,SV Hubentud Fortuna (Curacao),Undeba Bandabou (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rksv Centro Dominguito,Crksv Jong Holland,2009-01-14,1,1,F,curacao,Rksv Centro Dominguito (Curacao),Crksv Jong Holland (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Buena Vista,Sport Unie Brion Trappers,2009-01-15,0,1,F,curacao,Buena Vista (Curacao),Sport Unie Brion Trappers (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rkv FC Sithoc,SV Centro Social Deportivo Barber,2009-01-16,0,3,F,curacao,Rkv FC Sithoc (Curacao),SV Centro Social Deportivo Barber (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Crksv Jong Colombia,Vesta Santa Maria,2009-01-17,2,3,F,curacao,Crksv Jong Colombia (Curacao),Vesta Santa Maria (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Victory Boys,Ch Mahuma,2009-01-18,4,1,F,curacao,SV Victory Boys (Curacao),Ch Mahuma (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Undeba Bandabou,Rksv Centro Dominguito,2009-01-18,1,1,F,curacao,Undeba Bandabou (Curacao),Rksv Centro Dominguito (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Crksv Jong Holland,Buena Vista,2009-01-19,4,2,F,curacao,Crksv Jong Holland (Curacao),Buena Vista (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Sport Unie Brion Trappers,Rkv FC Sithoc,2009-01-20,1,1,F,curacao,Sport Unie Brion Trappers (Curacao),Rkv FC Sithoc (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Centro Social Deportivo Barber,Crksv Jong Colombia,2009-01-21,1,1,F,curacao,SV Centro Social Deportivo Barber (Curacao),Crksv Jong Colombia (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Vesta Santa Maria,SV Victory Boys,2009-01-22,0,1,F,curacao,Vesta Santa Maria (Curacao),SV Victory Boys (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Ch Mahuma,SV Hubentud Fortuna,2009-01-24,2,3,F,curacao,Ch Mahuma (Curacao),SV Hubentud Fortuna (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rkv FC Sithoc,Crksv Jong Holland,2009-01-25,0,2,F,curacao,Rkv FC Sithoc (Curacao),Crksv Jong Holland (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Buena Vista,Undeba Bandabou,2009-01-25,1,2,F,curacao,Buena Vista (Curacao),Undeba Bandabou (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Crksv Jong Colombia,Sport Unie Brion Trappers,2009-01-26,0,1,F,curacao,Crksv Jong Colombia (Curacao),Sport Unie Brion Trappers (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Victory Boys,SV Centro Social Deportivo Barber,2009-01-27,0,1,F,curacao,SV Victory Boys (Curacao),SV Centro Social Deportivo Barber (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Hubentud Fortuna,Vesta Santa Maria,2009-01-28,1,0,F,curacao,SV Hubentud Fortuna (Curacao),Vesta Santa Maria (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rksv Centro Dominguito,Ch Mahuma,2009-01-29,4,0,F,curacao,Rksv Centro Dominguito (Curacao),Ch Mahuma (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Undeba Bandabou,Rkv FC Sithoc,2009-01-30,1,1,F,curacao,Undeba Bandabou (Curacao),Rkv FC Sithoc (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Centro Social Deportivo Barber,Rksv Centro Dominguito,2009-02-01,1,2,F,curacao,SV Centro Social Deportivo Barber (Curacao),Rksv Centro Dominguito (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Sport Unie Brion Trappers,SV Victory Boys,2009-02-01,0,1,F,curacao,Sport Unie Brion Trappers (Curacao),SV Victory Boys (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Crksv Jong Holland,Crksv Jong Colombia,2009-02-05,4,1,F,curacao,Crksv Jong Holland (Curacao),Crksv Jong Colombia (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Vesta Santa Maria,Ch Mahuma,2009-02-07,1,1,F,curacao,Vesta Santa Maria (Curacao),Ch Mahuma (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Buena Vista,SV Hubentud Fortuna,2009-02-08,1,3,F,curacao,Buena Vista (Curacao),SV Hubentud Fortuna (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Crksv Jong Colombia,Undeba Bandabou,2009-02-08,1,3,F,curacao,Crksv Jong Colombia (Curacao),Undeba Bandabou (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Victory Boys,Crksv Jong Holland,2009-02-09,1,2,F,curacao,SV Victory Boys (Curacao),Crksv Jong Holland (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Vesta Santa Maria,Sport Unie Brion Trappers,2009-02-10,4,1,F,curacao,Vesta Santa Maria (Curacao),Sport Unie Brion Trappers (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
SV Hubentud Fortuna,SV Centro Social Deportivo Barber,2009-02-11,1,0,F,curacao,SV Hubentud Fortuna (Curacao),SV Centro Social Deportivo Barber (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rksv Centro Dominguito,Rkv FC Sithoc,2009-02-12,2,1,F,curacao,Rksv Centro Dominguito (Curacao),Rkv FC Sithoc (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Ch Mahuma,Buena Vista,2009-02-14,2,0,F,curacao,Ch Mahuma (Curacao),Buena Vista (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Crksv Jong Holland,Vesta Santa Maria,2009-02-18,3,0,F,curacao,Crksv Jong Holland (Curacao),Vesta Santa Maria (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Sport Unie Brion Trappers,SV Centro Social Deportivo Barber,2009-02-19,1,3,F,curacao,Sport Unie Brion Trappers (Curacao),SV Centro Social Deportivo Barber (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Undeba Bandabou,SV Victory Boys,2009-02-25,2,1,F,curacao,Undeba Bandabou (Curacao),SV Victory Boys (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Crksv Jong Colombia,Ch Mahuma,2009-02-26,1,1,F,curacao,Crksv Jong Colombia (Curacao),Ch Mahuma (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Rkv FC Sithoc,SV Hubentud Fortuna,2009-02-27,0,3,F,curacao,Rkv FC Sithoc (Curacao),SV Hubentud Fortuna (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
Buena Vista,Rksv Centro Dominguito,2009-02-28,0,4,F,curacao,Buena Vista (Curacao),Rksv Centro Dominguito (Curacao),curacao,curacao,CW,CW,North America,North America,North America,national
