home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Virgin Gorda Ballstars,Wolues United FC,2010-12-05,0,2,F,british-virgin-islands,Virgin Gorda Ballstars (British Virgin Islands),Wolues United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Lucian Stars FC,Sugar Boyz,2010-12-05,2,2,F,british-virgin-islands,Lucian Stars FC (British Virgin Islands),Sugar Boyz (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Virgin Gorda United FC,One Love United,2010-12-12,0,3,F,british-virgin-islands,Virgin Gorda United FC (British Virgin Islands),One Love United (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Virgin Gorda Ballstars,Sugar Boyz,2010-12-12,2,5,F,british-virgin-islands,Virgin Gorda Ballstars (British Virgin Islands),Sugar Boyz (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
One Love United,Islanders FC,2011-01-08,0,3,F,british-virgin-islands,One Love United (British Virgin Islands),Islanders FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Old Madrid FC,Hba Panthers,2011-01-09,1,3,F,british-virgin-islands,Old Madrid FC (British Virgin Islands),Hba Panthers (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Virgin Gorda United FC,Sugar Boyz,2011-01-09,0,7,F,british-virgin-islands,Virgin Gorda United FC (British Virgin Islands),Sugar Boyz (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Virgin Gorda Ballstars,Lucian Stars FC,2011-01-09,1,2,F,british-virgin-islands,Virgin Gorda Ballstars (British Virgin Islands),Lucian Stars FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Islanders FC,Virgin Gorda United FC,2011-01-15,6,1,F,british-virgin-islands,Islanders FC (British Virgin Islands),Virgin Gorda United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Hba Panthers,One Love United,2011-01-15,2,0,F,british-virgin-islands,Hba Panthers (British Virgin Islands),One Love United (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Sugar Boyz,Wolues United FC,2011-01-16,4,3,F,british-virgin-islands,Sugar Boyz (British Virgin Islands),Wolues United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Lucian Stars FC,Old Madrid FC,2011-01-16,3,0,F,british-virgin-islands,Lucian Stars FC (British Virgin Islands),Old Madrid FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Old Madrid FC,Virgin Gorda Ballstars,2011-01-23,4,3,F,british-virgin-islands,Old Madrid FC (British Virgin Islands),Virgin Gorda Ballstars (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Wolues United FC,Islanders FC,2011-01-23,1,1,F,british-virgin-islands,Wolues United FC (British Virgin Islands),Islanders FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
One Love United,Lucian Stars FC,2011-01-24,0,1,F,british-virgin-islands,One Love United (British Virgin Islands),Lucian Stars FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Virgin Gorda United FC,Hba Panthers,2011-01-24,1,4,F,british-virgin-islands,Virgin Gorda United FC (British Virgin Islands),Hba Panthers (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Wolues United FC,Old Madrid FC,2011-01-29,2,1,F,british-virgin-islands,Wolues United FC (British Virgin Islands),Old Madrid FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Islanders FC,Sugar Boyz,2011-01-30,4,0,F,british-virgin-islands,Islanders FC (British Virgin Islands),Sugar Boyz (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Virgin Gorda Ballstars,One Love United,2011-01-30,3,0,F,british-virgin-islands,Virgin Gorda Ballstars (British Virgin Islands),One Love United (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Lucian Stars FC,Virgin Gorda United FC,2011-01-30,3,0,F,british-virgin-islands,Lucian Stars FC (British Virgin Islands),Virgin Gorda United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
One Love United,Wolues United FC,2011-02-05,2,2,F,british-virgin-islands,One Love United (British Virgin Islands),Wolues United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Old Madrid FC,Sugar Boyz,2011-02-06,0,3,F,british-virgin-islands,Old Madrid FC (British Virgin Islands),Sugar Boyz (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Virgin Gorda Ballstars,Islanders FC,2011-02-06,2,4,F,british-virgin-islands,Virgin Gorda Ballstars (British Virgin Islands),Islanders FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Lucian Stars FC,Hba Panthers,2011-02-06,4,3,F,british-virgin-islands,Lucian Stars FC (British Virgin Islands),Hba Panthers (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Hba Panthers,Virgin Gorda Ballstars,2011-02-12,2,2,F,british-virgin-islands,Hba Panthers (British Virgin Islands),Virgin Gorda Ballstars (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Islanders FC,Old Madrid FC,2011-02-12,3,0,F,british-virgin-islands,Islanders FC (British Virgin Islands),Old Madrid FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Wolues United FC,Virgin Gorda United FC,2011-02-13,2,1,F,british-virgin-islands,Wolues United FC (British Virgin Islands),Virgin Gorda United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Sugar Boyz,One Love United,2011-02-13,0,2,F,british-virgin-islands,Sugar Boyz (British Virgin Islands),One Love United (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Old Madrid FC,One Love United,2011-02-19,2,5,F,british-virgin-islands,Old Madrid FC (British Virgin Islands),One Love United (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Hba Panthers,Sugar Boyz,2011-02-20,2,2,F,british-virgin-islands,Hba Panthers (British Virgin Islands),Sugar Boyz (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Lucian Stars FC,Virgin Gorda Ballstars,2011-02-20,2,1,F,british-virgin-islands,Lucian Stars FC (British Virgin Islands),Virgin Gorda Ballstars (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Islanders FC,Hba Panthers,2011-02-26,3,0,F,british-virgin-islands,Islanders FC (British Virgin Islands),Hba Panthers (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Wolues United FC,Sugar Boyz,2011-02-27,1,1,F,british-virgin-islands,Wolues United FC (British Virgin Islands),Sugar Boyz (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Old Madrid FC,Lucian Stars FC,2011-02-27,2,2,F,british-virgin-islands,Old Madrid FC (British Virgin Islands),Lucian Stars FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Wolues United FC,Virgin Gorda Ballstars,2011-03-06,6,1,F,british-virgin-islands,Wolues United FC (British Virgin Islands),Virgin Gorda Ballstars (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Islanders FC,Lucian Stars FC,2011-03-06,7,0,F,british-virgin-islands,Islanders FC (British Virgin Islands),Lucian Stars FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Virgin Gorda United FC,Old Madrid FC,2011-03-06,0,3,F,british-virgin-islands,Virgin Gorda United FC (British Virgin Islands),Old Madrid FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
One Love United,Old Madrid FC,2011-03-13,5,0,F,british-virgin-islands,One Love United (British Virgin Islands),Old Madrid FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Virgin Gorda Ballstars,Old Madrid FC,2011-03-20,0,0,F,british-virgin-islands,Virgin Gorda Ballstars (British Virgin Islands),Old Madrid FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Hba Panthers,Wolues United FC,2011-03-27,3,2,F,british-virgin-islands,Hba Panthers (British Virgin Islands),Wolues United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Sugar Boyz,Virgin Gorda Ballstars,2011-03-27,1,0,F,british-virgin-islands,Sugar Boyz (British Virgin Islands),Virgin Gorda Ballstars (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Virgin Gorda Ballstars,Virgin Gorda United FC,2011-11-27,3,1,F,british-virgin-islands,Virgin Gorda Ballstars (British Virgin Islands),Virgin Gorda United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Lucian Stars FC,Hba Panthers,2011-11-27,3,0,F,british-virgin-islands,Lucian Stars FC (British Virgin Islands),Hba Panthers (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
One Love United,Haitian Stars FC,2011-11-27,7,0,F,british-virgin-islands,One Love United (British Virgin Islands),Haitian Stars FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Sugar Boyz,Wolues United FC,2011-11-27,1,0,F,british-virgin-islands,Sugar Boyz (British Virgin Islands),Wolues United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Islanders FC,Old Madrid FC,2011-12-03,8,1,F,british-virgin-islands,Islanders FC (British Virgin Islands),Old Madrid FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Virgin Gorda United FC,Lucian Stars FC,2011-12-04,6,0,F,british-virgin-islands,Virgin Gorda United FC (British Virgin Islands),Lucian Stars FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Wolues United FC,Virgin Gorda Ballstars,2011-12-04,6,1,F,british-virgin-islands,Wolues United FC (British Virgin Islands),Virgin Gorda Ballstars (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Sugar Boyz,Haitian Stars FC,2011-12-04,8,1,F,british-virgin-islands,Sugar Boyz (British Virgin Islands),Haitian Stars FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Old Madrid FC,Virgin Gorda United FC,2011-12-07,0,2,F,british-virgin-islands,Old Madrid FC (British Virgin Islands),Virgin Gorda United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Islanders FC,Hba Panthers,2011-12-12,5,0,F,british-virgin-islands,Islanders FC (British Virgin Islands),Hba Panthers (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Wolues United FC,Old Madrid FC,2011-12-12,3,0,F,british-virgin-islands,Wolues United FC (British Virgin Islands),Old Madrid FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Islanders FC,One Love United,2012-01-14,4,0,F,british-virgin-islands,Islanders FC (British Virgin Islands),One Love United (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Hba Panthers,Haitian Stars FC,2012-01-14,11,1,F,british-virgin-islands,Hba Panthers (British Virgin Islands),Haitian Stars FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Virgin Gorda United FC,Wolues United FC,2012-01-15,0,2,F,british-virgin-islands,Virgin Gorda United FC (British Virgin Islands),Wolues United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Sugar Boyz,Virgin Gorda Ballstars,2012-01-18,3,2,F,british-virgin-islands,Sugar Boyz (British Virgin Islands),Virgin Gorda Ballstars (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Virgin Gorda United FC,One Love United,2012-01-21,2,4,F,british-virgin-islands,Virgin Gorda United FC (British Virgin Islands),One Love United (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Lucian Stars FC,Old Madrid FC,2012-01-21,12,1,F,british-virgin-islands,Lucian Stars FC (British Virgin Islands),Old Madrid FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Islanders FC,Sugar Boyz,2012-01-22,3,1,F,british-virgin-islands,Islanders FC (British Virgin Islands),Sugar Boyz (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Wolues United FC,Hba Panthers,2012-01-22,4,1,F,british-virgin-islands,Wolues United FC (British Virgin Islands),Hba Panthers (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Virgin Gorda Ballstars,Haitian Stars FC,2012-01-22,3,1,F,british-virgin-islands,Virgin Gorda Ballstars (British Virgin Islands),Haitian Stars FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
One Love United,Old Madrid FC,2012-01-25,5,0,F,british-virgin-islands,One Love United (British Virgin Islands),Old Madrid FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Islanders FC,Virgin Gorda Ballstars,2012-01-28,14,0,F,british-virgin-islands,Islanders FC (British Virgin Islands),Virgin Gorda Ballstars (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Virgin Gorda United FC,Haitian Stars FC,2012-01-28,7,1,F,british-virgin-islands,Virgin Gorda United FC (British Virgin Islands),Haitian Stars FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Hba Panthers,One Love United,2012-01-29,0,3,F,british-virgin-islands,Hba Panthers (British Virgin Islands),One Love United (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Old Madrid FC,Sugar Boyz,2012-01-29,1,6,F,british-virgin-islands,Old Madrid FC (British Virgin Islands),Sugar Boyz (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Lucian Stars FC,Wolues United FC,2012-01-29,1,2,F,british-virgin-islands,Lucian Stars FC (British Virgin Islands),Wolues United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Virgin Gorda United FC,Hba Panthers,2012-02-01,3,0,F,british-virgin-islands,Virgin Gorda United FC (British Virgin Islands),Hba Panthers (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Sugar Boyz,Hba Panthers,2012-02-04,1,0,F,british-virgin-islands,Sugar Boyz (British Virgin Islands),Hba Panthers (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Virgin Gorda Ballstars,Old Madrid FC,2012-02-04,1,1,F,british-virgin-islands,Virgin Gorda Ballstars (British Virgin Islands),Old Madrid FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Islanders FC,Virgin Gorda United FC,2012-02-05,3,0,F,british-virgin-islands,Islanders FC (British Virgin Islands),Virgin Gorda United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
One Love United,Wolues United FC,2012-02-05,0,0,F,british-virgin-islands,One Love United (British Virgin Islands),Wolues United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Haitian Stars FC,Islanders FC,2012-02-08,1,3,F,british-virgin-islands,Haitian Stars FC (British Virgin Islands),Islanders FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Hba Panthers,Old Madrid FC,2012-02-11,1,0,F,british-virgin-islands,Hba Panthers (British Virgin Islands),Old Madrid FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Islanders FC,Lucian Stars FC,2012-02-12,2,0,F,british-virgin-islands,Islanders FC (British Virgin Islands),Lucian Stars FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Wolues United FC,Haitian Stars FC,2012-02-12,5,1,F,british-virgin-islands,Wolues United FC (British Virgin Islands),Haitian Stars FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Hba Panthers,Virgin Gorda Ballstars,2012-02-18,2,2,F,british-virgin-islands,Hba Panthers (British Virgin Islands),Virgin Gorda Ballstars (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Haitian Stars FC,Wolues United FC,2012-02-19,0,2,F,british-virgin-islands,Haitian Stars FC (British Virgin Islands),Wolues United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Virgin Gorda United FC,Sugar Boyz,2012-02-19,0,2,F,british-virgin-islands,Virgin Gorda United FC (British Virgin Islands),Sugar Boyz (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Lucian Stars FC,One Love United,2012-02-19,0,2,F,british-virgin-islands,Lucian Stars FC (British Virgin Islands),One Love United (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Haitian Stars FC,Old Madrid FC,2012-02-26,0,5,F,british-virgin-islands,Haitian Stars FC (British Virgin Islands),Old Madrid FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Wolues United FC,Islanders FC,2012-02-26,1,4,F,british-virgin-islands,Wolues United FC (British Virgin Islands),Islanders FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
One Love United,Sugar Boyz,2012-02-26,4,3,F,british-virgin-islands,One Love United (British Virgin Islands),Sugar Boyz (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Hba Panthers,Lucian Stars FC,2012-02-26,3,4,F,british-virgin-islands,Hba Panthers (British Virgin Islands),Lucian Stars FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
One Love United,Virgin Gorda United FC,2012-02-29,1,1,F,british-virgin-islands,One Love United (British Virgin Islands),Virgin Gorda United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Islanders FC,Haitian Stars FC,2012-03-03,3,0,F,british-virgin-islands,Islanders FC (British Virgin Islands),Haitian Stars FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Virgin Gorda Ballstars,Wolues United FC,2012-03-04,6,1,F,british-virgin-islands,Virgin Gorda Ballstars (British Virgin Islands),Wolues United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Old Madrid FC,Wolues United FC,2012-03-11,2,0,F,british-virgin-islands,Old Madrid FC (British Virgin Islands),Wolues United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Sugar Boyz,Islanders FC,2012-03-11,0,4,F,british-virgin-islands,Sugar Boyz (British Virgin Islands),Islanders FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Hba Panthers,Virgin Gorda United FC,2012-03-11,3,0,F,british-virgin-islands,Hba Panthers (British Virgin Islands),Virgin Gorda United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
One Love United,Islanders FC,2012-03-17,3,2,F,british-virgin-islands,One Love United (British Virgin Islands),Islanders FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Lucian Stars FC,Haitian Stars FC,2012-03-31,10,0,F,british-virgin-islands,Lucian Stars FC (British Virgin Islands),Haitian Stars FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Hba Panthers,Wolues United FC,2012-04-01,2,1,F,british-virgin-islands,Hba Panthers (British Virgin Islands),Wolues United FC (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
Sugar Boyz,Virgin Gorda Ballstars,2012-04-01,5,4,F,british-virgin-islands,Sugar Boyz (British Virgin Islands),Virgin Gorda Ballstars (British Virgin Islands),british-virgin-islands,british-virgin-islands,VG,VG,North America,North America,North America,national
