home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Thagafi Tulkarem,Markz Balata,2010-09-03,1,3,F,palestine,Thagafi Tulkarem (Palestine),Markz Balata (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Askar,Thagafi Tulkarem,2010-09-06,1,3,F,palestine,Markaz Askar (Palestine),Thagafi Tulkarem (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Khaleel,Al Birah Institution,2010-09-06,2,3,F,palestine,Shabab Al Khaleel (Palestine),Al Birah Institution (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Jabal Al Mukaper,Hillal Areeha,2010-09-06,2,1,F,palestine,Jabal Al Mukaper (Palestine),Hillal Areeha (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Thahrea,Markz Balata,2010-09-07,1,1,F,palestine,Shabab Al Thahrea (Palestine),Markz Balata (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Tulkarm,Shabab Al Amaari,2010-09-07,2,2,F,palestine,Markaz Tulkarm (Palestine),Shabab Al Amaari (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hilal Al Quds,Taraji Wadi Al Nes,2010-09-07,1,0,F,palestine,Hilal Al Quds (Palestine),Taraji Wadi Al Nes (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Taraji Wadi Al Nes,Markz Balata,2010-09-12,1,1,F,palestine,Taraji Wadi Al Nes (Palestine),Markz Balata (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hillal Areeha,Markaz Tulkarm,2010-09-12,2,4,F,palestine,Hillal Areeha (Palestine),Markaz Tulkarm (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Thahrea,Markaz Askar,2010-09-12,2,0,F,palestine,Shabab Al Thahrea (Palestine),Markaz Askar (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Al Birah Institution,Thagafi Tulkarem,2010-09-12,0,3,F,palestine,Al Birah Institution (Palestine),Thagafi Tulkarem (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Jabal Al Mukaper,Hilal Al Quds,2010-09-12,0,2,F,palestine,Jabal Al Mukaper (Palestine),Hilal Al Quds (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Khaleel,Shabab Al Amaari,2010-09-12,1,2,F,palestine,Shabab Al Khaleel (Palestine),Shabab Al Amaari (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Thagafi Tulkarem,Shabab Al Amaari,2010-10-15,0,2,F,palestine,Thagafi Tulkarem (Palestine),Shabab Al Amaari (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Al Birah Institution,Shabab Al Thahrea,2010-10-15,0,1,F,palestine,Al Birah Institution (Palestine),Shabab Al Thahrea (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Taraji Wadi Al Nes,Jabal Al Mukaper,2010-10-15,1,0,F,palestine,Taraji Wadi Al Nes (Palestine),Jabal Al Mukaper (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Tulkarm,Hilal Al Quds,2010-10-16,0,1,F,palestine,Markaz Tulkarm (Palestine),Hilal Al Quds (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Askar,Markz Balata,2010-10-16,0,3,F,palestine,Markaz Askar (Palestine),Markz Balata (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hillal Areeha,Shabab Al Khaleel,2010-10-16,0,1,F,palestine,Hillal Areeha (Palestine),Shabab Al Khaleel (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Amaari,Shabab Al Thahrea,2010-10-21,2,2,F,palestine,Shabab Al Amaari (Palestine),Shabab Al Thahrea (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markz Balata,Al Birah Institution,2010-10-21,1,0,F,palestine,Markz Balata (Palestine),Al Birah Institution (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Tulkarm,Jabal Al Mukaper,2010-10-22,1,3,F,palestine,Markaz Tulkarm (Palestine),Jabal Al Mukaper (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Taraji Wadi Al Nes,Markaz Askar,2010-10-22,2,0,F,palestine,Taraji Wadi Al Nes (Palestine),Markaz Askar (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Khaleel,Hilal Al Quds,2010-10-22,0,2,F,palestine,Shabab Al Khaleel (Palestine),Hilal Al Quds (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Thagafi Tulkarem,Hillal Areeha,2010-10-23,1,2,F,palestine,Thagafi Tulkarem (Palestine),Hillal Areeha (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Jabal Al Mukaper,Shabab Al Khaleel,2010-11-19,3,4,F,palestine,Jabal Al Mukaper (Palestine),Shabab Al Khaleel (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Tulkarm,Taraji Wadi Al Nes,2010-11-19,2,4,F,palestine,Markaz Tulkarm (Palestine),Taraji Wadi Al Nes (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Amaari,Markz Balata,2010-11-19,4,2,F,palestine,Shabab Al Amaari (Palestine),Markz Balata (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hilal Al Quds,Thagafi Tulkarem,2010-11-19,3,0,F,palestine,Hilal Al Quds (Palestine),Thagafi Tulkarem (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hillal Areeha,Shabab Al Thahrea,2010-11-20,1,3,F,palestine,Hillal Areeha (Palestine),Shabab Al Thahrea (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Al Birah Institution,Markaz Askar,2010-11-20,0,3,F,palestine,Al Birah Institution (Palestine),Markaz Askar (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Askar,Shabab Al Amaari,2010-11-26,1,2,F,palestine,Markaz Askar (Palestine),Shabab Al Amaari (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Khaleel,Markaz Tulkarm,2010-11-26,3,0,F,palestine,Shabab Al Khaleel (Palestine),Markaz Tulkarm (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Taraji Wadi Al Nes,Al Birah Institution,2010-11-26,0,1,F,palestine,Taraji Wadi Al Nes (Palestine),Al Birah Institution (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Thagafi Tulkarem,Jabal Al Mukaper,2010-11-27,1,1,F,palestine,Thagafi Tulkarem (Palestine),Jabal Al Mukaper (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Thahrea,Hilal Al Quds,2010-11-27,1,1,F,palestine,Shabab Al Thahrea (Palestine),Hilal Al Quds (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markz Balata,Hillal Areeha,2010-11-28,2,1,F,palestine,Markz Balata (Palestine),Hillal Areeha (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Khaleel,Taraji Wadi Al Nes,2010-12-03,0,0,F,palestine,Shabab Al Khaleel (Palestine),Taraji Wadi Al Nes (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Amaari,Al Birah Institution,2010-12-04,2,0,F,palestine,Shabab Al Amaari (Palestine),Al Birah Institution (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Tulkarm,Thagafi Tulkarem,2010-12-04,0,2,F,palestine,Markaz Tulkarm (Palestine),Thagafi Tulkarem (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hillal Areeha,Markaz Askar,2010-12-04,0,0,F,palestine,Hillal Areeha (Palestine),Markaz Askar (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hilal Al Quds,Markz Balata,2010-12-04,2,0,F,palestine,Hilal Al Quds (Palestine),Markz Balata (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Jabal Al Mukaper,Shabab Al Thahrea,2010-12-05,0,1,F,palestine,Jabal Al Mukaper (Palestine),Shabab Al Thahrea (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markz Balata,Jabal Al Mukaper,2010-12-09,1,5,F,palestine,Markz Balata (Palestine),Jabal Al Mukaper (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Thahrea,Markaz Tulkarm,2010-12-10,3,2,F,palestine,Shabab Al Thahrea (Palestine),Markaz Tulkarm (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Amaari,Taraji Wadi Al Nes,2010-12-10,1,0,F,palestine,Shabab Al Amaari (Palestine),Taraji Wadi Al Nes (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Askar,Hilal Al Quds,2010-12-10,0,2,F,palestine,Markaz Askar (Palestine),Hilal Al Quds (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Al Birah Institution,Hillal Areeha,2010-12-10,1,0,F,palestine,Al Birah Institution (Palestine),Hillal Areeha (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Thagafi Tulkarem,Shabab Al Khaleel,2010-12-11,1,3,F,palestine,Thagafi Tulkarem (Palestine),Shabab Al Khaleel (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hilal Al Quds,Al Birah Institution,2010-12-17,1,0,F,palestine,Hilal Al Quds (Palestine),Al Birah Institution (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hillal Areeha,Shabab Al Amaari,2010-12-17,1,1,F,palestine,Hillal Areeha (Palestine),Shabab Al Amaari (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Tulkarm,Markz Balata,2010-12-17,0,2,F,palestine,Markaz Tulkarm (Palestine),Markz Balata (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Khaleel,Shabab Al Thahrea,2010-12-18,1,1,F,palestine,Shabab Al Khaleel (Palestine),Shabab Al Thahrea (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Jabal Al Mukaper,Markaz Askar,2010-12-18,2,3,F,palestine,Jabal Al Mukaper (Palestine),Markaz Askar (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Taraji Wadi Al Nes,Thagafi Tulkarem,2010-12-18,1,0,F,palestine,Taraji Wadi Al Nes (Palestine),Thagafi Tulkarem (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hillal Areeha,Hilal Al Quds,2011-01-31,1,1,F,palestine,Hillal Areeha (Palestine),Hilal Al Quds (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Askar,Shabab Al Khaleel,2011-02-01,1,0,F,palestine,Markaz Askar (Palestine),Shabab Al Khaleel (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Thagafi Tulkarem,Markz Balata,2011-02-01,4,1,F,palestine,Thagafi Tulkarem (Palestine),Markz Balata (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Al Birah Institution,Markaz Tulkarm,2011-02-01,2,2,F,palestine,Al Birah Institution (Palestine),Markaz Tulkarm (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Thahrea,Taraji Wadi Al Nes,2011-02-01,4,1,F,palestine,Shabab Al Thahrea (Palestine),Taraji Wadi Al Nes (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Amaari,Jabal Al Mukaper,2011-02-01,1,1,F,palestine,Shabab Al Amaari (Palestine),Jabal Al Mukaper (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markz Balata,Shabab Al Thahrea,2011-02-04,2,0,F,palestine,Markz Balata (Palestine),Shabab Al Thahrea (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Thagafi Tulkarem,Markaz Askar,2011-02-04,0,1,F,palestine,Thagafi Tulkarem (Palestine),Markaz Askar (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hillal Areeha,Jabal Al Mukaper,2011-02-04,2,3,F,palestine,Hillal Areeha (Palestine),Jabal Al Mukaper (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Al Birah Institution,Shabab Al Khaleel,2011-02-04,1,1,F,palestine,Al Birah Institution (Palestine),Shabab Al Khaleel (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Taraji Wadi Al Nes,Hilal Al Quds,2011-02-04,1,2,F,palestine,Taraji Wadi Al Nes (Palestine),Hilal Al Quds (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Amaari,Markaz Tulkarm,2011-02-04,2,1,F,palestine,Shabab Al Amaari (Palestine),Markaz Tulkarm (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Tulkarm,Hillal Areeha,2011-02-11,0,3,F,palestine,Markaz Tulkarm (Palestine),Hillal Areeha (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Thagafi Tulkarem,Al Birah Institution,2011-02-12,1,2,F,palestine,Thagafi Tulkarem (Palestine),Al Birah Institution (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markz Balata,Taraji Wadi Al Nes,2011-02-13,2,1,F,palestine,Markz Balata (Palestine),Taraji Wadi Al Nes (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Askar,Shabab Al Thahrea,2011-02-14,1,3,F,palestine,Markaz Askar (Palestine),Shabab Al Thahrea (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Amaari,Shabab Al Khaleel,2011-02-14,5,0,F,palestine,Shabab Al Amaari (Palestine),Shabab Al Khaleel (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hilal Al Quds,Jabal Al Mukaper,2011-02-14,2,0,F,palestine,Hilal Al Quds (Palestine),Jabal Al Mukaper (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markz Balata,Markaz Askar,2011-04-01,0,0,F,palestine,Markz Balata (Palestine),Markaz Askar (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Amaari,Thagafi Tulkarem,2011-04-01,3,0,F,palestine,Shabab Al Amaari (Palestine),Thagafi Tulkarem (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Thahrea,Al Birah Institution,2011-04-01,4,1,F,palestine,Shabab Al Thahrea (Palestine),Al Birah Institution (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Jabal Al Mukaper,Taraji Wadi Al Nes,2011-04-01,0,0,F,palestine,Jabal Al Mukaper (Palestine),Taraji Wadi Al Nes (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hilal Al Quds,Markaz Tulkarm,2011-04-02,1,1,F,palestine,Hilal Al Quds (Palestine),Markaz Tulkarm (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Khaleel,Hillal Areeha,2011-04-02,1,0,F,palestine,Shabab Al Khaleel (Palestine),Hillal Areeha (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Al Birah Institution,Markz Balata,2011-04-04,1,1,F,palestine,Al Birah Institution (Palestine),Markz Balata (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Thahrea,Shabab Al Amaari,2011-04-04,0,2,F,palestine,Shabab Al Thahrea (Palestine),Shabab Al Amaari (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Askar,Taraji Wadi Al Nes,2011-04-04,1,2,F,palestine,Markaz Askar (Palestine),Taraji Wadi Al Nes (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hillal Areeha,Thagafi Tulkarem,2011-04-05,1,1,F,palestine,Hillal Areeha (Palestine),Thagafi Tulkarem (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Jabal Al Mukaper,Markaz Tulkarm,2011-04-05,0,2,F,palestine,Jabal Al Mukaper (Palestine),Markaz Tulkarm (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hilal Al Quds,Shabab Al Khaleel,2011-04-05,1,0,F,palestine,Hilal Al Quds (Palestine),Shabab Al Khaleel (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Askar,Al Birah Institution,2011-04-08,0,1,F,palestine,Markaz Askar (Palestine),Al Birah Institution (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markz Balata,Shabab Al Amaari,2011-04-08,0,1,F,palestine,Markz Balata (Palestine),Shabab Al Amaari (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Khaleel,Jabal Al Mukaper,2011-04-08,2,1,F,palestine,Shabab Al Khaleel (Palestine),Jabal Al Mukaper (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Thagafi Tulkarem,Hilal Al Quds,2011-04-09,1,1,F,palestine,Thagafi Tulkarem (Palestine),Hilal Al Quds (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Taraji Wadi Al Nes,Markaz Tulkarm,2011-04-09,2,0,F,palestine,Taraji Wadi Al Nes (Palestine),Markaz Tulkarm (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Thahrea,Hillal Areeha,2011-04-09,5,1,F,palestine,Shabab Al Thahrea (Palestine),Hillal Areeha (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Amaari,Markaz Askar,2011-04-12,4,0,F,palestine,Shabab Al Amaari (Palestine),Markaz Askar (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Tulkarm,Shabab Al Khaleel,2011-04-12,1,0,F,palestine,Markaz Tulkarm (Palestine),Shabab Al Khaleel (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Jabal Al Mukaper,Thagafi Tulkarem,2011-04-12,1,1,F,palestine,Jabal Al Mukaper (Palestine),Thagafi Tulkarem (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hillal Areeha,Markz Balata,2011-04-13,0,1,F,palestine,Hillal Areeha (Palestine),Markz Balata (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hilal Al Quds,Shabab Al Thahrea,2011-04-13,0,0,F,palestine,Hilal Al Quds (Palestine),Shabab Al Thahrea (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Al Birah Institution,Taraji Wadi Al Nes,2011-04-14,0,3,F,palestine,Al Birah Institution (Palestine),Taraji Wadi Al Nes (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Thagafi Tulkarem,Markaz Tulkarm,2011-04-16,1,1,F,palestine,Thagafi Tulkarem (Palestine),Markaz Tulkarm (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Askar,Hillal Areeha,2011-04-16,0,0,F,palestine,Markaz Askar (Palestine),Hillal Areeha (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Thahrea,Jabal Al Mukaper,2011-04-17,0,0,F,palestine,Shabab Al Thahrea (Palestine),Jabal Al Mukaper (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Taraji Wadi Al Nes,Shabab Al Khaleel,2011-04-17,3,0,F,palestine,Taraji Wadi Al Nes (Palestine),Shabab Al Khaleel (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markz Balata,Hilal Al Quds,2011-04-17,2,5,F,palestine,Markz Balata (Palestine),Hilal Al Quds (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Al Birah Institution,Shabab Al Amaari,2011-04-18,0,2,F,palestine,Al Birah Institution (Palestine),Shabab Al Amaari (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hillal Areeha,Al Birah Institution,2011-04-22,1,0,F,palestine,Hillal Areeha (Palestine),Al Birah Institution (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Khaleel,Thagafi Tulkarem,2011-04-22,0,2,F,palestine,Shabab Al Khaleel (Palestine),Thagafi Tulkarem (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Taraji Wadi Al Nes,Shabab Al Amaari,2011-04-23,1,1,F,palestine,Taraji Wadi Al Nes (Palestine),Shabab Al Amaari (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Jabal Al Mukaper,Markz Balata,2011-04-24,0,4,F,palestine,Jabal Al Mukaper (Palestine),Markz Balata (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Tulkarm,Shabab Al Thahrea,2011-04-24,2,1,F,palestine,Markaz Tulkarm (Palestine),Shabab Al Thahrea (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hilal Al Quds,Markaz Askar,2011-04-24,2,2,F,palestine,Hilal Al Quds (Palestine),Markaz Askar (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Taraji Wadi Al Nes,Thagafi Tulkarem,2011-04-29,2,2,F,palestine,Taraji Wadi Al Nes (Palestine),Thagafi Tulkarem (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markz Balata,Markaz Tulkarm,2011-04-29,1,1,F,palestine,Markz Balata (Palestine),Markaz Tulkarm (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Thahrea,Shabab Al Khaleel,2011-04-29,3,0,F,palestine,Shabab Al Thahrea (Palestine),Shabab Al Khaleel (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Al Birah Institution,Hilal Al Quds,2011-04-30,0,1,F,palestine,Al Birah Institution (Palestine),Hilal Al Quds (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Askar,Jabal Al Mukaper,2011-04-30,0,1,F,palestine,Markaz Askar (Palestine),Jabal Al Mukaper (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Amaari,Hillal Areeha,2011-04-30,4,1,F,palestine,Shabab Al Amaari (Palestine),Hillal Areeha (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hillal Areeha,Taraji Wadi Al Nes,2011-05-05,3,2,F,palestine,Hillal Areeha (Palestine),Taraji Wadi Al Nes (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Tulkarm,Markaz Askar,2011-05-05,1,0,F,palestine,Markaz Tulkarm (Palestine),Markaz Askar (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Al Birah Institution,Jabal Al Mukaper,2011-05-06,2,1,F,palestine,Al Birah Institution (Palestine),Jabal Al Mukaper (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Thagafi Tulkarem,Shabab Al Thahrea,2011-05-06,0,3,F,palestine,Thagafi Tulkarem (Palestine),Shabab Al Thahrea (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Khaleel,Markz Balata,2011-05-06,2,2,F,palestine,Shabab Al Khaleel (Palestine),Markz Balata (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hilal Al Quds,Shabab Al Amaari,2011-05-07,2,1,F,palestine,Hilal Al Quds (Palestine),Shabab Al Amaari (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Khaleel,Taraji Wadi Al Nes,2011-09-02,1,0,F,palestine,Shabab Al Khaleel (Palestine),Taraji Wadi Al Nes (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Al Birah Institution,Markz Balata,2011-09-02,1,2,F,palestine,Al Birah Institution (Palestine),Markz Balata (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Thahrea,Markaz Tulkarm,2011-09-02,2,1,F,palestine,Shabab Al Thahrea (Palestine),Markaz Tulkarm (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Thagafi Tulkarem,Shabab Al Amaari,2011-09-02,1,2,F,palestine,Thagafi Tulkarem (Palestine),Shabab Al Amaari (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Hilal Al Quds,Jabal Al Mukaper,2011-09-02,4,0,F,palestine,Hilal Al Quds (Palestine),Jabal Al Mukaper (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markz Balata,Shabab Al Thahrea,2011-09-09,1,1,F,palestine,Markz Balata (Palestine),Shabab Al Thahrea (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Shabab Al Khaleel,Al Birah Institution,2011-09-09,1,1,F,palestine,Shabab Al Khaleel (Palestine),Al Birah Institution (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Jabal Al Mukaper,Thagafi Tulkarem,2011-09-09,4,0,F,palestine,Jabal Al Mukaper (Palestine),Thagafi Tulkarem (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Taraji Wadi Al Nes,Hilal Al Quds,2011-09-10,1,2,F,palestine,Taraji Wadi Al Nes (Palestine),Hilal Al Quds (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
Markaz Tulkarm,Shabab Al Amaari,2011-09-10,2,5,F,palestine,Markaz Tulkarm (Palestine),Shabab Al Amaari (Palestine),palestine,palestine,PS,PS,Asia,Asia,Asia,national
