home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Farashganj SC,Bangladesh Muktijoddha Sangsad Kc,2007-04-10,2,2,F,bangladesh,Farashganj SC (Bangladesh),Bangladesh Muktijoddha Sangsad Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Brothers Union,Sheikh Russel Kc,2007-04-11,0,0,F,bangladesh,Brothers Union (Bangladesh),Sheikh Russel Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Chittagong Mohammedan,Chittagong Abahani,2007-04-13,1,0,F,bangladesh,Chittagong Mohammedan (Bangladesh),Chittagong Abahani (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Mohammedan SC Dhaka,Rahmatgonj Mfs,2007-04-13,7,1,F,bangladesh,Mohammedan SC Dhaka (Bangladesh),Rahmatgonj Mfs (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Abahani Ltd,Farashganj SC,2007-04-14,3,1,F,bangladesh,Abahani Ltd (Bangladesh),Farashganj SC (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Sheikh Russel Kc,Khulna Abahani Kc,2007-04-18,2,0,F,bangladesh,Sheikh Russel Kc (Bangladesh),Khulna Abahani Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Bangladesh Muktijoddha Sangsad Kc,Brothers Union,2007-04-19,2,0,F,bangladesh,Bangladesh Muktijoddha Sangsad Kc (Bangladesh),Brothers Union (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Chittagong Abahani,Mohammedan SC Dhaka,2007-04-20,1,3,F,bangladesh,Chittagong Abahani (Bangladesh),Mohammedan SC Dhaka (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Farashganj SC,Chittagong Mohammedan,2007-04-23,3,0,F,bangladesh,Farashganj SC (Bangladesh),Chittagong Mohammedan (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Brothers Union,Abahani Ltd,2007-04-24,0,0,F,bangladesh,Brothers Union (Bangladesh),Abahani Ltd (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Khulna Abahani Kc,Bangladesh Muktijoddha Sangsad Kc,2007-04-24,1,1,F,bangladesh,Khulna Abahani Kc (Bangladesh),Bangladesh Muktijoddha Sangsad Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Arambagh KS,Sheikh Russel Kc,2007-04-25,1,0,F,bangladesh,Arambagh KS (Bangladesh),Sheikh Russel Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Rahmatgonj Mfs,Chittagong Abahani,2007-04-27,1,2,F,bangladesh,Rahmatgonj Mfs (Bangladesh),Chittagong Abahani (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Chittagong Mohammedan,Brothers Union,2007-04-28,0,1,F,bangladesh,Chittagong Mohammedan (Bangladesh),Brothers Union (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Mohammedan SC Dhaka,Farashganj SC,2007-04-28,3,1,F,bangladesh,Mohammedan SC Dhaka (Bangladesh),Farashganj SC (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Bangladesh Muktijoddha Sangsad Kc,Arambagh KS,2007-05-01,1,0,F,bangladesh,Bangladesh Muktijoddha Sangsad Kc (Bangladesh),Arambagh KS (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Abahani Ltd,Khulna Abahani Kc,2007-05-02,1,2,F,bangladesh,Abahani Ltd (Bangladesh),Khulna Abahani Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Brothers Union,Mohammedan SC Dhaka,2007-05-03,0,1,F,bangladesh,Brothers Union (Bangladesh),Mohammedan SC Dhaka (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Farashganj SC,Rahmatgonj Mfs,2007-05-04,0,0,F,bangladesh,Farashganj SC (Bangladesh),Rahmatgonj Mfs (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Sheikh Russel Kc,Bangladesh Muktijoddha Sangsad Kc,2007-05-05,2,1,F,bangladesh,Sheikh Russel Kc (Bangladesh),Bangladesh Muktijoddha Sangsad Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Arambagh KS,Abahani Ltd,2007-05-06,0,2,F,bangladesh,Arambagh KS (Bangladesh),Abahani Ltd (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Khulna Abahani Kc,Chittagong Mohammedan,2007-05-08,0,1,F,bangladesh,Khulna Abahani Kc (Bangladesh),Chittagong Mohammedan (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Rahmatgonj Mfs,Brothers Union,2007-05-10,2,6,F,bangladesh,Rahmatgonj Mfs (Bangladesh),Brothers Union (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Chittagong Abahani,Farashganj SC,2007-05-11,2,0,F,bangladesh,Chittagong Abahani (Bangladesh),Farashganj SC (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Mohammedan SC Dhaka,Khulna Abahani Kc,2007-05-13,6,1,F,bangladesh,Mohammedan SC Dhaka (Bangladesh),Khulna Abahani Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Chittagong Mohammedan,Arambagh KS,2007-05-16,2,0,F,bangladesh,Chittagong Mohammedan (Bangladesh),Arambagh KS (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Abahani Ltd,Sheikh Russel Kc,2007-05-16,0,0,F,bangladesh,Abahani Ltd (Bangladesh),Sheikh Russel Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Bangladesh Muktijoddha Sangsad Kc,Chittagong Mohammedan,2007-05-31,2,1,F,bangladesh,Bangladesh Muktijoddha Sangsad Kc (Bangladesh),Chittagong Mohammedan (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Brothers Union,Farashganj SC,2007-06-01,1,1,F,bangladesh,Brothers Union (Bangladesh),Farashganj SC (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Khulna Abahani Kc,Chittagong Abahani,2007-06-01,1,1,F,bangladesh,Khulna Abahani Kc (Bangladesh),Chittagong Abahani (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Arambagh KS,Rahmatgonj Mfs,2007-06-02,1,2,F,bangladesh,Arambagh KS (Bangladesh),Rahmatgonj Mfs (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Sheikh Russel Kc,Mohammedan SC Dhaka,2007-06-03,0,0,F,bangladesh,Sheikh Russel Kc (Bangladesh),Mohammedan SC Dhaka (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Chittagong Mohammedan,Abahani Ltd,2007-06-05,1,2,F,bangladesh,Chittagong Mohammedan (Bangladesh),Abahani Ltd (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Farashganj SC,Khulna Abahani Kc,2007-06-05,2,1,F,bangladesh,Farashganj SC (Bangladesh),Khulna Abahani Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Chittagong Abahani,Arambagh KS,2007-06-06,0,3,F,bangladesh,Chittagong Abahani (Bangladesh),Arambagh KS (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Mohammedan SC Dhaka,Bangladesh Muktijoddha Sangsad Kc,2007-06-07,1,1,F,bangladesh,Mohammedan SC Dhaka (Bangladesh),Bangladesh Muktijoddha Sangsad Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Rahmatgonj Mfs,Sheikh Russel Kc,2007-06-08,1,0,F,bangladesh,Rahmatgonj Mfs (Bangladesh),Sheikh Russel Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Khulna Abahani Kc,Brothers Union,2007-06-10,0,5,F,bangladesh,Khulna Abahani Kc (Bangladesh),Brothers Union (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Arambagh KS,Farashganj SC,2007-06-15,0,1,F,bangladesh,Arambagh KS (Bangladesh),Farashganj SC (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Abahani Ltd,Mohammedan SC Dhaka,2007-06-16,0,0,F,bangladesh,Abahani Ltd (Bangladesh),Mohammedan SC Dhaka (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Sheikh Russel Kc,Chittagong Abahani,2007-06-17,4,3,F,bangladesh,Sheikh Russel Kc (Bangladesh),Chittagong Abahani (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Bangladesh Muktijoddha Sangsad Kc,Rahmatgonj Mfs,2007-06-18,3,1,F,bangladesh,Bangladesh Muktijoddha Sangsad Kc (Bangladesh),Rahmatgonj Mfs (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Mohammedan SC Dhaka,Chittagong Mohammedan,2007-06-20,7,0,F,bangladesh,Mohammedan SC Dhaka (Bangladesh),Chittagong Mohammedan (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Brothers Union,Arambagh KS,2007-06-21,3,0,F,bangladesh,Brothers Union (Bangladesh),Arambagh KS (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Chittagong Abahani,Bangladesh Muktijoddha Sangsad Kc,2007-06-22,1,1,F,bangladesh,Chittagong Abahani (Bangladesh),Bangladesh Muktijoddha Sangsad Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Farashganj SC,Sheikh Russel Kc,2007-06-22,0,1,F,bangladesh,Farashganj SC (Bangladesh),Sheikh Russel Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Rahmatgonj Mfs,Abahani Ltd,2007-06-23,0,7,F,bangladesh,Rahmatgonj Mfs (Bangladesh),Abahani Ltd (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Arambagh KS,Khulna Abahani Kc,2007-06-25,2,0,F,bangladesh,Arambagh KS (Bangladesh),Khulna Abahani Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Sheikh Russel Kc,Brothers Union,2007-06-26,1,1,F,bangladesh,Sheikh Russel Kc (Bangladesh),Brothers Union (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Bangladesh Muktijoddha Sangsad Kc,Farashganj SC,2007-06-27,0,0,F,bangladesh,Bangladesh Muktijoddha Sangsad Kc (Bangladesh),Farashganj SC (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Chittagong Mohammedan,Rahmatgonj Mfs,2007-06-27,1,1,F,bangladesh,Chittagong Mohammedan (Bangladesh),Rahmatgonj Mfs (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Abahani Ltd,Chittagong Abahani,2007-06-28,2,1,F,bangladesh,Abahani Ltd (Bangladesh),Chittagong Abahani (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Khulna Abahani Kc,Sheikh Russel Kc,2007-06-30,1,1,F,bangladesh,Khulna Abahani Kc (Bangladesh),Sheikh Russel Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Rahmatgonj Mfs,Mohammedan SC Dhaka,2007-07-01,1,3,F,bangladesh,Rahmatgonj Mfs (Bangladesh),Mohammedan SC Dhaka (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Brothers Union,Bangladesh Muktijoddha Sangsad Kc,2007-07-02,0,1,F,bangladesh,Brothers Union (Bangladesh),Bangladesh Muktijoddha Sangsad Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Chittagong Abahani,Chittagong Mohammedan,2007-07-03,1,1,F,bangladesh,Chittagong Abahani (Bangladesh),Chittagong Mohammedan (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Farashganj SC,Abahani Ltd,2007-07-03,2,3,F,bangladesh,Farashganj SC (Bangladesh),Abahani Ltd (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Sheikh Russel Kc,Arambagh KS,2007-07-05,0,0,F,bangladesh,Sheikh Russel Kc (Bangladesh),Arambagh KS (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Chittagong Mohammedan,Farashganj SC,2007-07-07,0,1,F,bangladesh,Chittagong Mohammedan (Bangladesh),Farashganj SC (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Bangladesh Muktijoddha Sangsad Kc,Khulna Abahani Kc,2007-07-08,4,2,F,bangladesh,Bangladesh Muktijoddha Sangsad Kc (Bangladesh),Khulna Abahani Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Mohammedan SC Dhaka,Chittagong Abahani,2007-07-09,2,1,F,bangladesh,Mohammedan SC Dhaka (Bangladesh),Chittagong Abahani (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Abahani Ltd,Brothers Union,2007-07-11,1,0,F,bangladesh,Abahani Ltd (Bangladesh),Brothers Union (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Arambagh KS,Bangladesh Muktijoddha Sangsad Kc,2007-07-12,2,1,F,bangladesh,Arambagh KS (Bangladesh),Bangladesh Muktijoddha Sangsad Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Chittagong Abahani,Rahmatgonj Mfs,2007-07-13,1,2,F,bangladesh,Chittagong Abahani (Bangladesh),Rahmatgonj Mfs (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Farashganj SC,Mohammedan SC Dhaka,2007-07-14,1,2,F,bangladesh,Farashganj SC (Bangladesh),Mohammedan SC Dhaka (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Brothers Union,Chittagong Mohammedan,2007-07-15,1,2,F,bangladesh,Brothers Union (Bangladesh),Chittagong Mohammedan (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Khulna Abahani Kc,Abahani Ltd,2007-07-15,1,5,F,bangladesh,Khulna Abahani Kc (Bangladesh),Abahani Ltd (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Bangladesh Muktijoddha Sangsad Kc,Sheikh Russel Kc,2007-07-17,0,3,F,bangladesh,Bangladesh Muktijoddha Sangsad Kc (Bangladesh),Sheikh Russel Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Rahmatgonj Mfs,Farashganj SC,2007-07-18,1,1,F,bangladesh,Rahmatgonj Mfs (Bangladesh),Farashganj SC (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Chittagong Mohammedan,Khulna Abahani Kc,2007-07-19,3,0,F,bangladesh,Chittagong Mohammedan (Bangladesh),Khulna Abahani Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Mohammedan SC Dhaka,Brothers Union,2007-07-21,1,0,F,bangladesh,Mohammedan SC Dhaka (Bangladesh),Brothers Union (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Abahani Ltd,Arambagh KS,2007-07-23,3,0,F,bangladesh,Abahani Ltd (Bangladesh),Arambagh KS (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Farashganj SC,Chittagong Abahani,2007-07-24,0,1,F,bangladesh,Farashganj SC (Bangladesh),Chittagong Abahani (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Brothers Union,Rahmatgonj Mfs,2007-07-25,2,1,F,bangladesh,Brothers Union (Bangladesh),Rahmatgonj Mfs (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Khulna Abahani Kc,Mohammedan SC Dhaka,2007-07-26,1,1,F,bangladesh,Khulna Abahani Kc (Bangladesh),Mohammedan SC Dhaka (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Sheikh Russel Kc,Abahani Ltd,2007-07-27,0,2,F,bangladesh,Sheikh Russel Kc (Bangladesh),Abahani Ltd (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Arambagh KS,Chittagong Mohammedan,2007-07-28,4,2,F,bangladesh,Arambagh KS (Bangladesh),Chittagong Mohammedan (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Chittagong Abahani,Brothers Union,2007-07-29,1,4,F,bangladesh,Chittagong Abahani (Bangladesh),Brothers Union (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Abahani Ltd,Bangladesh Muktijoddha Sangsad Kc,2007-07-30,1,0,F,bangladesh,Abahani Ltd (Bangladesh),Bangladesh Muktijoddha Sangsad Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Rahmatgonj Mfs,Khulna Abahani Kc,2007-07-31,0,3,F,bangladesh,Rahmatgonj Mfs (Bangladesh),Khulna Abahani Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Chittagong Mohammedan,Sheikh Russel Kc,2007-08-01,1,1,F,bangladesh,Chittagong Mohammedan (Bangladesh),Sheikh Russel Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Mohammedan SC Dhaka,Arambagh KS,2007-08-01,1,1,F,bangladesh,Mohammedan SC Dhaka (Bangladesh),Arambagh KS (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Abahani Ltd,Rahmatgonj Mfs,2008-09-13,1,2,F,bangladesh,Abahani Ltd (Bangladesh),Rahmatgonj Mfs (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Mohammedan SC Dhaka,Chittagong Abahani,2008-09-14,1,1,F,bangladesh,Mohammedan SC Dhaka (Bangladesh),Chittagong Abahani (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Bangladesh Muktijoddha Sangsad Kc,Khulna Abahani Kc,2008-09-15,1,3,F,bangladesh,Bangladesh Muktijoddha Sangsad Kc (Bangladesh),Khulna Abahani Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Sheikh Russel Kc,Farashganj SC,2008-09-16,3,2,F,bangladesh,Sheikh Russel Kc (Bangladesh),Farashganj SC (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Brothers Union,Chittagong Mohammedan,2008-09-17,1,1,F,bangladesh,Brothers Union (Bangladesh),Chittagong Mohammedan (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Arambagh KS,Mohammedan SC Dhaka,2008-09-18,0,3,F,bangladesh,Arambagh KS (Bangladesh),Mohammedan SC Dhaka (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Farashganj SC,Abahani Ltd,2008-09-19,0,1,F,bangladesh,Farashganj SC (Bangladesh),Abahani Ltd (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Chittagong Abahani,Bangladesh Muktijoddha Sangsad Kc,2008-09-20,1,0,F,bangladesh,Chittagong Abahani (Bangladesh),Bangladesh Muktijoddha Sangsad Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Chittagong Mohammedan,Sheikh Russel Kc,2008-09-21,1,1,F,bangladesh,Chittagong Mohammedan (Bangladesh),Sheikh Russel Kc (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Khulna Abahani Kc,Brothers Union,2008-09-22,1,3,F,bangladesh,Khulna Abahani Kc (Bangladesh),Brothers Union (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Rahmatgonj Mfs,Farashganj SC,2008-09-23,1,2,F,bangladesh,Rahmatgonj Mfs (Bangladesh),Farashganj SC (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Abahani Ltd,Chittagong Mohammedan,2008-09-24,2,0,F,bangladesh,Abahani Ltd (Bangladesh),Chittagong Mohammedan (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Brothers Union,Chittagong Abahani,2008-09-25,1,0,F,bangladesh,Brothers Union (Bangladesh),Chittagong Abahani (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
Bangladesh Muktijoddha Sangsad Kc,Arambagh KS,2008-09-26,1,2,F,bangladesh,Bangladesh Muktijoddha Sangsad Kc (Bangladesh),Arambagh KS (Bangladesh),bangladesh,bangladesh,BD,BD,Asia,Asia,Asia,national
