home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Shepherds United FC,Ifira Black Bird FC,2010-11-13,3,0,F,vanuatu,Shepherds United FC (Vanuatu),Ifira Black Bird FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Shepherds United FC,Yatel FC,2010-11-20,2,0,F,vanuatu,Shepherds United FC (Vanuatu),Yatel FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Teouma Academy,Amicale FC,2010-11-20,1,2,F,vanuatu,Teouma Academy (Vanuatu),Amicale FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tafea FC,Spirit 08 FC,2010-11-20,0,2,F,vanuatu,Tafea FC (Vanuatu),Spirit 08 FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Spirit 08 FC,Teouma Academy,2010-11-27,1,1,F,vanuatu,Spirit 08 FC (Vanuatu),Teouma Academy (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tafea FC,Ifira Black Bird FC,2010-11-27,8,0,F,vanuatu,Tafea FC (Vanuatu),Ifira Black Bird FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Amicale FC,Shepherds United FC,2010-11-27,3,0,F,vanuatu,Amicale FC (Vanuatu),Shepherds United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Spirit 08 FC,Amicale FC,2010-12-11,0,4,F,vanuatu,Spirit 08 FC (Vanuatu),Amicale FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tupuji Imere FC,Yatel FC,2011-01-26,4,1,F,vanuatu,Tupuji Imere FC (Vanuatu),Yatel FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tupuji Imere FC,Shepherds United FC,2011-01-29,3,1,F,vanuatu,Tupuji Imere FC (Vanuatu),Shepherds United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Yatel FC,Spirit 08 FC,2011-01-29,0,2,F,vanuatu,Yatel FC (Vanuatu),Spirit 08 FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tafea FC,Amicale FC,2011-01-29,1,1,F,vanuatu,Tafea FC (Vanuatu),Amicale FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Ifira Black Bird FC,Teouma Academy,2011-01-29,1,6,F,vanuatu,Ifira Black Bird FC (Vanuatu),Teouma Academy (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Teouma Academy,Tafea FC,2011-02-11,1,3,F,vanuatu,Teouma Academy (Vanuatu),Tafea FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Spirit 08 FC,Shepherds United FC,2011-02-12,3,2,F,vanuatu,Spirit 08 FC (Vanuatu),Shepherds United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Ifira Black Bird FC,Yatel FC,2011-02-12,1,0,F,vanuatu,Ifira Black Bird FC (Vanuatu),Yatel FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tupuji Imere FC,Amicale FC,2011-02-12,0,2,F,vanuatu,Tupuji Imere FC (Vanuatu),Amicale FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Amicale FC,Teouma Academy,2011-02-18,4,2,F,vanuatu,Amicale FC (Vanuatu),Teouma Academy (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tupuji Imere FC,Ifira Black Bird FC,2011-02-19,3,2,F,vanuatu,Tupuji Imere FC (Vanuatu),Ifira Black Bird FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Yatel FC,Shepherds United FC,2011-02-19,1,2,F,vanuatu,Yatel FC (Vanuatu),Shepherds United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Spirit 08 FC,Tafea FC,2011-02-19,0,2,F,vanuatu,Spirit 08 FC (Vanuatu),Tafea FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Amicale FC,Ifira Black Bird FC,2011-03-04,3,1,F,vanuatu,Amicale FC (Vanuatu),Ifira Black Bird FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Teouma Academy,Shepherds United FC,2011-03-05,1,1,F,vanuatu,Teouma Academy (Vanuatu),Shepherds United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Spirit 08 FC,Tupuji Imere FC,2011-03-05,1,2,F,vanuatu,Spirit 08 FC (Vanuatu),Tupuji Imere FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Yatel FC,Tafea FC,2011-03-05,0,3,F,vanuatu,Yatel FC (Vanuatu),Tafea FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Teouma Academy,Spirit 08 FC,2011-03-11,2,0,F,vanuatu,Teouma Academy (Vanuatu),Spirit 08 FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Shepherds United FC,Amicale FC,2011-03-12,1,0,F,vanuatu,Shepherds United FC (Vanuatu),Amicale FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Yatel FC,Tupuji Imere FC,2011-03-12,0,3,F,vanuatu,Yatel FC (Vanuatu),Tupuji Imere FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Ifira Black Bird FC,Tafea FC,2011-03-12,1,3,F,vanuatu,Ifira Black Bird FC (Vanuatu),Tafea FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Shepherds United FC,Tafea FC,2011-03-19,2,5,F,vanuatu,Shepherds United FC (Vanuatu),Tafea FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tupuji Imere FC,Teouma Academy,2011-03-19,3,1,F,vanuatu,Tupuji Imere FC (Vanuatu),Teouma Academy (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Ifira Black Bird FC,Spirit 08 FC,2011-03-19,1,2,F,vanuatu,Ifira Black Bird FC (Vanuatu),Spirit 08 FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Teouma Academy,Yatel FC,2011-03-25,2,2,F,vanuatu,Teouma Academy (Vanuatu),Yatel FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tafea FC,Tupuji Imere FC,2011-03-26,2,1,F,vanuatu,Tafea FC (Vanuatu),Tupuji Imere FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Shepherds United FC,Ifira Black Bird FC,2011-03-26,0,0,F,vanuatu,Shepherds United FC (Vanuatu),Ifira Black Bird FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Amicale FC,Spirit 08 FC,2011-03-26,1,0,F,vanuatu,Amicale FC (Vanuatu),Spirit 08 FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Yatel FC,Amicale FC,2011-04-05,1,5,F,vanuatu,Yatel FC (Vanuatu),Amicale FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Spirit 08 FC,Amicale FC,2011-04-08,0,3,F,vanuatu,Spirit 08 FC (Vanuatu),Amicale FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tafea FC,Shepherds United FC,2011-04-16,5,1,F,vanuatu,Tafea FC (Vanuatu),Shepherds United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tupuji Imere FC,Spirit 08 FC,2011-04-16,1,1,F,vanuatu,Tupuji Imere FC (Vanuatu),Spirit 08 FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Amicale FC,Tafea FC,2011-04-30,2,1,F,vanuatu,Amicale FC (Vanuatu),Tafea FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Shepherds United FC,Spirit 08 FC,2011-04-30,1,1,F,vanuatu,Shepherds United FC (Vanuatu),Spirit 08 FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Spirit 08 FC,Tafea FC,2011-05-07,1,1,F,vanuatu,Spirit 08 FC (Vanuatu),Tafea FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tupuji Imere FC,Amicale FC,2011-05-07,0,2,F,vanuatu,Tupuji Imere FC (Vanuatu),Amicale FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Shepherds United FC,Tupuji Imere FC,2011-05-21,1,3,F,vanuatu,Shepherds United FC (Vanuatu),Tupuji Imere FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Amicale FC,Shepherds United FC,2011-05-28,6,1,F,vanuatu,Amicale FC (Vanuatu),Shepherds United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tafea FC,Amicale FC,2011-06-04,1,2,F,vanuatu,Tafea FC (Vanuatu),Amicale FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Amicale FC,Tupuji Imere FC,2011-06-11,3,2,F,vanuatu,Amicale FC (Vanuatu),Tupuji Imere FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tafea FC,Spirit 08 FC,2011-06-11,2,0,F,vanuatu,Tafea FC (Vanuatu),Spirit 08 FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Seveners United FC,Spirit 08 FC,2011-09-29,0,0,F,vanuatu,Seveners United FC (Vanuatu),Spirit 08 FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Teouma Academy,Amicale FC,2011-10-01,0,4,F,vanuatu,Teouma Academy (Vanuatu),Amicale FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Shepherds United FC,Tafea FC,2011-10-01,0,2,F,vanuatu,Shepherds United FC (Vanuatu),Tafea FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tupuji Imere FC,Ifira Black Bird FC,2011-10-01,0,1,F,vanuatu,Tupuji Imere FC (Vanuatu),Ifira Black Bird FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Spirit 08 FC,Tafea FC,2011-10-08,0,3,F,vanuatu,Spirit 08 FC (Vanuatu),Tafea FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Teouma Academy,Ifira Black Bird FC,2011-10-08,0,3,F,vanuatu,Teouma Academy (Vanuatu),Ifira Black Bird FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Shepherds United FC,Amicale FC,2011-10-08,0,8,F,vanuatu,Shepherds United FC (Vanuatu),Amicale FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Seveners United FC,Amicale FC,2011-10-13,0,3,F,vanuatu,Seveners United FC (Vanuatu),Amicale FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Spirit 08 FC,Shepherds United FC,2011-10-15,2,1,F,vanuatu,Spirit 08 FC (Vanuatu),Shepherds United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tupuji Imere FC,Teouma Academy,2011-10-15,2,0,F,vanuatu,Tupuji Imere FC (Vanuatu),Teouma Academy (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Ifira Black Bird FC,Tafea FC,2011-10-15,0,7,F,vanuatu,Ifira Black Bird FC (Vanuatu),Tafea FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tupuji Imere FC,Shepherds United FC,2011-10-22,1,1,F,vanuatu,Tupuji Imere FC (Vanuatu),Shepherds United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Spirit 08 FC,Amicale FC,2011-10-22,0,0,F,vanuatu,Spirit 08 FC (Vanuatu),Amicale FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Teouma Academy,Tafea FC,2011-10-22,0,5,F,vanuatu,Teouma Academy (Vanuatu),Tafea FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tupuji Imere FC,Seveners United FC,2011-11-01,1,2,F,vanuatu,Tupuji Imere FC (Vanuatu),Seveners United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Seveners United FC,Teouma Academy,2011-11-03,1,1,F,vanuatu,Seveners United FC (Vanuatu),Teouma Academy (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Amicale FC,Tafea FC,2011-11-05,1,2,F,vanuatu,Amicale FC (Vanuatu),Tafea FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Shepherds United FC,Ifira Black Bird FC,2011-11-05,2,1,F,vanuatu,Shepherds United FC (Vanuatu),Ifira Black Bird FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Spirit 08 FC,Tupuji Imere FC,2011-11-05,0,1,F,vanuatu,Spirit 08 FC (Vanuatu),Tupuji Imere FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tafea FC,Seveners United FC,2011-11-10,3,1,F,vanuatu,Tafea FC (Vanuatu),Seveners United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tupuji Imere FC,Amicale FC,2011-11-12,0,7,F,vanuatu,Tupuji Imere FC (Vanuatu),Amicale FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Spirit 08 FC,Ifira Black Bird FC,2011-11-12,2,2,F,vanuatu,Spirit 08 FC (Vanuatu),Ifira Black Bird FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Teouma Academy,Shepherds United FC,2011-11-12,0,2,F,vanuatu,Teouma Academy (Vanuatu),Shepherds United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Seveners United FC,Shepherds United FC,2011-11-24,3,6,F,vanuatu,Seveners United FC (Vanuatu),Shepherds United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Spirit 08 FC,Teouma Academy,2011-11-26,4,0,F,vanuatu,Spirit 08 FC (Vanuatu),Teouma Academy (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tupuji Imere FC,Tafea FC,2011-11-26,0,1,F,vanuatu,Tupuji Imere FC (Vanuatu),Tafea FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Amicale FC,Ifira Black Bird FC,2011-11-26,2,0,F,vanuatu,Amicale FC (Vanuatu),Ifira Black Bird FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Ifira Black Bird FC,Seveners United FC,2011-11-29,1,0,F,vanuatu,Ifira Black Bird FC (Vanuatu),Seveners United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Spirit 08 FC,Seveners United FC,2011-12-01,0,1,F,vanuatu,Spirit 08 FC (Vanuatu),Seveners United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Amicale FC,Teouma Academy,2011-12-03,6,1,F,vanuatu,Amicale FC (Vanuatu),Teouma Academy (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tafea FC,Shepherds United FC,2011-12-03,0,2,F,vanuatu,Tafea FC (Vanuatu),Shepherds United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Seveners United FC,Tupuji Imere FC,2011-12-08,2,2,F,vanuatu,Seveners United FC (Vanuatu),Tupuji Imere FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Seveners United FC,Ifira Black Bird FC,2012-01-30,3,1,F,vanuatu,Seveners United FC (Vanuatu),Ifira Black Bird FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Teouma Academy,Seveners United FC,2012-02-02,1,1,F,vanuatu,Teouma Academy (Vanuatu),Seveners United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Seveners United FC,Tafea FC,2012-02-09,1,0,F,vanuatu,Seveners United FC (Vanuatu),Tafea FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Shepherds United FC,Teouma Academy,2012-02-11,2,0,F,vanuatu,Shepherds United FC (Vanuatu),Teouma Academy (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Amicale FC,Tupuji Imere FC,2012-02-11,5,0,F,vanuatu,Amicale FC (Vanuatu),Tupuji Imere FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Ifira Black Bird FC,Spirit 08 FC,2012-02-11,0,3,F,vanuatu,Ifira Black Bird FC (Vanuatu),Spirit 08 FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Shepherds United FC,Seveners United FC,2012-02-16,3,0,F,vanuatu,Shepherds United FC (Vanuatu),Seveners United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Teouma Academy,Spirit 08 FC,2012-02-18,3,1,F,vanuatu,Teouma Academy (Vanuatu),Spirit 08 FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tafea FC,Tupuji Imere FC,2012-02-18,4,0,F,vanuatu,Tafea FC (Vanuatu),Tupuji Imere FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tafea FC,Ifira Black Bird FC,2012-02-21,4,0,F,vanuatu,Tafea FC (Vanuatu),Ifira Black Bird FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Shepherds United FC,Spirit 08 FC,2012-02-21,1,3,F,vanuatu,Shepherds United FC (Vanuatu),Spirit 08 FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Teouma Academy,Tupuji Imere FC,2012-02-21,0,1,F,vanuatu,Teouma Academy (Vanuatu),Tupuji Imere FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tupuji Imere FC,Spirit 08 FC,2012-02-25,2,1,F,vanuatu,Tupuji Imere FC (Vanuatu),Spirit 08 FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tafea FC,Amicale FC,2012-02-25,0,1,F,vanuatu,Tafea FC (Vanuatu),Amicale FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Ifira Black Bird FC,Shepherds United FC,2012-02-25,1,3,F,vanuatu,Ifira Black Bird FC (Vanuatu),Shepherds United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tafea FC,Teouma Academy,2012-03-03,2,1,F,vanuatu,Tafea FC (Vanuatu),Teouma Academy (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Shepherds United FC,Tupuji Imere FC,2012-03-03,2,2,F,vanuatu,Shepherds United FC (Vanuatu),Tupuji Imere FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Ifira Black Bird FC,Teouma Academy,2012-03-10,2,6,F,vanuatu,Ifira Black Bird FC (Vanuatu),Teouma Academy (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Amicale FC,Shepherds United FC,2012-03-10,1,0,F,vanuatu,Amicale FC (Vanuatu),Shepherds United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Ifira Black Bird FC,Amicale FC,2012-03-17,0,6,F,vanuatu,Ifira Black Bird FC (Vanuatu),Amicale FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Amicale FC,Seveners United FC,2012-04-05,2,0,F,vanuatu,Amicale FC (Vanuatu),Seveners United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tafea FC,Spirit 08 FC,2012-04-07,2,1,F,vanuatu,Tafea FC (Vanuatu),Spirit 08 FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Amicale FC,Spirit 08 FC,2012-04-11,4,1,F,vanuatu,Amicale FC (Vanuatu),Spirit 08 FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Ifira Black Bird FC,Tupuji Imere FC,2012-04-12,1,2,F,vanuatu,Ifira Black Bird FC (Vanuatu),Tupuji Imere FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Seveners United FC,Spirit 08 FC,2012-09-13,0,5,F,vanuatu,Seveners United FC (Vanuatu),Spirit 08 FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tafea FC,Tupuji Imere FC,2012-09-15,0,1,F,vanuatu,Tafea FC (Vanuatu),Tupuji Imere FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Ifira Black Bird FC,Erakor Golden Star FC,2012-09-15,1,1,F,vanuatu,Ifira Black Bird FC (Vanuatu),Erakor Golden Star FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Amicale FC,Shepherds United FC,2012-09-15,3,0,F,vanuatu,Amicale FC (Vanuatu),Shepherds United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Tafea FC,Seveners United FC,2012-09-20,0,0,F,vanuatu,Tafea FC (Vanuatu),Seveners United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Spirit 08 FC,Ifira Black Bird FC,2012-09-22,4,1,F,vanuatu,Spirit 08 FC (Vanuatu),Ifira Black Bird FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Amicale FC,Tupuji Imere FC,2012-09-22,4,0,F,vanuatu,Amicale FC (Vanuatu),Tupuji Imere FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Erakor Golden Star FC,Shepherds United FC,2012-09-22,3,1,F,vanuatu,Erakor Golden Star FC (Vanuatu),Shepherds United FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
Seveners United FC,Tupuji Imere FC,2012-09-27,4,2,F,vanuatu,Seveners United FC (Vanuatu),Tupuji Imere FC (Vanuatu),vanuatu,vanuatu,VU,VU,Oceania,Oceania,Oceania,national
