home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Birkirkara FC,Xghajra,1998-01-04,6,1,F,malta,Birkirkara FC (Malta),Xghajra (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Hamrun Spartans,Pieta Hotspurs,1998-01-04,1,0,F,malta,Hamrun Spartans (Malta),Pieta Hotspurs (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Hibernians FC,Valletta FC,1998-01-11,0,4,F,malta,Hibernians FC (Malta),Valletta FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Xghajra,Sliema Wanderers,1998-01-11,0,2,F,malta,Xghajra (Malta),Sliema Wanderers (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Floriana FC,Naxxar Lions FC,1998-01-11,3,1,F,malta,Floriana FC (Malta),Naxxar Lions FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Tarxien Rainbows,Hamrun Spartans,1998-01-11,1,2,F,malta,Tarxien Rainbows (Malta),Hamrun Spartans (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Pieta Hotspurs,Birkirkara FC,1998-01-11,0,1,F,malta,Pieta Hotspurs (Malta),Birkirkara FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Hamrun Spartans,Hibernians FC,1998-01-18,2,3,F,malta,Hamrun Spartans (Malta),Hibernians FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Valletta FC,Floriana FC,1998-01-18,2,3,F,malta,Valletta FC (Malta),Floriana FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Sliema Wanderers,Pieta Hotspurs,1998-01-18,2,1,F,malta,Sliema Wanderers (Malta),Pieta Hotspurs (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Birkirkara FC,Tarxien Rainbows,1998-01-18,1,0,F,malta,Birkirkara FC (Malta),Tarxien Rainbows (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Xghajra,Hibernians FC,1998-01-24,0,5,F,malta,Xghajra (Malta),Hibernians FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Valletta FC,Naxxar Lions FC,1998-02-01,1,1,F,malta,Valletta FC (Malta),Naxxar Lions FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Floriana FC,Hamrun Spartans,1998-02-01,1,0,F,malta,Floriana FC (Malta),Hamrun Spartans (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Pieta Hotspurs,Xghajra,1998-02-01,1,1,F,malta,Pieta Hotspurs (Malta),Xghajra (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Tarxien Rainbows,Sliema Wanderers,1998-02-01,1,5,F,malta,Tarxien Rainbows (Malta),Sliema Wanderers (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Hibernians FC,Birkirkara FC,1998-02-01,1,5,F,malta,Hibernians FC (Malta),Birkirkara FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Hamrun Spartans,Valletta FC,1998-02-15,1,3,F,malta,Hamrun Spartans (Malta),Valletta FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Xghajra,Tarxien Rainbows,1998-02-15,3,0,F,malta,Xghajra (Malta),Tarxien Rainbows (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Naxxar Lions FC,Pieta Hotspurs,1998-02-15,1,3,F,malta,Naxxar Lions FC (Malta),Pieta Hotspurs (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Sliema Wanderers,Hibernians FC,1998-02-15,0,1,F,malta,Sliema Wanderers (Malta),Hibernians FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Birkirkara FC,Floriana FC,1998-02-15,1,1,F,malta,Birkirkara FC (Malta),Floriana FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Hamrun Spartans,Naxxar Lions FC,1998-02-22,0,0,F,malta,Hamrun Spartans (Malta),Naxxar Lions FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Hibernians FC,Xghajra,1998-02-22,3,0,F,malta,Hibernians FC (Malta),Xghajra (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Tarxien Rainbows,Pieta Hotspurs,1998-02-22,0,2,F,malta,Tarxien Rainbows (Malta),Pieta Hotspurs (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Valletta FC,Birkirkara FC,1998-02-22,4,1,F,malta,Valletta FC (Malta),Birkirkara FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Sliema Wanderers,Floriana FC,1998-02-22,0,3,F,malta,Sliema Wanderers (Malta),Floriana FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Naxxar Lions FC,Xghajra,1998-02-24,1,1,F,malta,Naxxar Lions FC (Malta),Xghajra (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Naxxar Lions FC,Tarxien Rainbows,1998-03-01,1,1,F,malta,Naxxar Lions FC (Malta),Tarxien Rainbows (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Hamrun Spartans,Birkirkara FC,1998-03-01,2,1,F,malta,Hamrun Spartans (Malta),Birkirkara FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Hibernians FC,Pieta Hotspurs,1998-03-01,0,3,F,malta,Hibernians FC (Malta),Pieta Hotspurs (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Floriana FC,Xghajra,1998-03-01,2,1,F,malta,Floriana FC (Malta),Xghajra (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Valletta FC,Sliema Wanderers,1998-03-01,2,1,F,malta,Valletta FC (Malta),Sliema Wanderers (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Tarxien Rainbows,Hibernians FC,1998-03-15,0,4,F,malta,Tarxien Rainbows (Malta),Hibernians FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Birkirkara FC,Naxxar Lions FC,1998-03-15,5,0,F,malta,Birkirkara FC (Malta),Naxxar Lions FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Sliema Wanderers,Hamrun Spartans,1998-03-15,0,0,F,malta,Sliema Wanderers (Malta),Hamrun Spartans (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Xghajra,Valletta FC,1998-03-15,0,0,F,malta,Xghajra (Malta),Valletta FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Pieta Hotspurs,Floriana FC,1998-03-15,1,0,F,malta,Pieta Hotspurs (Malta),Floriana FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Naxxar Lions FC,Hibernians FC,1998-03-22,0,0,F,malta,Naxxar Lions FC (Malta),Hibernians FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Floriana FC,Tarxien Rainbows,1998-03-22,1,0,F,malta,Floriana FC (Malta),Tarxien Rainbows (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Hamrun Spartans,Xghajra,1998-03-22,2,1,F,malta,Hamrun Spartans (Malta),Xghajra (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Valletta FC,Pieta Hotspurs,1998-03-22,5,1,F,malta,Valletta FC (Malta),Pieta Hotspurs (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Birkirkara FC,Sliema Wanderers,1998-03-22,2,1,F,malta,Birkirkara FC (Malta),Sliema Wanderers (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Tarxien Rainbows,Valletta FC,1998-03-30,1,5,F,malta,Tarxien Rainbows (Malta),Valletta FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Sliema Wanderers,Naxxar Lions FC,1998-03-30,2,1,F,malta,Sliema Wanderers (Malta),Naxxar Lions FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Xghajra,Birkirkara FC,1998-03-30,0,5,F,malta,Xghajra (Malta),Birkirkara FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Pieta Hotspurs,Hamrun Spartans,1998-03-30,4,0,F,malta,Pieta Hotspurs (Malta),Hamrun Spartans (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Hibernians FC,Floriana FC,1998-03-30,3,2,F,malta,Hibernians FC (Malta),Floriana FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Naxxar Lions FC,Floriana FC,1998-04-04,2,1,F,malta,Naxxar Lions FC (Malta),Floriana FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Birkirkara FC,Pieta Hotspurs,1998-04-04,2,0,F,malta,Birkirkara FC (Malta),Pieta Hotspurs (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Valletta FC,Hibernians FC,1998-04-06,2,0,F,malta,Valletta FC (Malta),Hibernians FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Xghajra,Naxxar Lions FC,1998-04-11,2,2,F,malta,Xghajra (Malta),Naxxar Lions FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Tarxien Rainbows,Birkirkara FC,1998-04-11,1,4,F,malta,Tarxien Rainbows (Malta),Birkirkara FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Pieta Hotspurs,Sliema Wanderers,1998-04-12,2,6,F,malta,Pieta Hotspurs (Malta),Sliema Wanderers (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Hibernians FC,Hamrun Spartans,1998-04-12,3,1,F,malta,Hibernians FC (Malta),Hamrun Spartans (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Floriana FC,Valletta FC,1998-04-13,1,2,F,malta,Floriana FC (Malta),Valletta FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Naxxar Lions FC,Valletta FC,1998-04-17,1,2,F,malta,Naxxar Lions FC (Malta),Valletta FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Hamrun Spartans,Floriana FC,1998-04-18,0,0,F,malta,Hamrun Spartans (Malta),Floriana FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Xghajra,Pieta Hotspurs,1998-04-18,0,2,F,malta,Xghajra (Malta),Pieta Hotspurs (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Birkirkara FC,Hibernians FC,1998-04-19,2,1,F,malta,Birkirkara FC (Malta),Hibernians FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Sliema Wanderers,Tarxien Rainbows,1998-04-19,6,1,F,malta,Sliema Wanderers (Malta),Tarxien Rainbows (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Valletta FC,Hamrun Spartans,1998-04-24,3,0,F,malta,Valletta FC (Malta),Hamrun Spartans (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Pieta Hotspurs,Naxxar Lions FC,1998-04-25,0,3,F,malta,Pieta Hotspurs (Malta),Naxxar Lions FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Floriana FC,Birkirkara FC,1998-04-25,1,2,F,malta,Floriana FC (Malta),Birkirkara FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Tarxien Rainbows,Xghajra,1998-04-26,4,1,F,malta,Tarxien Rainbows (Malta),Xghajra (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Hibernians FC,Sliema Wanderers,1998-04-26,1,0,F,malta,Hibernians FC (Malta),Sliema Wanderers (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Naxxar Lions FC,Hamrun Spartans,1998-05-02,0,2,F,malta,Naxxar Lions FC (Malta),Hamrun Spartans (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Birkirkara FC,Valletta FC,1998-05-02,1,2,F,malta,Birkirkara FC (Malta),Valletta FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Pieta Hotspurs,Tarxien Rainbows,1998-05-03,3,1,F,malta,Pieta Hotspurs (Malta),Tarxien Rainbows (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Sliema Wanderers,Floriana FC,1998-05-03,4,1,F,malta,Sliema Wanderers (Malta),Floriana FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Xghajra,Hibernians FC,1998-05-04,0,3,F,malta,Xghajra (Malta),Hibernians FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Naxxar Lions FC,Floriana FC,1998-08-22,0,0,F,malta,Naxxar Lions FC (Malta),Floriana FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Hibernians FC,Birkirkara FC,1998-08-22,0,3,F,malta,Hibernians FC (Malta),Birkirkara FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Pieta Hotspurs,Rabat Ajax,1998-08-23,4,0,F,malta,Pieta Hotspurs (Malta),Rabat Ajax (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Saint Patrick FC Zabbar,Sliema Wanderers,1998-08-23,0,5,F,malta,Saint Patrick FC Zabbar (Malta),Sliema Wanderers (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Valletta FC,Hamrun Spartans,1998-08-24,3,1,F,malta,Valletta FC (Malta),Hamrun Spartans (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Birkirkara FC,Pieta Hotspurs,1998-08-29,2,0,F,malta,Birkirkara FC (Malta),Pieta Hotspurs (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Hamrun Spartans,Saint Patrick FC Zabbar,1998-08-29,3,4,F,malta,Hamrun Spartans (Malta),Saint Patrick FC Zabbar (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Rabat Ajax,Naxxar Lions FC,1998-08-30,0,3,F,malta,Rabat Ajax (Malta),Naxxar Lions FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Floriana FC,Valletta FC,1998-08-30,0,4,F,malta,Floriana FC (Malta),Valletta FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Sliema Wanderers,Hibernians FC,1998-09-09,3,1,F,malta,Sliema Wanderers (Malta),Hibernians FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Valletta FC,Saint Patrick FC Zabbar,1998-09-09,5,0,F,malta,Valletta FC (Malta),Saint Patrick FC Zabbar (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Floriana FC,Rabat Ajax,1998-09-12,5,1,F,malta,Floriana FC (Malta),Rabat Ajax (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Naxxar Lions FC,Birkirkara FC,1998-09-12,2,1,F,malta,Naxxar Lions FC (Malta),Birkirkara FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Hibernians FC,Hamrun Spartans,1998-09-13,5,0,F,malta,Hibernians FC (Malta),Hamrun Spartans (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Pieta Hotspurs,Sliema Wanderers,1998-09-13,0,2,F,malta,Pieta Hotspurs (Malta),Sliema Wanderers (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Birkirkara FC,Floriana FC,1998-09-18,2,2,F,malta,Birkirkara FC (Malta),Floriana FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Sliema Wanderers,Naxxar Lions FC,1998-09-19,1,2,F,malta,Sliema Wanderers (Malta),Naxxar Lions FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Hamrun Spartans,Pieta Hotspurs,1998-09-19,0,4,F,malta,Hamrun Spartans (Malta),Pieta Hotspurs (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Rabat Ajax,Valletta FC,1998-09-20,1,7,F,malta,Rabat Ajax (Malta),Valletta FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Saint Patrick FC Zabbar,Hibernians FC,1998-09-20,0,6,F,malta,Saint Patrick FC Zabbar (Malta),Hibernians FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Hamrun Spartans,Birkirkara FC,1998-09-23,0,3,F,malta,Hamrun Spartans (Malta),Birkirkara FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Sliema Wanderers,Valletta FC,1998-09-23,1,3,F,malta,Sliema Wanderers (Malta),Valletta FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Naxxar Lions FC,Hamrun Spartans,1998-09-26,1,1,F,malta,Naxxar Lions FC (Malta),Hamrun Spartans (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Rabat Ajax,Birkirkara FC,1998-09-26,3,5,F,malta,Rabat Ajax (Malta),Birkirkara FC (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
Pieta Hotspurs,Saint Patrick FC Zabbar,1998-09-27,1,1,F,malta,Pieta Hotspurs (Malta),Saint Patrick FC Zabbar (Malta),malta,malta,MT,MT,Europe,Europe,Europe,national
