home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Omonia Nikosia,Olympiakos Nikosia,1996-10-05,0,0,F,cyprus,Omonia Nikosia (Cyprus),Olympiakos Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apoel Nikosia,Nea Salamina Famagusta,1996-10-05,3,1,F,cyprus,Apoel Nikosia (Cyprus),Nea Salamina Famagusta (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Aris Limassol FC,Apep Pitsilia,1996-10-05,1,0,F,cyprus,Aris Limassol FC (Cyprus),Apep Pitsilia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Alki Larnaca,Anagenisis,1996-10-05,2,2,F,cyprus,Alki Larnaca (Cyprus),Anagenisis (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Aek Larnaca,Apoel Nikosia,1996-10-12,1,2,F,cyprus,Aek Larnaca (Cyprus),Apoel Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Anagenisis,Omonia Nikosia,1996-10-12,1,2,F,cyprus,Anagenisis (Cyprus),Omonia Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apep Pitsilia,Apollon Limassol,1996-10-12,1,3,F,cyprus,Apep Pitsilia (Cyprus),Apollon Limassol (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Aris Limassol FC,Anorthosis Famagusta FC,1996-10-12,0,0,F,cyprus,Aris Limassol FC (Cyprus),Anorthosis Famagusta FC (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Olympiakos Nikosia,Enosis Neon Paralimni,1996-10-12,3,4,F,cyprus,Olympiakos Nikosia (Cyprus),Enosis Neon Paralimni (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Ethnikos Achna,Alki Larnaca,1996-10-12,1,5,F,cyprus,Ethnikos Achna (Cyprus),Alki Larnaca (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Nea Salamina Famagusta,Apop Paphos,1996-10-12,1,1,F,cyprus,Nea Salamina Famagusta (Cyprus),Apop Paphos (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Omonia Nikosia,Ethnikos Achna,1996-10-19,2,1,F,cyprus,Omonia Nikosia (Cyprus),Ethnikos Achna (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apop Paphos,Aek Larnaca,1996-10-19,1,1,F,cyprus,Apop Paphos (Cyprus),Aek Larnaca (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apoel Nikosia,Olympiakos Nikosia,1996-10-19,5,0,F,cyprus,Apoel Nikosia (Cyprus),Olympiakos Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Alki Larnaca,Aris Limassol FC,1996-10-19,2,0,F,cyprus,Alki Larnaca (Cyprus),Aris Limassol FC (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apollon Limassol,Nea Salamina Famagusta,1996-10-19,0,3,F,cyprus,Apollon Limassol (Cyprus),Nea Salamina Famagusta (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Anorthosis Famagusta FC,Apep Pitsilia,1996-10-19,5,1,F,cyprus,Anorthosis Famagusta FC (Cyprus),Apep Pitsilia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Enosis Neon Paralimni,Anagenisis,1996-10-19,2,1,F,cyprus,Enosis Neon Paralimni (Cyprus),Anagenisis (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Anagenisis,Apoel Nikosia,1996-10-26,1,0,F,cyprus,Anagenisis (Cyprus),Apoel Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Aris Limassol FC,Omonia Nikosia,1996-10-26,2,3,F,cyprus,Aris Limassol FC (Cyprus),Omonia Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Aek Larnaca,Apollon Limassol,1996-10-26,3,3,F,cyprus,Aek Larnaca (Cyprus),Apollon Limassol (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Ethnikos Achna,Enosis Neon Paralimni,1996-10-26,1,1,F,cyprus,Ethnikos Achna (Cyprus),Enosis Neon Paralimni (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Anorthosis Famagusta FC,Alki Larnaca,1996-10-26,2,1,F,cyprus,Anorthosis Famagusta FC (Cyprus),Alki Larnaca (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apep Pitsilia,Nea Salamina Famagusta,1996-10-26,2,2,F,cyprus,Apep Pitsilia (Cyprus),Nea Salamina Famagusta (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Olympiakos Nikosia,Apop Paphos,1996-10-26,3,1,F,cyprus,Olympiakos Nikosia (Cyprus),Apop Paphos (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Omonia Nikosia,Anorthosis Famagusta FC,1996-11-02,0,2,F,cyprus,Omonia Nikosia (Cyprus),Anorthosis Famagusta FC (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apollon Limassol,Olympiakos Nikosia,1996-11-02,4,0,F,cyprus,Apollon Limassol (Cyprus),Olympiakos Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Enosis Neon Paralimni,Aris Limassol FC,1996-11-02,3,3,F,cyprus,Enosis Neon Paralimni (Cyprus),Aris Limassol FC (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Alki Larnaca,Apep Pitsilia,1996-11-02,0,2,F,cyprus,Alki Larnaca (Cyprus),Apep Pitsilia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apop Paphos,Anagenisis,1996-11-02,1,0,F,cyprus,Apop Paphos (Cyprus),Anagenisis (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apoel Nikosia,Ethnikos Achna,1996-11-03,2,1,F,cyprus,Apoel Nikosia (Cyprus),Ethnikos Achna (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Nea Salamina Famagusta,Aek Larnaca,1996-11-03,2,3,F,cyprus,Nea Salamina Famagusta (Cyprus),Aek Larnaca (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Aris Limassol FC,Apoel Nikosia,1996-11-17,1,1,F,cyprus,Aris Limassol FC (Cyprus),Apoel Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Alki Larnaca,Omonia Nikosia,1996-11-17,2,4,F,cyprus,Alki Larnaca (Cyprus),Omonia Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Anagenisis,Apollon Limassol,1996-11-17,2,3,F,cyprus,Anagenisis (Cyprus),Apollon Limassol (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Anorthosis Famagusta FC,Enosis Neon Paralimni,1996-11-17,5,2,F,cyprus,Anorthosis Famagusta FC (Cyprus),Enosis Neon Paralimni (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apep Pitsilia,Aek Larnaca,1996-11-17,4,2,F,cyprus,Apep Pitsilia (Cyprus),Aek Larnaca (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Olympiakos Nikosia,Nea Salamina Famagusta,1996-11-17,1,1,F,cyprus,Olympiakos Nikosia (Cyprus),Nea Salamina Famagusta (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Ethnikos Achna,Apop Paphos,1996-11-17,4,0,F,cyprus,Ethnikos Achna (Cyprus),Apop Paphos (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apoel Nikosia,Anorthosis Famagusta FC,1996-11-24,2,4,F,cyprus,Apoel Nikosia (Cyprus),Anorthosis Famagusta FC (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apollon Limassol,Ethnikos Achna,1996-11-24,2,0,F,cyprus,Apollon Limassol (Cyprus),Ethnikos Achna (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Aek Larnaca,Olympiakos Nikosia,1996-11-24,3,0,F,cyprus,Aek Larnaca (Cyprus),Olympiakos Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Enosis Neon Paralimni,Alki Larnaca,1996-11-24,3,0,F,cyprus,Enosis Neon Paralimni (Cyprus),Alki Larnaca (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apop Paphos,Aris Limassol FC,1996-11-24,3,0,F,cyprus,Apop Paphos (Cyprus),Aris Limassol FC (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Omonia Nikosia,Apep Pitsilia,1996-11-24,2,0,F,cyprus,Omonia Nikosia (Cyprus),Apep Pitsilia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Nea Salamina Famagusta,Anagenisis,1996-11-24,3,1,F,cyprus,Nea Salamina Famagusta (Cyprus),Anagenisis (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Alki Larnaca,Apoel Nikosia,1996-12-01,2,5,F,cyprus,Alki Larnaca (Cyprus),Apoel Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Omonia Nikosia,Enosis Neon Paralimni,1996-12-01,3,1,F,cyprus,Omonia Nikosia (Cyprus),Enosis Neon Paralimni (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Anagenisis,Aek Larnaca,1996-12-01,2,2,F,cyprus,Anagenisis (Cyprus),Aek Larnaca (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apep Pitsilia,Olympiakos Nikosia,1996-12-01,0,1,F,cyprus,Apep Pitsilia (Cyprus),Olympiakos Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apollon Limassol,Aris Limassol FC,1996-12-01,1,0,F,cyprus,Apollon Limassol (Cyprus),Aris Limassol FC (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Ethnikos Achna,Nea Salamina Famagusta,1996-12-01,2,2,F,cyprus,Ethnikos Achna (Cyprus),Nea Salamina Famagusta (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Anorthosis Famagusta FC,Apop Paphos,1996-12-01,5,0,F,cyprus,Anorthosis Famagusta FC (Cyprus),Apop Paphos (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apoel Nikosia,Omonia Nikosia,1996-12-08,2,2,F,cyprus,Apoel Nikosia (Cyprus),Omonia Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apollon Limassol,Anorthosis Famagusta FC,1996-12-08,1,0,F,cyprus,Apollon Limassol (Cyprus),Anorthosis Famagusta FC (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Aek Larnaca,Ethnikos Achna,1996-12-08,4,1,F,cyprus,Aek Larnaca (Cyprus),Ethnikos Achna (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apop Paphos,Alki Larnaca,1996-12-08,0,1,F,cyprus,Apop Paphos (Cyprus),Alki Larnaca (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Nea Salamina Famagusta,Aris Limassol FC,1996-12-08,1,1,F,cyprus,Nea Salamina Famagusta (Cyprus),Aris Limassol FC (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Enosis Neon Paralimni,Apep Pitsilia,1996-12-08,6,0,F,cyprus,Enosis Neon Paralimni (Cyprus),Apep Pitsilia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Olympiakos Nikosia,Anagenisis,1996-12-08,2,1,F,cyprus,Olympiakos Nikosia (Cyprus),Anagenisis (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Enosis Neon Paralimni,Apoel Nikosia,1996-12-22,2,3,F,cyprus,Enosis Neon Paralimni (Cyprus),Apoel Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Alki Larnaca,Apollon Limassol,1996-12-22,1,0,F,cyprus,Alki Larnaca (Cyprus),Apollon Limassol (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Aris Limassol FC,Aek Larnaca,1996-12-22,2,1,F,cyprus,Aris Limassol FC (Cyprus),Aek Larnaca (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Ethnikos Achna,Olympiakos Nikosia,1996-12-22,1,0,F,cyprus,Ethnikos Achna (Cyprus),Olympiakos Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Anorthosis Famagusta FC,Nea Salamina Famagusta,1996-12-22,2,0,F,cyprus,Anorthosis Famagusta FC (Cyprus),Nea Salamina Famagusta (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Omonia Nikosia,Apop Paphos,1996-12-22,3,0,F,cyprus,Omonia Nikosia (Cyprus),Apop Paphos (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apep Pitsilia,Anagenisis,1996-12-22,0,1,F,cyprus,Apep Pitsilia (Cyprus),Anagenisis (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apollon Limassol,Omonia Nikosia,1996-12-29,2,0,F,cyprus,Apollon Limassol (Cyprus),Omonia Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Aek Larnaca,Anorthosis Famagusta FC,1996-12-29,0,1,F,cyprus,Aek Larnaca (Cyprus),Anorthosis Famagusta FC (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Anagenisis,Ethnikos Achna,1996-12-29,1,0,F,cyprus,Anagenisis (Cyprus),Ethnikos Achna (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apop Paphos,Enosis Neon Paralimni,1996-12-29,1,0,F,cyprus,Apop Paphos (Cyprus),Enosis Neon Paralimni (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Nea Salamina Famagusta,Alki Larnaca,1996-12-29,1,1,F,cyprus,Nea Salamina Famagusta (Cyprus),Alki Larnaca (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Olympiakos Nikosia,Aris Limassol FC,1996-12-29,1,4,F,cyprus,Olympiakos Nikosia (Cyprus),Aris Limassol FC (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apoel Nikosia,Apep Pitsilia,1996-12-29,6,1,F,cyprus,Apoel Nikosia (Cyprus),Apep Pitsilia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apoel Nikosia,Apollon Limassol,1997-01-05,3,0,F,cyprus,Apoel Nikosia (Cyprus),Apollon Limassol (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Aris Limassol FC,Ethnikos Achna,1997-01-05,0,0,F,cyprus,Aris Limassol FC (Cyprus),Ethnikos Achna (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Omonia Nikosia,Aek Larnaca,1997-01-05,1,1,F,cyprus,Omonia Nikosia (Cyprus),Aek Larnaca (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Alki Larnaca,Olympiakos Nikosia,1997-01-05,3,2,F,cyprus,Alki Larnaca (Cyprus),Olympiakos Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Enosis Neon Paralimni,Nea Salamina Famagusta,1997-01-05,3,3,F,cyprus,Enosis Neon Paralimni (Cyprus),Nea Salamina Famagusta (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apop Paphos,Apep Pitsilia,1997-01-05,1,0,F,cyprus,Apop Paphos (Cyprus),Apep Pitsilia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Anorthosis Famagusta FC,Anagenisis,1997-01-05,2,0,F,cyprus,Anorthosis Famagusta FC (Cyprus),Anagenisis (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Nea Salamina Famagusta,Apoel Nikosia,1997-01-19,0,2,F,cyprus,Nea Salamina Famagusta (Cyprus),Apoel Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Olympiakos Nikosia,Omonia Nikosia,1997-01-19,1,2,F,cyprus,Olympiakos Nikosia (Cyprus),Omonia Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Ethnikos Achna,Anorthosis Famagusta FC,1997-01-19,1,2,F,cyprus,Ethnikos Achna (Cyprus),Anorthosis Famagusta FC (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Aek Larnaca,Enosis Neon Paralimni,1997-01-19,2,2,F,cyprus,Aek Larnaca (Cyprus),Enosis Neon Paralimni (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Anagenisis,Alki Larnaca,1997-01-19,0,0,F,cyprus,Anagenisis (Cyprus),Alki Larnaca (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apep Pitsilia,Aris Limassol FC,1997-01-19,1,2,F,cyprus,Apep Pitsilia (Cyprus),Aris Limassol FC (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apollon Limassol,Apop Paphos,1997-01-19,3,0,F,cyprus,Apollon Limassol (Cyprus),Apop Paphos (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Alki Larnaca,Ethnikos Achna,1997-02-01,2,3,F,cyprus,Alki Larnaca (Cyprus),Ethnikos Achna (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apoel Nikosia,Aek Larnaca,1997-02-01,2,3,F,cyprus,Apoel Nikosia (Cyprus),Aek Larnaca (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Enosis Neon Paralimni,Olympiakos Nikosia,1997-02-01,1,0,F,cyprus,Enosis Neon Paralimni (Cyprus),Olympiakos Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Anorthosis Famagusta FC,Aris Limassol FC,1997-02-01,1,1,F,cyprus,Anorthosis Famagusta FC (Cyprus),Aris Limassol FC (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apop Paphos,Nea Salamina Famagusta,1997-02-01,0,1,F,cyprus,Apop Paphos (Cyprus),Nea Salamina Famagusta (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apollon Limassol,Apep Pitsilia,1997-02-01,2,0,F,cyprus,Apollon Limassol (Cyprus),Apep Pitsilia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Omonia Nikosia,Anagenisis,1997-02-01,0,1,F,cyprus,Omonia Nikosia (Cyprus),Anagenisis (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Olympiakos Nikosia,Apoel Nikosia,1997-02-08,1,2,F,cyprus,Olympiakos Nikosia (Cyprus),Apoel Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Ethnikos Achna,Omonia Nikosia,1997-02-08,2,1,F,cyprus,Ethnikos Achna (Cyprus),Omonia Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Nea Salamina Famagusta,Apollon Limassol,1997-02-08,1,3,F,cyprus,Nea Salamina Famagusta (Cyprus),Apollon Limassol (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apep Pitsilia,Anorthosis Famagusta FC,1997-02-08,0,3,F,cyprus,Apep Pitsilia (Cyprus),Anorthosis Famagusta FC (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Anagenisis,Enosis Neon Paralimni,1997-02-08,0,0,F,cyprus,Anagenisis (Cyprus),Enosis Neon Paralimni (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Aris Limassol FC,Alki Larnaca,1997-02-08,2,2,F,cyprus,Aris Limassol FC (Cyprus),Alki Larnaca (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Aek Larnaca,Apop Paphos,1997-02-08,2,2,F,cyprus,Aek Larnaca (Cyprus),Apop Paphos (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Alki Larnaca,Anorthosis Famagusta FC,1997-02-22,0,0,F,cyprus,Alki Larnaca (Cyprus),Anorthosis Famagusta FC (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Enosis Neon Paralimni,Ethnikos Achna,1997-02-22,1,2,F,cyprus,Enosis Neon Paralimni (Cyprus),Ethnikos Achna (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apollon Limassol,Aek Larnaca,1997-02-22,0,0,F,cyprus,Apollon Limassol (Cyprus),Aek Larnaca (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apop Paphos,Olympiakos Nikosia,1997-02-22,0,1,F,cyprus,Apop Paphos (Cyprus),Olympiakos Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Omonia Nikosia,Aris Limassol FC,1997-02-22,1,0,F,cyprus,Omonia Nikosia (Cyprus),Aris Limassol FC (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Nea Salamina Famagusta,Apep Pitsilia,1997-02-22,6,0,F,cyprus,Nea Salamina Famagusta (Cyprus),Apep Pitsilia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apoel Nikosia,Anagenisis,1997-02-22,0,1,F,cyprus,Apoel Nikosia (Cyprus),Anagenisis (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Ethnikos Achna,Apoel Nikosia,1997-03-08,2,2,F,cyprus,Ethnikos Achna (Cyprus),Apoel Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Anorthosis Famagusta FC,Omonia Nikosia,1997-03-08,2,1,F,cyprus,Anorthosis Famagusta FC (Cyprus),Omonia Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Olympiakos Nikosia,Apollon Limassol,1997-03-08,0,0,F,cyprus,Olympiakos Nikosia (Cyprus),Apollon Limassol (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Aris Limassol FC,Enosis Neon Paralimni,1997-03-08,3,4,F,cyprus,Aris Limassol FC (Cyprus),Enosis Neon Paralimni (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apep Pitsilia,Alki Larnaca,1997-03-08,1,4,F,cyprus,Apep Pitsilia (Cyprus),Alki Larnaca (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Aek Larnaca,Nea Salamina Famagusta,1997-03-08,1,0,F,cyprus,Aek Larnaca (Cyprus),Nea Salamina Famagusta (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Anagenisis,Apop Paphos,1997-03-08,1,0,F,cyprus,Anagenisis (Cyprus),Apop Paphos (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Enosis Neon Paralimni,Anorthosis Famagusta FC,1997-03-15,0,5,F,cyprus,Enosis Neon Paralimni (Cyprus),Anorthosis Famagusta FC (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Apop Paphos,Ethnikos Achna,1997-03-15,0,3,F,cyprus,Apop Paphos (Cyprus),Ethnikos Achna (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Nea Salamina Famagusta,Olympiakos Nikosia,1997-03-15,2,1,F,cyprus,Nea Salamina Famagusta (Cyprus),Olympiakos Nikosia (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
Omonia Nikosia,Alki Larnaca,1997-03-15,3,2,F,cyprus,Omonia Nikosia (Cyprus),Alki Larnaca (Cyprus),cyprus,cyprus,CY,CY,Europe,Europe,Europe,national
