home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
La Fama,SV Racing Club Aruba,2005-10-22,0,0,F,aruba,La Fama (Aruba),SV Racing Club Aruba (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Estudiantes,SV Independiente Caravel,2005-10-22,0,1,F,aruba,SV Estudiantes (Aruba),SV Independiente Caravel (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Estrella Papilon,SV Sportboys Angochi,2005-10-22,3,0,F,aruba,SV Estrella Papilon (Aruba),SV Sportboys Angochi (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Racing Club Aruba,SV Sportboys Angochi,2005-11-02,7,0,F,aruba,SV Racing Club Aruba (Aruba),SV Sportboys Angochi (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Estrella Papilon,SV Britannia,2005-11-02,1,2,F,aruba,SV Estrella Papilon (Aruba),SV Britannia (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Caiquetio,La Fama,2005-11-02,0,0,F,aruba,SV Caiquetio (Aruba),La Fama (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Dakota,SV Independiente Caravel,2005-11-02,1,1,F,aruba,SV Dakota (Aruba),SV Independiente Caravel (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Estudiantes,SV Deportivo Nacional,2005-11-02,1,2,F,aruba,SV Estudiantes (Aruba),SV Deportivo Nacional (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Racing Club Aruba,SV Independiente Caravel,2005-12-03,2,0,F,aruba,SV Racing Club Aruba (Aruba),SV Independiente Caravel (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Britannia,SV Estudiantes,2005-12-03,5,1,F,aruba,SV Britannia (Aruba),SV Estudiantes (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
La Fama,SV Dakota,2005-12-04,2,1,F,aruba,La Fama (Aruba),SV Dakota (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Sportboys Angochi,SV Deportivo Nacional,2005-12-04,0,5,F,aruba,SV Sportboys Angochi (Aruba),SV Deportivo Nacional (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Caiquetio,SV Estrella Papilon,2005-12-05,0,2,F,aruba,SV Caiquetio (Aruba),SV Estrella Papilon (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Sportboys Angochi,SV Caiquetio,2005-12-09,1,1,F,aruba,SV Sportboys Angochi (Aruba),SV Caiquetio (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Independiente Caravel,La Fama,2005-12-10,0,0,F,aruba,SV Independiente Caravel (Aruba),La Fama (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Britannia,SV Deportivo Nacional,2005-12-10,0,0,F,aruba,SV Britannia (Aruba),SV Deportivo Nacional (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Racing Club Aruba,SV Dakota,2005-12-12,3,1,F,aruba,SV Racing Club Aruba (Aruba),SV Dakota (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Estudiantes,SV Estrella Papilon,2005-12-14,0,5,F,aruba,SV Estudiantes (Aruba),SV Estrella Papilon (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Racing Club Aruba,SV Britannia,2006-01-20,1,1,F,aruba,SV Racing Club Aruba (Aruba),SV Britannia (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Deportivo Nacional,SV Dakota,2006-01-21,0,2,F,aruba,SV Deportivo Nacional (Aruba),SV Dakota (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Estrella Papilon,SV Independiente Caravel,2006-01-21,1,0,F,aruba,SV Estrella Papilon (Aruba),SV Independiente Caravel (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Caiquetio,SV Estudiantes,2006-01-22,1,0,F,aruba,SV Caiquetio (Aruba),SV Estudiantes (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Sportboys Angochi,La Fama,2006-01-22,0,3,F,aruba,SV Sportboys Angochi (Aruba),La Fama (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Estrella Papilon,La Fama,2006-01-27,1,0,F,aruba,SV Estrella Papilon (Aruba),La Fama (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Estudiantes,SV Dakota,2006-01-28,1,2,F,aruba,SV Estudiantes (Aruba),SV Dakota (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Caiquetio,SV Britannia,2006-01-29,0,4,F,aruba,SV Caiquetio (Aruba),SV Britannia (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Sportboys Angochi,SV Independiente Caravel,2006-01-29,0,1,F,aruba,SV Sportboys Angochi (Aruba),SV Independiente Caravel (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Racing Club Aruba,SV Deportivo Nacional,2006-02-03,0,2,F,aruba,SV Racing Club Aruba (Aruba),SV Deportivo Nacional (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Deportivo Nacional,SV Estrella Papilon,2006-02-06,1,0,F,aruba,SV Deportivo Nacional (Aruba),SV Estrella Papilon (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Dakota,SV Sportboys Angochi,2006-02-07,2,0,F,aruba,SV Dakota (Aruba),SV Sportboys Angochi (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Estudiantes,SV Racing Club Aruba,2006-02-08,2,6,F,aruba,SV Estudiantes (Aruba),SV Racing Club Aruba (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Britannia,La Fama,2006-02-09,0,0,F,aruba,SV Britannia (Aruba),La Fama (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Caiquetio,SV Independiente Caravel,2006-02-13,1,3,F,aruba,SV Caiquetio (Aruba),SV Independiente Caravel (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Estrella Papilon,SV Dakota,2006-02-14,1,3,F,aruba,SV Estrella Papilon (Aruba),SV Dakota (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Deportivo Nacional,La Fama,2006-02-15,0,1,F,aruba,SV Deportivo Nacional (Aruba),La Fama (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Sportboys Angochi,SV Estudiantes,2006-02-16,3,1,F,aruba,SV Sportboys Angochi (Aruba),SV Estudiantes (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Racing Club Aruba,SV Caiquetio,2006-02-20,2,0,F,aruba,SV Racing Club Aruba (Aruba),SV Caiquetio (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Britannia,SV Independiente Caravel,2006-02-21,3,0,F,aruba,SV Britannia (Aruba),SV Independiente Caravel (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Racing Club Aruba,SV Estrella Papilon,2006-03-04,1,1,F,aruba,SV Racing Club Aruba (Aruba),SV Estrella Papilon (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Independiente Caravel,SV Deportivo Nacional,2006-03-04,1,3,F,aruba,SV Independiente Caravel (Aruba),SV Deportivo Nacional (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Dakota,SV Caiquetio,2006-03-05,3,2,F,aruba,SV Dakota (Aruba),SV Caiquetio (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
La Fama,SV Estudiantes,2006-03-05,1,0,F,aruba,La Fama (Aruba),SV Estudiantes (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Britannia,SV Sportboys Angochi,2006-03-06,12,2,F,aruba,SV Britannia (Aruba),SV Sportboys Angochi (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Sportboys Angochi,SV Estrella Papilon,2006-03-10,1,4,F,aruba,SV Sportboys Angochi (Aruba),SV Estrella Papilon (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Caiquetio,SV Deportivo Nacional,2006-03-11,0,0,F,aruba,SV Caiquetio (Aruba),SV Deportivo Nacional (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Racing Club Aruba,La Fama,2006-03-12,2,1,F,aruba,SV Racing Club Aruba (Aruba),La Fama (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Britannia,SV Dakota,2006-03-12,0,2,F,aruba,SV Britannia (Aruba),SV Dakota (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Britannia,SV Estrella Papilon,2006-03-24,2,1,F,aruba,SV Britannia (Aruba),SV Estrella Papilon (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Sportboys Angochi,SV Racing Club Aruba,2006-03-25,0,9,F,aruba,SV Sportboys Angochi (Aruba),SV Racing Club Aruba (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Independiente Caravel,SV Dakota,2006-03-25,1,1,F,aruba,SV Independiente Caravel (Aruba),SV Dakota (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Deportivo Nacional,SV Estudiantes,2006-03-26,3,0,F,aruba,SV Deportivo Nacional (Aruba),SV Estudiantes (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
La Fama,SV Caiquetio,2006-03-26,1,0,F,aruba,La Fama (Aruba),SV Caiquetio (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Independiente Caravel,SV Estudiantes,2006-03-29,3,0,F,aruba,SV Independiente Caravel (Aruba),SV Estudiantes (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Dakota,La Fama,2006-03-31,1,0,F,aruba,SV Dakota (Aruba),La Fama (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Deportivo Nacional,SV Sportboys Angochi,2006-04-01,1,0,F,aruba,SV Deportivo Nacional (Aruba),SV Sportboys Angochi (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Estrella Papilon,SV Caiquetio,2006-04-01,2,1,F,aruba,SV Estrella Papilon (Aruba),SV Caiquetio (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Independiente Caravel,SV Racing Club Aruba,2006-04-02,2,2,F,aruba,SV Independiente Caravel (Aruba),SV Racing Club Aruba (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Estudiantes,SV Britannia,2006-04-02,0,0,F,aruba,SV Estudiantes (Aruba),SV Britannia (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Caiquetio,SV Sportboys Angochi,2006-04-04,1,1,F,aruba,SV Caiquetio (Aruba),SV Sportboys Angochi (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
La Fama,SV Independiente Caravel,2006-04-05,2,1,F,aruba,La Fama (Aruba),SV Independiente Caravel (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Deportivo Nacional,SV Britannia,2006-04-06,5,1,F,aruba,SV Deportivo Nacional (Aruba),SV Britannia (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Dakota,SV Racing Club Aruba,2006-04-09,2,0,F,aruba,SV Dakota (Aruba),SV Racing Club Aruba (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Estrella Papilon,SV Estudiantes,2006-04-09,2,1,F,aruba,SV Estrella Papilon (Aruba),SV Estudiantes (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Estrella Papilon,SV Britannia,2006-09-15,0,2,F,aruba,SV Estrella Papilon (Aruba),SV Britannia (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Dakota,La Fama,2006-09-16,1,2,F,aruba,SV Dakota (Aruba),La Fama (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Racing Club Aruba,SV Deportivo Nacional,2006-09-16,3,1,F,aruba,SV Racing Club Aruba (Aruba),SV Deportivo Nacional (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Independiente Caravel,SV Caiquetio,2006-09-17,4,2,F,aruba,SV Independiente Caravel (Aruba),SV Caiquetio (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Juventud Tanki Leendert,SV Jong Aruba,2006-09-17,1,1,F,aruba,SV Juventud Tanki Leendert (Aruba),SV Jong Aruba (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Independiente Caravel,SV Dakota,2006-09-22,0,0,F,aruba,SV Independiente Caravel (Aruba),SV Dakota (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Racing Club Aruba,SV Juventud Tanki Leendert,2006-09-23,3,0,F,aruba,SV Racing Club Aruba (Aruba),SV Juventud Tanki Leendert (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Britannia,La Fama,2006-09-23,2,1,F,aruba,SV Britannia (Aruba),La Fama (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Caiquetio,SV Estrella Papilon,2006-09-24,2,4,F,aruba,SV Caiquetio (Aruba),SV Estrella Papilon (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Jong Aruba,SV Deportivo Nacional,2006-09-24,0,5,F,aruba,SV Jong Aruba (Aruba),SV Deportivo Nacional (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Juventud Tanki Leendert,SV Estrella Papilon,2006-09-29,1,5,F,aruba,SV Juventud Tanki Leendert (Aruba),SV Estrella Papilon (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Dakota,SV Jong Aruba,2006-09-30,2,3,F,aruba,SV Dakota (Aruba),SV Jong Aruba (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Independiente Caravel,SV Britannia,2006-09-30,1,6,F,aruba,SV Independiente Caravel (Aruba),SV Britannia (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Caiquetio,SV Deportivo Nacional,2006-10-01,0,6,F,aruba,SV Caiquetio (Aruba),SV Deportivo Nacional (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
La Fama,SV Racing Club Aruba,2006-10-01,0,4,F,aruba,La Fama (Aruba),SV Racing Club Aruba (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
La Fama,SV Juventud Tanki Leendert,2006-10-20,2,0,F,aruba,La Fama (Aruba),SV Juventud Tanki Leendert (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Jong Aruba,SV Independiente Caravel,2006-10-21,1,0,F,aruba,SV Jong Aruba (Aruba),SV Independiente Caravel (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
SV Estrella Papilon,SV Deportivo Nacional,2006-10-21,1,1,F,aruba,SV Estrella Papilon (Aruba),SV Deportivo Nacional (Aruba),aruba,aruba,AW,AW,North America,North America,North America,national
