home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Ska Pamir Dushanbe,Tajik Telecom Qurghonteppa,2007-04-08,0,3,F,tajikistan,Ska Pamir Dushanbe (Tajikistan),Tajik Telecom Qurghonteppa (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Hima Dushanbe,FK Khujand,2007-04-10,4,1,F,tajikistan,Hima Dushanbe (Tajikistan),FK Khujand (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Dynamo Dushanbe,FK Vakhsh Qurghonteppa,2007-04-11,0,0,F,tajikistan,Dynamo Dushanbe (Tajikistan),FK Vakhsh Qurghonteppa (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Parvoz Bobojon Ghafurov,Saroykamar Panj,2007-04-14,5,0,F,tajikistan,FK Parvoz Bobojon Ghafurov (Tajikistan),Saroykamar Panj (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Guardia Dushanbe,FK Energetik Dushanbe,2007-04-14,1,3,F,tajikistan,FK Guardia Dushanbe (Tajikistan),FK Energetik Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Khujand,Ska Pamir Dushanbe,2007-04-15,3,2,F,tajikistan,FK Khujand (Tajikistan),Ska Pamir Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Vakhsh Qurghonteppa,Hima Dushanbe,2007-04-15,2,0,F,tajikistan,FK Vakhsh Qurghonteppa (Tajikistan),Hima Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Dynamo Dushanbe,Regar Tadaz Tursunzoda,2007-04-15,1,3,F,tajikistan,Dynamo Dushanbe (Tajikistan),Regar Tadaz Tursunzoda (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Energetik Dushanbe,FK Vakhsh Qurghonteppa,2007-04-18,1,2,F,tajikistan,FK Energetik Dushanbe (Tajikistan),FK Vakhsh Qurghonteppa (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Regar Tadaz Tursunzoda,FK Parvoz Bobojon Ghafurov,2007-04-21,1,0,F,tajikistan,Regar Tadaz Tursunzoda (Tajikistan),FK Parvoz Bobojon Ghafurov (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Hima Dushanbe,FK Guardia Dushanbe,2007-04-21,2,0,F,tajikistan,Hima Dushanbe (Tajikistan),FK Guardia Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Energetik Dushanbe,Dynamo Dushanbe,2007-04-21,0,1,F,tajikistan,FK Energetik Dushanbe (Tajikistan),Dynamo Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Ska Pamir Dushanbe,FK Vakhsh Qurghonteppa,2007-04-22,1,3,F,tajikistan,Ska Pamir Dushanbe (Tajikistan),FK Vakhsh Qurghonteppa (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Saroykamar Panj,Tajik Telecom Qurghonteppa,2007-04-22,0,3,F,tajikistan,Saroykamar Panj (Tajikistan),Tajik Telecom Qurghonteppa (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Parvoz Bobojon Ghafurov,Tajik Telecom Qurghonteppa,2007-04-28,1,0,F,tajikistan,FK Parvoz Bobojon Ghafurov (Tajikistan),Tajik Telecom Qurghonteppa (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Guardia Dushanbe,Ska Pamir Dushanbe,2007-04-28,1,5,F,tajikistan,FK Guardia Dushanbe (Tajikistan),Ska Pamir Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Regar Tadaz Tursunzoda,FK Energetik Dushanbe,2007-04-29,3,1,F,tajikistan,Regar Tadaz Tursunzoda (Tajikistan),FK Energetik Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Dynamo Dushanbe,Hima Dushanbe,2007-04-29,1,1,F,tajikistan,Dynamo Dushanbe (Tajikistan),Hima Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Khujand,Saroykamar Panj,2007-04-29,3,0,F,tajikistan,FK Khujand (Tajikistan),Saroykamar Panj (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Hima Dushanbe,Regar Tadaz Tursunzoda,2007-05-05,0,2,F,tajikistan,Hima Dushanbe (Tajikistan),Regar Tadaz Tursunzoda (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Energetik Dushanbe,FK Parvoz Bobojon Ghafurov,2007-05-05,1,3,F,tajikistan,FK Energetik Dushanbe (Tajikistan),FK Parvoz Bobojon Ghafurov (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Ska Pamir Dushanbe,Dynamo Dushanbe,2007-05-06,1,2,F,tajikistan,Ska Pamir Dushanbe (Tajikistan),Dynamo Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Tajik Telecom Qurghonteppa,FK Khujand,2007-05-06,3,2,F,tajikistan,Tajik Telecom Qurghonteppa (Tajikistan),FK Khujand (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Saroykamar Panj,FK Vakhsh Qurghonteppa,2007-05-06,0,1,F,tajikistan,Saroykamar Panj (Tajikistan),FK Vakhsh Qurghonteppa (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Regar Tadaz Tursunzoda,Ska Pamir Dushanbe,2007-05-12,3,1,F,tajikistan,Regar Tadaz Tursunzoda (Tajikistan),Ska Pamir Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Guardia Dushanbe,Saroykamar Panj,2007-05-12,2,0,F,tajikistan,FK Guardia Dushanbe (Tajikistan),Saroykamar Panj (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Vakhsh Qurghonteppa,Tajik Telecom Qurghonteppa,2007-05-12,0,0,F,tajikistan,FK Vakhsh Qurghonteppa (Tajikistan),Tajik Telecom Qurghonteppa (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Parvoz Bobojon Ghafurov,FK Khujand,2007-05-12,1,0,F,tajikistan,FK Parvoz Bobojon Ghafurov (Tajikistan),FK Khujand (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Energetik Dushanbe,Hima Dushanbe,2007-05-29,0,1,F,tajikistan,FK Energetik Dushanbe (Tajikistan),Hima Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Hima Dushanbe,FK Parvoz Bobojon Ghafurov,2007-06-02,2,0,F,tajikistan,Hima Dushanbe (Tajikistan),FK Parvoz Bobojon Ghafurov (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Saroykamar Panj,Dynamo Dushanbe,2007-06-02,4,1,F,tajikistan,Saroykamar Panj (Tajikistan),Dynamo Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Ska Pamir Dushanbe,FK Energetik Dushanbe,2007-06-02,2,1,F,tajikistan,Ska Pamir Dushanbe (Tajikistan),FK Energetik Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Khujand,FK Vakhsh Qurghonteppa,2007-06-02,1,0,F,tajikistan,FK Khujand (Tajikistan),FK Vakhsh Qurghonteppa (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Tajik Telecom Qurghonteppa,FK Guardia Dushanbe,2007-06-02,2,2,F,tajikistan,Tajik Telecom Qurghonteppa (Tajikistan),FK Guardia Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Regar Tadaz Tursunzoda,Saroykamar Panj,2007-06-09,5,0,F,tajikistan,Regar Tadaz Tursunzoda (Tajikistan),Saroykamar Panj (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Parvoz Bobojon Ghafurov,FK Vakhsh Qurghonteppa,2007-06-09,1,0,F,tajikistan,FK Parvoz Bobojon Ghafurov (Tajikistan),FK Vakhsh Qurghonteppa (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Hima Dushanbe,Ska Pamir Dushanbe,2007-06-09,3,2,F,tajikistan,Hima Dushanbe (Tajikistan),Ska Pamir Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Guardia Dushanbe,FK Khujand,2007-06-09,0,1,F,tajikistan,FK Guardia Dushanbe (Tajikistan),FK Khujand (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Dynamo Dushanbe,Tajik Telecom Qurghonteppa,2007-06-09,1,2,F,tajikistan,Dynamo Dushanbe (Tajikistan),Tajik Telecom Qurghonteppa (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Tajik Telecom Qurghonteppa,Regar Tadaz Tursunzoda,2007-06-16,0,1,F,tajikistan,Tajik Telecom Qurghonteppa (Tajikistan),Regar Tadaz Tursunzoda (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Ska Pamir Dushanbe,FK Parvoz Bobojon Ghafurov,2007-06-16,0,4,F,tajikistan,Ska Pamir Dushanbe (Tajikistan),FK Parvoz Bobojon Ghafurov (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Vakhsh Qurghonteppa,FK Guardia Dushanbe,2007-06-16,1,0,F,tajikistan,FK Vakhsh Qurghonteppa (Tajikistan),FK Guardia Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Khujand,Dynamo Dushanbe,2007-06-16,2,0,F,tajikistan,FK Khujand (Tajikistan),Dynamo Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Saroykamar Panj,FK Energetik Dushanbe,2007-06-16,2,5,F,tajikistan,Saroykamar Panj (Tajikistan),FK Energetik Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Regar Tadaz Tursunzoda,Tajik Telecom Qurghonteppa,2007-09-01,3,0,F,tajikistan,Regar Tadaz Tursunzoda (Tajikistan),Tajik Telecom Qurghonteppa (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Parvoz Bobojon Ghafurov,Ska Pamir Dushanbe,2007-09-01,5,0,F,tajikistan,FK Parvoz Bobojon Ghafurov (Tajikistan),Ska Pamir Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Guardia Dushanbe,FK Vakhsh Qurghonteppa,2007-09-01,0,1,F,tajikistan,FK Guardia Dushanbe (Tajikistan),FK Vakhsh Qurghonteppa (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Energetik Dushanbe,Saroykamar Panj,2007-09-01,2,2,F,tajikistan,FK Energetik Dushanbe (Tajikistan),Saroykamar Panj (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Hima Dushanbe,FK Energetik Dushanbe,2007-09-05,5,1,F,tajikistan,Hima Dushanbe (Tajikistan),FK Energetik Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Saroykamar Panj,Regar Tadaz Tursunzoda,2007-09-08,1,8,F,tajikistan,Saroykamar Panj (Tajikistan),Regar Tadaz Tursunzoda (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Vakhsh Qurghonteppa,FK Parvoz Bobojon Ghafurov,2007-09-08,0,4,F,tajikistan,FK Vakhsh Qurghonteppa (Tajikistan),FK Parvoz Bobojon Ghafurov (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Ska Pamir Dushanbe,Hima Dushanbe,2007-09-08,4,5,F,tajikistan,Ska Pamir Dushanbe (Tajikistan),Hima Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Khujand,FK Guardia Dushanbe,2007-09-08,3,1,F,tajikistan,FK Khujand (Tajikistan),FK Guardia Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Tajik Telecom Qurghonteppa,Dynamo Dushanbe,2007-09-08,5,2,F,tajikistan,Tajik Telecom Qurghonteppa (Tajikistan),Dynamo Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Dynamo Dushanbe,Saroykamar Panj,2007-09-15,9,2,F,tajikistan,Dynamo Dushanbe (Tajikistan),Saroykamar Panj (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Energetik Dushanbe,Ska Pamir Dushanbe,2007-09-15,2,2,F,tajikistan,FK Energetik Dushanbe (Tajikistan),Ska Pamir Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Vakhsh Qurghonteppa,FK Khujand,2007-09-15,4,0,F,tajikistan,FK Vakhsh Qurghonteppa (Tajikistan),FK Khujand (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Guardia Dushanbe,Tajik Telecom Qurghonteppa,2007-09-15,0,5,F,tajikistan,FK Guardia Dushanbe (Tajikistan),Tajik Telecom Qurghonteppa (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Tajik Telecom Qurghonteppa,FK Vakhsh Qurghonteppa,2007-09-22,2,2,F,tajikistan,Tajik Telecom Qurghonteppa (Tajikistan),FK Vakhsh Qurghonteppa (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Dynamo Dushanbe,Ska Pamir Dushanbe,2007-09-22,0,2,F,tajikistan,Dynamo Dushanbe (Tajikistan),Ska Pamir Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Parvoz Bobojon Ghafurov,FK Energetik Dushanbe,2007-09-29,1,0,F,tajikistan,FK Parvoz Bobojon Ghafurov (Tajikistan),FK Energetik Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Khujand,Tajik Telecom Qurghonteppa,2007-09-29,2,0,F,tajikistan,FK Khujand (Tajikistan),Tajik Telecom Qurghonteppa (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Vakhsh Qurghonteppa,Saroykamar Panj,2007-09-29,3,0,F,tajikistan,FK Vakhsh Qurghonteppa (Tajikistan),Saroykamar Panj (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Dynamo Dushanbe,FK Khujand,2007-10-06,5,1,F,tajikistan,Dynamo Dushanbe (Tajikistan),FK Khujand (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Tajik Telecom Qurghonteppa,Saroykamar Panj,2007-10-06,6,1,F,tajikistan,Tajik Telecom Qurghonteppa (Tajikistan),Saroykamar Panj (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Tajik Telecom Qurghonteppa,FK Parvoz Bobojon Ghafurov,2007-10-10,3,2,F,tajikistan,Tajik Telecom Qurghonteppa (Tajikistan),FK Parvoz Bobojon Ghafurov (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Ska Pamir Dushanbe,FK Guardia Dushanbe,2007-10-10,3,1,F,tajikistan,Ska Pamir Dushanbe (Tajikistan),FK Guardia Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Saroykamar Panj,FK Khujand,2007-10-10,0,2,F,tajikistan,Saroykamar Panj (Tajikistan),FK Khujand (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Guardia Dushanbe,Hima Dushanbe,2007-10-13,0,4,F,tajikistan,FK Guardia Dushanbe (Tajikistan),Hima Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Vakhsh Qurghonteppa,Ska Pamir Dushanbe,2007-10-13,2,0,F,tajikistan,FK Vakhsh Qurghonteppa (Tajikistan),Ska Pamir Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Regar Tadaz Tursunzoda,Dynamo Dushanbe,2007-10-13,2,1,F,tajikistan,Regar Tadaz Tursunzoda (Tajikistan),Dynamo Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Energetik Dushanbe,FK Khujand,2007-10-13,2,1,F,tajikistan,FK Energetik Dushanbe (Tajikistan),FK Khujand (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Parvoz Bobojon Ghafurov,Hima Dushanbe,2007-10-17,1,0,F,tajikistan,FK Parvoz Bobojon Ghafurov (Tajikistan),Hima Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Ska Pamir Dushanbe,FK Khujand,2007-10-20,4,1,F,tajikistan,Ska Pamir Dushanbe (Tajikistan),FK Khujand (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Hima Dushanbe,Dynamo Dushanbe,2007-10-20,2,2,F,tajikistan,Hima Dushanbe (Tajikistan),Dynamo Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Saroykamar Panj,FK Parvoz Bobojon Ghafurov,2007-10-20,0,2,F,tajikistan,Saroykamar Panj (Tajikistan),FK Parvoz Bobojon Ghafurov (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Guardia Dushanbe,Regar Tadaz Tursunzoda,2007-10-20,0,3,F,tajikistan,FK Guardia Dushanbe (Tajikistan),Regar Tadaz Tursunzoda (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Vakhsh Qurghonteppa,FK Energetik Dushanbe,2007-11-10,1,0,F,tajikistan,FK Vakhsh Qurghonteppa (Tajikistan),FK Energetik Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Saroykamar Panj,FK Guardia Dushanbe,2007-11-10,2,2,F,tajikistan,Saroykamar Panj (Tajikistan),FK Guardia Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Energetik Dushanbe,Regar Tadaz Tursunzoda,2007-11-21,0,3,F,tajikistan,FK Energetik Dushanbe (Tajikistan),Regar Tadaz Tursunzoda (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Khujand,FK Parvoz Bobojon Ghafurov,2007-11-21,1,3,F,tajikistan,FK Khujand (Tajikistan),FK Parvoz Bobojon Ghafurov (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Guardia Dushanbe,Dynamo Dushanbe,2007-11-21,1,1,F,tajikistan,FK Guardia Dushanbe (Tajikistan),Dynamo Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Hima Dushanbe,FK Vakhsh Qurghonteppa,2007-11-21,0,0,F,tajikistan,Hima Dushanbe (Tajikistan),FK Vakhsh Qurghonteppa (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Parvoz Bobojon Ghafurov,FK Guardia Dushanbe,2007-11-24,6,1,F,tajikistan,FK Parvoz Bobojon Ghafurov (Tajikistan),FK Guardia Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Ska Pamir Dushanbe,Regar Tadaz Tursunzoda,2007-11-24,0,1,F,tajikistan,Ska Pamir Dushanbe (Tajikistan),Regar Tadaz Tursunzoda (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Dynamo Dushanbe,FK Energetik Dushanbe,2007-11-24,4,0,F,tajikistan,Dynamo Dushanbe (Tajikistan),FK Energetik Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Hima Dushanbe,Tajik Telecom Qurghonteppa,2007-11-24,0,0,F,tajikistan,Hima Dushanbe (Tajikistan),Tajik Telecom Qurghonteppa (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Energetik Dushanbe,FK Guardia Dushanbe,2007-11-28,1,0,F,tajikistan,FK Energetik Dushanbe (Tajikistan),FK Guardia Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Parvoz Bobojon Ghafurov,Dynamo Dushanbe,2007-11-28,6,0,F,tajikistan,FK Parvoz Bobojon Ghafurov (Tajikistan),Dynamo Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Khujand,Hima Dushanbe,2007-11-28,0,0,F,tajikistan,FK Khujand (Tajikistan),Hima Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Regar Tadaz Tursunzoda,FK Vakhsh Qurghonteppa,2007-11-28,2,1,F,tajikistan,Regar Tadaz Tursunzoda (Tajikistan),FK Vakhsh Qurghonteppa (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Regar Tadaz Tursunzoda,Hima Dushanbe,2007-12-02,5,2,F,tajikistan,Regar Tadaz Tursunzoda (Tajikistan),Hima Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Parvoz Bobojon Ghafurov,Regar Tadaz Tursunzoda,2007-12-06,3,1,F,tajikistan,FK Parvoz Bobojon Ghafurov (Tajikistan),Regar Tadaz Tursunzoda (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Khujand,Regar Tadaz Tursunzoda,2007-12-09,2,2,F,tajikistan,FK Khujand (Tajikistan),Regar Tadaz Tursunzoda (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Tajik Telecom Qurghonteppa,FK Energetik Dushanbe,2007-12-09,3,0,F,tajikistan,Tajik Telecom Qurghonteppa (Tajikistan),FK Energetik Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Vakhsh Qurghonteppa,Dynamo Dushanbe,2007-12-09,3,1,F,tajikistan,FK Vakhsh Qurghonteppa (Tajikistan),Dynamo Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Saroykamar Panj,Hima Dushanbe,2007-12-09,3,6,F,tajikistan,Saroykamar Panj (Tajikistan),Hima Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Vakhsh Qurghonteppa,FK Parvoz Bobojon Ghafurov,2008-04-05,1,2,F,tajikistan,FK Vakhsh Qurghonteppa (Tajikistan),FK Parvoz Bobojon Ghafurov (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Regar Tadaz Tursunzoda,Ska Pamir Dushanbe,2008-04-05,6,1,F,tajikistan,Regar Tadaz Tursunzoda (Tajikistan),Ska Pamir Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Tajik Telecom Qurghonteppa,FK Khujand,2008-04-06,1,0,F,tajikistan,Tajik Telecom Qurghonteppa (Tajikistan),FK Khujand (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Guardia Dushanbe,Saroykamar Panj,2008-04-06,3,1,F,tajikistan,FK Guardia Dushanbe (Tajikistan),Saroykamar Panj (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
Dynamo Dushanbe,FK Energetik Dushanbe,2008-04-06,1,0,F,tajikistan,Dynamo Dushanbe (Tajikistan),FK Energetik Dushanbe (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
FK Vakhsh Qurghonteppa,FK Khujand,2008-04-09,0,1,F,tajikistan,FK Vakhsh Qurghonteppa (Tajikistan),FK Khujand (Tajikistan),tajikistan,tajikistan,TJ,TJ,Asia,Asia,Asia,national
