home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Knattspyrnufelagidh Valur,Ib Akureyri,1957-07-28,6,2,FALSE,iceland,Knattspyrnufelagidh Valur (Iceland),Ib Akureyri (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagid Reykjavik,Ia Akranes,1957-08-02,0,4,FALSE,iceland,Knattspyrnufelagid Reykjavik (Iceland),Ia Akranes (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Fram Reykjavik,Ia Akranes,1957-08-25,1,2,FALSE,iceland,Knattspyrnudeild Fram Reykjavik (Iceland),Ia Akranes (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagid Reykjavik,Ib Akureyri,1957-08-31,1,0,FALSE,iceland,Knattspyrnufelagid Reykjavik (Iceland),Ib Akureyri (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Ia Akranes,Ithrottabandalag Hafnarfjardur,1958-06-19,3,1,FALSE,iceland,Ia Akranes (Iceland),Ithrottabandalag Hafnarfjardur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagidh Valur,Ithrottabandalag Hafnarfjardur,1958-06-23,6,3,FALSE,iceland,Knattspyrnufelagidh Valur (Iceland),Ithrottabandalag Hafnarfjardur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagid Reykjavik,Ia Akranes,1958-06-29,2,2,FALSE,iceland,Knattspyrnufelagid Reykjavik (Iceland),Ia Akranes (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Fram Reykjavik,Ithrottabandalag Hafnarfjardur,1958-07-01,2,2,FALSE,iceland,Knattspyrnudeild Fram Reykjavik (Iceland),Ithrottabandalag Hafnarfjardur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Ia Akranes,Knattspyrnufelagidh Valur,1958-07-03,7,1,FALSE,iceland,Ia Akranes (Iceland),Knattspyrnufelagidh Valur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagid Reykjavik,Knattspyrnudeild Fram Reykjavik,1958-07-06,1,0,FALSE,iceland,Knattspyrnufelagid Reykjavik (Iceland),Knattspyrnudeild Fram Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Ia Akranes,Knattspyrnudeild Keflavikur,1958-07-30,5,1,FALSE,iceland,Ia Akranes (Iceland),Knattspyrnudeild Keflavikur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagid Reykjavik,Ithrottabandalag Hafnarfjardur,1958-08-08,7,0,FALSE,iceland,Knattspyrnufelagid Reykjavik (Iceland),Ithrottabandalag Hafnarfjardur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagidh Valur,Knattspyrnudeild Fram Reykjavik,1958-08-17,1,0,FALSE,iceland,Knattspyrnufelagidh Valur (Iceland),Knattspyrnudeild Fram Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Ithrottabandalag Hafnarfjardur,Knattspyrnudeild Keflavikur,1958-08-19,1,1,FALSE,iceland,Ithrottabandalag Hafnarfjardur (Iceland),Knattspyrnudeild Keflavikur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagid Reykjavik,Knattspyrnufelagidh Valur,1958-08-20,1,0,FALSE,iceland,Knattspyrnufelagid Reykjavik (Iceland),Knattspyrnufelagidh Valur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Fram Reykjavik,Knattspyrnudeild Keflavikur,1958-08-21,2,2,FALSE,iceland,Knattspyrnudeild Fram Reykjavik (Iceland),Knattspyrnudeild Keflavikur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagidh Valur,Knattspyrnudeild Keflavikur,1958-08-24,2,1,FALSE,iceland,Knattspyrnufelagidh Valur (Iceland),Knattspyrnudeild Keflavikur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagid Reykjavik,Knattspyrnudeild Keflavikur,1958-08-29,1,1,FALSE,iceland,Knattspyrnufelagid Reykjavik (Iceland),Knattspyrnudeild Keflavikur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Ia Akranes,Knattspyrnudeild Fram Reykjavik,1958-08-31,6,4,FALSE,iceland,Ia Akranes (Iceland),Knattspyrnudeild Fram Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Fram Reykjavik,Ithrottabandalag Hafnarfjardur,1958-09-07,6,0,FALSE,iceland,Knattspyrnudeild Fram Reykjavik (Iceland),Ithrottabandalag Hafnarfjardur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagidh Valur,Knattspyrnudeild Keflavikur,1959-05-26,2,1,FALSE,iceland,Knattspyrnufelagidh Valur (Iceland),Knattspyrnudeild Keflavikur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Ia Akranes,Kf Throttur Reykjavik,1959-05-31,2,1,FALSE,iceland,Ia Akranes (Iceland),Kf Throttur Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagid Reykjavik,Knattspyrnudeild Keflavikur,1959-05-31,3,2,FALSE,iceland,Knattspyrnufelagid Reykjavik (Iceland),Knattspyrnudeild Keflavikur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagid Reykjavik,Kf Throttur Reykjavik,1959-06-10,5,0,FALSE,iceland,Knattspyrnufelagid Reykjavik (Iceland),Kf Throttur Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagidh Valur,Knattspyrnudeild Fram Reykjavik,1959-06-11,0,0,FALSE,iceland,Knattspyrnufelagidh Valur (Iceland),Knattspyrnudeild Fram Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Keflavikur,Ia Akranes,1959-06-14,2,3,FALSE,iceland,Knattspyrnudeild Keflavikur (Iceland),Ia Akranes (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagid Reykjavik,Knattspyrnudeild Fram Reykjavik,1959-06-14,7,0,FALSE,iceland,Knattspyrnufelagid Reykjavik (Iceland),Knattspyrnudeild Fram Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Kf Throttur Reykjavik,Knattspyrnufelagidh Valur,1959-06-15,0,3,FALSE,iceland,Kf Throttur Reykjavik (Iceland),Knattspyrnufelagidh Valur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Ia Akranes,Knattspyrnufelagidh Valur,1959-06-21,3,1,FALSE,iceland,Ia Akranes (Iceland),Knattspyrnufelagidh Valur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Fram Reykjavik,Kf Throttur Reykjavik,1959-06-21,2,2,FALSE,iceland,Knattspyrnudeild Fram Reykjavik (Iceland),Kf Throttur Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Keflavikur,Knattspyrnufelagid Reykjavik,1959-06-21,0,3,FALSE,iceland,Knattspyrnudeild Keflavikur (Iceland),Knattspyrnufelagid Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagid Reykjavik,Knattspyrnufelagidh Valur,1959-06-29,7,1,FALSE,iceland,Knattspyrnufelagid Reykjavik (Iceland),Knattspyrnufelagidh Valur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Fram Reykjavik,Ia Akranes,1959-06-30,3,2,FALSE,iceland,Knattspyrnudeild Fram Reykjavik (Iceland),Ia Akranes (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Kf Throttur Reykjavik,Knattspyrnudeild Keflavikur,1959-07-01,1,1,FALSE,iceland,Kf Throttur Reykjavik (Iceland),Knattspyrnudeild Keflavikur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Keflavikur,Knattspyrnufelagidh Valur,1959-07-16,3,2,FALSE,iceland,Knattspyrnudeild Keflavikur (Iceland),Knattspyrnufelagidh Valur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Kf Throttur Reykjavik,Knattspyrnudeild Fram Reykjavik,1959-07-17,1,5,FALSE,iceland,Kf Throttur Reykjavik (Iceland),Knattspyrnudeild Fram Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Ia Akranes,Knattspyrnufelagid Reykjavik,1959-07-19,0,2,FALSE,iceland,Ia Akranes (Iceland),Knattspyrnufelagid Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Kf Throttur Reykjavik,Knattspyrnufelagidh Valur,1959-07-20,2,3,FALSE,iceland,Kf Throttur Reykjavik (Iceland),Knattspyrnufelagidh Valur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Keflavikur,Knattspyrnudeild Fram Reykjavik,1959-07-20,0,3,FALSE,iceland,Knattspyrnudeild Keflavikur (Iceland),Knattspyrnudeild Fram Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagid Reykjavik,Ia Akranes,1959-08-06,4,2,FALSE,iceland,Knattspyrnufelagid Reykjavik (Iceland),Ia Akranes (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagidh Valur,Knattspyrnudeild Fram Reykjavik,1959-08-08,2,1,FALSE,iceland,Knattspyrnufelagidh Valur (Iceland),Knattspyrnudeild Fram Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Ia Akranes,Knattspyrnudeild Keflavikur,1959-08-09,9,0,FALSE,iceland,Ia Akranes (Iceland),Knattspyrnudeild Keflavikur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Fram Reykjavik,Knattspyrnudeild Keflavikur,1959-08-13,3,1,FALSE,iceland,Knattspyrnudeild Fram Reykjavik (Iceland),Knattspyrnudeild Keflavikur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Fram Reykjavik,Knattspyrnufelagid Reykjavik,1959-08-25,0,1,FALSE,iceland,Knattspyrnudeild Fram Reykjavik (Iceland),Knattspyrnufelagid Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagidh Valur,Ia Akranes,1959-08-26,4,2,FALSE,iceland,Knattspyrnufelagidh Valur (Iceland),Ia Akranes (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Kf Throttur Reykjavik,Knattspyrnufelagid Reykjavik,1959-08-27,1,3,FALSE,iceland,Kf Throttur Reykjavik (Iceland),Knattspyrnufelagid Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Ia Akranes,Knattspyrnudeild Fram Reykjavik,1959-08-30,2,2,FALSE,iceland,Ia Akranes (Iceland),Knattspyrnudeild Fram Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Keflavikur,Kf Throttur Reykjavik,1959-08-30,8,1,FALSE,iceland,Knattspyrnudeild Keflavikur (Iceland),Kf Throttur Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagidh Valur,Knattspyrnufelagid Reykjavik,1959-08-30,0,6,FALSE,iceland,Knattspyrnufelagidh Valur (Iceland),Knattspyrnufelagid Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Kf Throttur Reykjavik,Ia Akranes,1959-09-01,0,5,FALSE,iceland,Kf Throttur Reykjavik (Iceland),Ia Akranes (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagidh Valur,Knattspyrnudeild Keflavikur,1960-05-26,2,2,FALSE,iceland,Knattspyrnufelagidh Valur (Iceland),Knattspyrnudeild Keflavikur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Keflavikur,Knattspyrnudeild Fram Reykjavik,1960-05-29,0,2,FALSE,iceland,Knattspyrnudeild Keflavikur (Iceland),Knattspyrnudeild Fram Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagidh Valur,Ia Akranes,1960-05-29,2,2,FALSE,iceland,Knattspyrnufelagidh Valur (Iceland),Ia Akranes (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Ib Akureyri,Knattspyrnudeild Keflavikur,1960-06-12,3,1,FALSE,iceland,Ib Akureyri (Iceland),Knattspyrnudeild Keflavikur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Fram Reykjavik,Knattspyrnufelagid Reykjavik,1960-06-15,3,2,FALSE,iceland,Knattspyrnudeild Fram Reykjavik (Iceland),Knattspyrnufelagid Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Ib Akureyri,Ia Akranes,1960-06-19,1,3,FALSE,iceland,Ib Akureyri (Iceland),Ia Akranes (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Keflavikur,Knattspyrnufelagid Reykjavik,1960-06-19,0,5,FALSE,iceland,Knattspyrnudeild Keflavikur (Iceland),Knattspyrnufelagid Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagidh Valur,Knattspyrnudeild Fram Reykjavik,1960-06-19,1,2,FALSE,iceland,Knattspyrnufelagidh Valur (Iceland),Knattspyrnudeild Fram Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Ib Akureyri,Knattspyrnufelagidh Valur,1960-06-26,2,3,FALSE,iceland,Ib Akureyri (Iceland),Knattspyrnufelagidh Valur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Ia Akranes,Knattspyrnudeild Keflavikur,1960-07-03,3,0,FALSE,iceland,Ia Akranes (Iceland),Knattspyrnudeild Keflavikur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagid Reykjavik,Knattspyrnufelagidh Valur,1960-07-03,6,0,FALSE,iceland,Knattspyrnufelagid Reykjavik (Iceland),Knattspyrnufelagidh Valur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Fram Reykjavik,Ia Akranes,1960-07-10,3,3,FALSE,iceland,Knattspyrnudeild Fram Reykjavik (Iceland),Ia Akranes (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Fram Reykjavik,Ib Akureyri,1960-07-15,3,2,FALSE,iceland,Knattspyrnudeild Fram Reykjavik (Iceland),Ib Akureyri (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Ia Akranes,Knattspyrnufelagid Reykjavik,1960-07-17,3,5,FALSE,iceland,Ia Akranes (Iceland),Knattspyrnufelagid Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Keflavikur,Ib Akureyri,1960-07-17,5,2,FALSE,iceland,Knattspyrnudeild Keflavikur (Iceland),Ib Akureyri (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Fram Reykjavik,Knattspyrnufelagidh Valur,1960-07-24,2,2,FALSE,iceland,Knattspyrnudeild Fram Reykjavik (Iceland),Knattspyrnufelagidh Valur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Keflavikur,Ia Akranes,1960-07-24,1,4,FALSE,iceland,Knattspyrnudeild Keflavikur (Iceland),Ia Akranes (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagidh Valur,Ib Akureyri,1960-08-12,2,1,FALSE,iceland,Knattspyrnufelagidh Valur (Iceland),Ib Akureyri (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Ia Akranes,Ib Akureyri,1960-08-14,7,1,FALSE,iceland,Ia Akranes (Iceland),Ib Akureyri (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Fram Reykjavik,Knattspyrnudeild Keflavikur,1960-08-14,2,4,FALSE,iceland,Knattspyrnudeild Fram Reykjavik (Iceland),Knattspyrnudeild Keflavikur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagidh Valur,Knattspyrnufelagid Reykjavik,1960-08-17,0,7,FALSE,iceland,Knattspyrnufelagidh Valur (Iceland),Knattspyrnufelagid Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Ia Akranes,Knattspyrnudeild Fram Reykjavik,1960-08-21,5,1,FALSE,iceland,Ia Akranes (Iceland),Knattspyrnudeild Fram Reykjavik (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnudeild Keflavikur,Knattspyrnufelagidh Valur,1960-08-21,0,1,FALSE,iceland,Knattspyrnudeild Keflavikur (Iceland),Knattspyrnufelagidh Valur (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
Knattspyrnufelagid Reykjavik,Ib Akureyri,1960-08-21,3,5,FALSE,iceland,Knattspyrnufelagid Reykjavik (Iceland),Ib Akureyri (Iceland),iceland,iceland,IS,IS,Europe,Europe,Europe,national
