home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Colo Colo,Club Olimpia,1961-04-09,2,5,F,Copa Lib,Colo Colo (Chile),Club Olimpia (Paraguay),chile,paraguay,CL,PY,South America,South America,South America,international
Club Olimpia,Colo Colo,1961-04-16,1,2,F,Copa Lib,Club Olimpia (Paraguay),Colo Colo (Chile),paraguay,chile,PY,CL,South America,South America,South America,international
CA Penarol,Universitario De Deportes,1961-04-19,5,0,F,Copa Lib,CA Penarol (Uruguay),Universitario De Deportes (Peru),uruguay,peru,UY,PE,South America,South America,South America,international
Jorge Wilstermann,Santa Fe,1961-04-30,3,2,F,Copa Lib,Jorge Wilstermann (Bolivia),Santa Fe (Colombia),bolivia,colombia,BO,CO,South America,South America,South America,international
Independiente,Se Palmeiras,1961-05-04,0,2,F,Copa Lib,Independiente (Argentina),Se Palmeiras (Brazil),argentina,brazil,AR,BR,South America,South America,South America,international
Santa Fe,Jorge Wilstermann,1961-05-07,1,0,F,Copa Lib,Santa Fe (Colombia),Jorge Wilstermann (Bolivia),colombia,bolivia,CO,BO,South America,South America,South America,international
Se Palmeiras,Independiente,1961-05-11,1,0,F,Copa Lib,Se Palmeiras (Brazil),Independiente (Argentina),brazil,argentina,BR,AR,South America,South America,South America,international
Universitario De Deportes,CA Penarol,1961-05-14,2,0,F,Copa Lib,Universitario De Deportes (Peru),CA Penarol (Uruguay),peru,uruguay,PE,UY,South America,South America,South America,international
Santa Fe,Se Palmeiras,1961-05-21,2,2,F,Copa Lib,Santa Fe (Colombia),Se Palmeiras (Brazil),colombia,brazil,CO,BR,South America,South America,South America,international
CA Penarol,Club Olimpia,1961-05-21,3,1,F,Copa Lib,CA Penarol (Uruguay),Club Olimpia (Paraguay),uruguay,paraguay,UY,PY,South America,South America,South America,international
Club Olimpia,CA Penarol,1961-05-27,1,2,F,Copa Lib,Club Olimpia (Paraguay),CA Penarol (Uruguay),paraguay,uruguay,PY,UY,South America,South America,South America,international
Se Palmeiras,Santa Fe,1961-05-28,4,1,F,Copa Lib,Se Palmeiras (Brazil),Santa Fe (Colombia),brazil,colombia,BR,CO,South America,South America,South America,international
CA Penarol,Se Palmeiras,1961-06-04,1,0,F,Copa Lib,CA Penarol (Uruguay),Se Palmeiras (Brazil),uruguay,brazil,UY,BR,South America,South America,South America,international
Se Palmeiras,CA Penarol,1961-06-11,1,1,F,Copa Lib,Se Palmeiras (Brazil),CA Penarol (Uruguay),brazil,uruguay,BR,UY,South America,South America,South America,international
CS Emelec,Millonarios,1962-02-07,4,2,F,Copa Lib,CS Emelec (Ecuador),Millonarios (Colombia),ecuador,colombia,EC,CO,South America,South America,South America,international
Nacional,Sporting Cristal,1962-02-10,3,2,F,Copa Lib,Nacional (Uruguay),Sporting Cristal (Peru),uruguay,peru,UY,PE,South America,South America,South America,international
Universidad Catolica,CS Emelec,1962-02-10,3,0,F,Copa Lib,Universidad Catolica (Chile),CS Emelec (Ecuador),chile,ecuador,CL,EC,South America,South America,South America,international
Deportivo Municipal,Cerro Porteno,1962-02-11,2,1,F,Copa Lib,Deportivo Municipal (Bolivia),Cerro Porteno (Paraguay),bolivia,paraguay,BO,PY,South America,South America,South America,international
Racing Club,Sporting Cristal,1962-02-14,2,1,F,Copa Lib,Racing Club (Argentina),Sporting Cristal (Peru),argentina,peru,AR,PE,South America,South America,South America,international
Universidad Catolica,Millonarios,1962-02-14,4,1,F,Copa Lib,Universidad Catolica (Chile),Millonarios (Colombia),chile,colombia,CL,CO,South America,South America,South America,international
Cerro Porteno,Deportivo Municipal,1962-02-15,3,2,F,Copa Lib,Cerro Porteno (Paraguay),Deportivo Municipal (Bolivia),paraguay,bolivia,PY,BO,South America,South America,South America,international
Sporting Cristal,Nacional,1962-02-17,0,1,F,Copa Lib,Sporting Cristal (Peru),Nacional (Uruguay),peru,uruguay,PE,UY,South America,South America,South America,international
Deportivo Municipal,Santos FC,1962-02-18,3,4,F,Copa Lib,Deportivo Municipal (Bolivia),Santos FC (Brazil),bolivia,brazil,BO,BR,South America,South America,South America,international
Millonarios,Universidad Catolica,1962-02-18,1,1,F,Copa Lib,Millonarios (Colombia),Universidad Catolica (Chile),colombia,chile,CO,CL,South America,South America,South America,international
Sporting Cristal,Racing Club,1962-02-20,2,1,F,Copa Lib,Sporting Cristal (Peru),Racing Club (Argentina),peru,argentina,PE,AR,South America,South America,South America,international
Santos FC,Deportivo Municipal,1962-02-21,6,1,F,Copa Lib,Santos FC (Brazil),Deportivo Municipal (Bolivia),brazil,bolivia,BR,BO,South America,South America,South America,international
CS Emelec,Universidad Catolica,1962-02-22,7,2,F,Copa Lib,CS Emelec (Ecuador),Universidad Catolica (Chile),ecuador,chile,EC,CL,South America,South America,South America,international
Nacional,Racing Club,1962-02-24,3,2,F,Copa Lib,Nacional (Uruguay),Racing Club (Argentina),uruguay,argentina,UY,AR,South America,South America,South America,international
Cerro Porteno,Santos FC,1962-02-25,1,1,F,Copa Lib,Cerro Porteno (Paraguay),Santos FC (Brazil),paraguay,brazil,PY,BR,South America,South America,South America,international
Racing Club,Nacional,1962-02-27,2,2,F,Copa Lib,Racing Club (Argentina),Nacional (Uruguay),argentina,uruguay,AR,UY,South America,South America,South America,international
Santos FC,Cerro Porteno,1962-02-28,9,1,F,Copa Lib,Santos FC (Brazil),Cerro Porteno (Paraguay),brazil,paraguay,BR,PY,South America,South America,South America,international
Millonarios,CS Emelec,1962-02-28,3,1,F,Copa Lib,Millonarios (Colombia),CS Emelec (Ecuador),colombia,ecuador,CO,EC,South America,South America,South America,international
Universidad Catolica,Santos FC,1962-07-08,1,1,F,Copa Lib,Universidad Catolica (Chile),Santos FC (Brazil),chile,brazil,CL,BR,South America,South America,South America,international
Nacional,CA Penarol,1962-07-08,2,1,F,Copa Lib,Nacional (Uruguay),CA Penarol (Uruguay),uruguay,uruguay,UY,UY,South America,South America,South America,international
Santos FC,Universidad Catolica,1962-07-12,1,0,F,Copa Lib,Santos FC (Brazil),Universidad Catolica (Chile),brazil,chile,BR,CL,South America,South America,South America,international
CA Penarol,Nacional,1962-07-18,3,1,F,Copa Lib,CA Penarol (Uruguay),Nacional (Uruguay),uruguay,uruguay,UY,UY,South America,South America,South America,international
CA Penarol,Nacional,1962-07-22,1,1,F,Copa Lib,CA Penarol (Uruguay),Nacional (Uruguay),uruguay,uruguay,UY,UY,South America,South America,South America,international
CA Penarol,Santos FC,1962-07-28,1,2,F,Copa Lib,CA Penarol (Uruguay),Santos FC (Brazil),uruguay,brazil,UY,BR,South America,South America,South America,international
Santos FC,CA Penarol,1962-08-02,2,3,F,Copa Lib,Santos FC (Brazil),CA Penarol (Uruguay),brazil,uruguay,BR,UY,South America,South America,South America,international
Santos FC,CA Penarol,1962-08-30,3,0,F,Copa Lib,Santos FC (Brazil),CA Penarol (Uruguay),brazil,uruguay,BR,UY,South America,South America,South America,international
Club Olimpia,Boca Juniors,1963-04-07,1,0,F,Copa Lib,Club Olimpia (Paraguay),Boca Juniors (Argentina),paraguay,argentina,PY,AR,South America,South America,South America,international
Boca Juniors,Club Olimpia,1963-04-14,5,3,F,Copa Lib,Boca Juniors (Argentina),Club Olimpia (Paraguay),argentina,paraguay,AR,PY,South America,South America,South America,international
Alianza Lima,Millonarios,1963-04-24,0,0,F,Copa Lib,Alianza Lima (Peru),Millonarios (Colombia),peru,colombia,PE,CO,South America,South America,South America,international
Millonarios,Alianza Lima,1963-05-26,0,1,F,Copa Lib,Millonarios (Colombia),Alianza Lima (Peru),colombia,peru,CO,PE,South America,South America,South America,international
Cd Everest,CA Penarol,1963-06-09,0,5,F,Copa Lib,Cd Everest (Ecuador),CA Penarol (Uruguay),ecuador,uruguay,EC,UY,South America,South America,South America,international
Boca Juniors,Universidad de Chile,1963-06-26,1,0,F,Copa Lib,Boca Juniors (Argentina),Universidad de Chile (Chile),argentina,chile,AR,CL,South America,South America,South America,international
Alianza Lima,Botafogo RJ,1963-06-30,0,1,F,Copa Lib,Alianza Lima (Peru),Botafogo RJ (Brazil),peru,brazil,PE,BR,South America,South America,South America,international
Millonarios,Botafogo RJ,1963-07-07,0,2,F,Copa Lib,Millonarios (Colombia),Botafogo RJ (Brazil),colombia,brazil,CO,BR,South America,South America,South America,international
CA Penarol,Cd Everest,1963-07-07,9,1,F,Copa Lib,CA Penarol (Uruguay),Cd Everest (Ecuador),uruguay,ecuador,UY,EC,South America,South America,South America,international
Universidad de Chile,Club Olimpia,1963-07-17,4,1,F,Copa Lib,Universidad de Chile (Chile),Club Olimpia (Paraguay),chile,paraguay,CL,PY,South America,South America,South America,international
Botafogo RJ,Alianza Lima,1963-07-24,2,1,F,Copa Lib,Botafogo RJ (Brazil),Alianza Lima (Peru),brazil,peru,BR,PE,South America,South America,South America,international
Club Olimpia,Universidad de Chile,1963-07-24,2,1,F,Copa Lib,Club Olimpia (Paraguay),Universidad de Chile (Chile),paraguay,chile,PY,CL,South America,South America,South America,international
Universidad de Chile,Boca Juniors,1963-07-31,2,3,F,Copa Lib,Universidad de Chile (Chile),Boca Juniors (Argentina),chile,argentina,CL,AR,South America,South America,South America,international
CA Penarol,Boca Juniors,1963-08-07,1,2,F,Copa Lib,CA Penarol (Uruguay),Boca Juniors (Argentina),uruguay,argentina,UY,AR,South America,South America,South America,international
Boca Juniors,CA Penarol,1963-08-15,1,0,F,Copa Lib,Boca Juniors (Argentina),CA Penarol (Uruguay),argentina,uruguay,AR,UY,South America,South America,South America,international
Santos FC,Botafogo RJ,1963-08-22,1,1,F,Copa Lib,Santos FC (Brazil),Botafogo RJ (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
Botafogo RJ,Santos FC,1963-08-28,0,4,F,Copa Lib,Botafogo RJ (Brazil),Santos FC (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
Santos FC,Boca Juniors,1963-09-04,3,2,F,Copa Lib,Santos FC (Brazil),Boca Juniors (Argentina),brazil,argentina,BR,AR,South America,South America,South America,international
Boca Juniors,Santos FC,1963-09-11,1,2,F,Copa Lib,Boca Juniors (Argentina),Santos FC (Brazil),argentina,brazil,AR,BR,South America,South America,South America,international
Deportivo Petare,EC Bahia,1964-04-03,0,0,F,Copa Lib,Deportivo Petare (Venezuela),EC Bahia (Brazil),venezuela,brazil,VE,BR,South America,South America,South America,international
EC Bahia,Deportivo Petare,1964-04-08,1,2,F,Copa Lib,EC Bahia (Brazil),Deportivo Petare (Venezuela),brazil,venezuela,BR,VE,South America,South America,South America,international
Deportivo Petare,EC Bahia,1964-04-08,2,1,F,Copa Lib,Deportivo Petare (Venezuela),EC Bahia (Brazil),venezuela,brazil,VE,BR,South America,South America,South America,international
Club Aurora,Cerro Porteno,1964-04-12,2,2,F,Copa Lib,Club Aurora (Bolivia),Cerro Porteno (Paraguay),bolivia,paraguay,BO,PY,South America,South America,South America,international
Nacional,Club Aurora,1964-04-19,2,0,F,Copa Lib,Nacional (Uruguay),Club Aurora (Bolivia),uruguay,bolivia,UY,BO,South America,South America,South America,international
Cerro Porteno,Nacional,1964-04-27,2,2,F,Copa Lib,Cerro Porteno (Paraguay),Nacional (Uruguay),paraguay,uruguay,PY,UY,South America,South America,South America,international
Club Aurora,Nacional,1964-05-03,0,3,F,Copa Lib,Club Aurora (Bolivia),Nacional (Uruguay),bolivia,uruguay,BO,UY,South America,South America,South America,international
Barcelona SC,Deportivo Petare,1964-05-03,0,1,F,Copa Lib,Barcelona SC (Ecuador),Deportivo Petare (Venezuela),ecuador,venezuela,EC,VE,South America,South America,South America,international
Millonarios,Alianza Lima,1964-05-07,3,2,F,Copa Lib,Millonarios (Colombia),Alianza Lima (Peru),colombia,peru,CO,PE,South America,South America,South America,international
Colo Colo,Deportivo Petare,1964-05-07,4,0,F,Copa Lib,Colo Colo (Chile),Deportivo Petare (Venezuela),chile,venezuela,CL,VE,South America,South America,South America,international
Nacional,Cerro Porteno,1964-05-10,2,0,F,Copa Lib,Nacional (Uruguay),Cerro Porteno (Paraguay),uruguay,paraguay,UY,PY,South America,South America,South America,international
Barcelona SC,Colo Colo,1964-05-13,2,3,F,Copa Lib,Barcelona SC (Ecuador),Colo Colo (Chile),ecuador,chile,EC,CL,South America,South America,South America,international
Cerro Porteno,Club Aurora,1964-05-17,7,0,F,Copa Lib,Cerro Porteno (Paraguay),Club Aurora (Bolivia),paraguay,bolivia,PY,BO,South America,South America,South America,international
Deportivo Petare,Colo Colo,1964-05-17,1,2,F,Copa Lib,Deportivo Petare (Venezuela),Colo Colo (Chile),venezuela,chile,VE,CL,South America,South America,South America,international
Deportivo Petare,Barcelona SC,1964-05-24,0,3,F,Copa Lib,Deportivo Petare (Venezuela),Barcelona SC (Ecuador),venezuela,ecuador,VE,EC,South America,South America,South America,international
Colo Colo,Barcelona SC,1964-05-28,0,4,F,Copa Lib,Colo Colo (Chile),Barcelona SC (Ecuador),chile,ecuador,CL,EC,South America,South America,South America,international
Independiente,Alianza Lima,1964-05-31,4,0,F,Copa Lib,Independiente (Argentina),Alianza Lima (Peru),argentina,peru,AR,PE,South America,South America,South America,international
Alianza Lima,Independiente,1964-06-04,2,2,F,Copa Lib,Alianza Lima (Peru),Independiente (Argentina),peru,argentina,PE,AR,South America,South America,South America,international
Independiente,Millonarios,1964-06-07,5,1,F,Copa Lib,Independiente (Argentina),Millonarios (Colombia),argentina,colombia,AR,CO,South America,South America,South America,international
Alianza Lima,Millonarios,1964-06-29,1,2,F,Copa Lib,Alianza Lima (Peru),Millonarios (Colombia),peru,colombia,PE,CO,South America,South America,South America,international
Santos FC,Independiente,1964-07-15,2,3,F,Copa Lib,Santos FC (Brazil),Independiente (Argentina),brazil,argentina,BR,AR,South America,South America,South America,international
Colo Colo,Nacional,1964-07-15,2,4,F,Copa Lib,Colo Colo (Chile),Nacional (Uruguay),chile,uruguay,CL,UY,South America,South America,South America,international
Independiente,Santos FC,1964-07-22,2,1,F,Copa Lib,Independiente (Argentina),Santos FC (Brazil),argentina,brazil,AR,BR,South America,South America,South America,international
Nacional,Colo Colo,1964-08-01,4,2,F,Copa Lib,Nacional (Uruguay),Colo Colo (Chile),uruguay,chile,UY,CL,South America,South America,South America,international
Nacional,Independiente,1964-08-06,0,0,F,Copa Lib,Nacional (Uruguay),Independiente (Argentina),uruguay,argentina,UY,AR,South America,South America,South America,international
Independiente,Nacional,1964-08-12,1,0,F,Copa Lib,Independiente (Argentina),Nacional (Uruguay),argentina,uruguay,AR,UY,South America,South America,South America,international
Deportivo Quito,The Strongest,1965-01-31,0,1,F,Copa Lib,Deportivo Quito (Ecuador),The Strongest (Bolivia),ecuador,bolivia,EC,BO,South America,South America,South America,international
Aragua FC,Guarani,1965-02-01,1,2,F,Copa Lib,Aragua FC (Venezuela),Guarani (Paraguay),venezuela,paraguay,VE,PY,South America,South America,South America,international
Deportivo Quito,Boca Juniors,1965-02-07,1,2,F,Copa Lib,Deportivo Quito (Ecuador),Boca Juniors (Argentina),ecuador,argentina,EC,AR,South America,South America,South America,international
Aragua FC,CA Penarol,1965-02-07,0,0,F,Copa Lib,Aragua FC (Venezuela),CA Penarol (Uruguay),venezuela,uruguay,VE,UY,South America,South America,South America,international
Universidad de Chile,Santos FC,1965-02-13,1,5,F,Copa Lib,Universidad de Chile (Chile),Santos FC (Brazil),chile,brazil,CL,BR,South America,South America,South America,international
The Strongest,Boca Juniors,1965-02-14,2,3,F,Copa Lib,The Strongest (Bolivia),Boca Juniors (Argentina),bolivia,argentina,BO,AR,South America,South America,South America,international
Universitario De Deportes,Santos FC,1965-02-19,1,2,F,Copa Lib,Universitario De Deportes (Peru),Santos FC (Brazil),peru,brazil,PE,BR,South America,South America,South America,international
The Strongest,Deportivo Quito,1965-02-21,2,2,F,Copa Lib,The Strongest (Bolivia),Deportivo Quito (Ecuador),bolivia,ecuador,BO,EC,South America,South America,South America,international
Universitario De Deportes,Universidad de Chile,1965-02-22,1,0,F,Copa Lib,Universitario De Deportes (Peru),Universidad de Chile (Chile),peru,chile,PE,CL,South America,South America,South America,international
Guarani,Aragua FC,1965-02-25,2,1,F,Copa Lib,Guarani (Paraguay),Aragua FC (Venezuela),paraguay,venezuela,PY,VE,South America,South America,South America,international
Boca Juniors,Deportivo Quito,1965-02-26,4,0,F,Copa Lib,Boca Juniors (Argentina),Deportivo Quito (Ecuador),argentina,ecuador,AR,EC,South America,South America,South America,international
Santos FC,Universidad de Chile,1965-02-26,1,0,F,Copa Lib,Santos FC (Brazil),Universidad de Chile (Chile),brazil,chile,BR,CL,South America,South America,South America,international
CA Penarol,Aragua FC,1965-02-28,2,0,F,Copa Lib,CA Penarol (Uruguay),Aragua FC (Venezuela),uruguay,venezuela,UY,VE,South America,South America,South America,international
Boca Juniors,The Strongest,1965-03-05,2,0,F,Copa Lib,Boca Juniors (Argentina),The Strongest (Bolivia),argentina,bolivia,AR,BO,South America,South America,South America,international
Santos FC,Universitario De Deportes,1965-03-06,2,1,F,Copa Lib,Santos FC (Brazil),Universitario De Deportes (Peru),brazil,peru,BR,PE,South America,South America,South America,international
Guarani,CA Penarol,1965-03-07,2,1,F,Copa Lib,Guarani (Paraguay),CA Penarol (Uruguay),paraguay,uruguay,PY,UY,South America,South America,South America,international
Universidad de Chile,Universitario De Deportes,1965-03-10,5,2,F,Copa Lib,Universidad de Chile (Chile),Universitario De Deportes (Peru),chile,peru,CL,PE,South America,South America,South America,international
CA Penarol,Guarani,1965-03-10,2,0,F,Copa Lib,CA Penarol (Uruguay),Guarani (Paraguay),uruguay,paraguay,UY,PY,South America,South America,South America,international
Independiente,Boca Juniors,1965-03-24,2,0,F,Copa Lib,Independiente (Argentina),Boca Juniors (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
Santos FC,CA Penarol,1965-03-25,5,4,F,Copa Lib,Santos FC (Brazil),CA Penarol (Uruguay),brazil,uruguay,BR,UY,South America,South America,South America,international
Boca Juniors,Independiente,1965-03-28,1,0,F,Copa Lib,Boca Juniors (Argentina),Independiente (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
CA Penarol,Santos FC,1965-03-28,3,2,F,Copa Lib,CA Penarol (Uruguay),Santos FC (Brazil),uruguay,brazil,UY,BR,South America,South America,South America,international
CA Penarol,Santos FC,1965-03-31,2,1,F,Copa Lib,CA Penarol (Uruguay),Santos FC (Brazil),uruguay,brazil,UY,BR,South America,South America,South America,international
Independiente,Boca Juniors,1965-04-05,0,0,F,Copa Lib,Independiente (Argentina),Boca Juniors (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
Independiente,CA Penarol,1965-04-09,1,0,F,Copa Lib,Independiente (Argentina),CA Penarol (Uruguay),argentina,uruguay,AR,UY,South America,South America,South America,international
CA Penarol,Independiente,1965-04-12,3,1,F,Copa Lib,CA Penarol (Uruguay),Independiente (Argentina),uruguay,argentina,UY,AR,South America,South America,South America,international
Independiente,CA Penarol,1965-04-15,4,1,F,Copa Lib,Independiente (Argentina),CA Penarol (Uruguay),argentina,uruguay,AR,UY,South America,South America,South America,international
CS Emelec,Club 9 De Octubre,1966-01-30,2,1,F,Copa Lib,CS Emelec (Ecuador),Club 9 De Octubre (Ecuador),ecuador,ecuador,EC,EC,South America,South America,South America,international
Deportivo Municipal,Jorge Wilstermann,1966-01-30,1,1,F,Copa Lib,Deportivo Municipal (Bolivia),Jorge Wilstermann (Bolivia),bolivia,bolivia,BO,BO,South America,South America,South America,international
Nacional,CA Penarol,1966-01-30,4,0,F,Copa Lib,Nacional (Uruguay),CA Penarol (Uruguay),uruguay,uruguay,UY,UY,South America,South America,South America,international
Jorge Wilstermann,CA Penarol,1966-02-02,1,0,F,Copa Lib,Jorge Wilstermann (Bolivia),CA Penarol (Uruguay),bolivia,uruguay,BO,UY,South America,South America,South America,international
Deportivo Municipal,Nacional,1966-02-02,3,2,F,Copa Lib,Deportivo Municipal (Bolivia),Nacional (Uruguay),bolivia,uruguay,BO,UY,South America,South America,South America,international
Universitario De Deportes,Alianza Lima,1966-02-05,2,0,F,Copa Lib,Universitario De Deportes (Peru),Alianza Lima (Peru),peru,peru,PE,PE,South America,South America,South America,international
Deportivo Lara,Deportivo Petare,1966-02-05,1,1,F,Copa Lib,Deportivo Lara (Venezuela),Deportivo Petare (Venezuela),venezuela,venezuela,VE,VE,South America,South America,South America,international
CS Emelec,Nacional,1966-02-06,0,2,F,Copa Lib,CS Emelec (Ecuador),Nacional (Uruguay),ecuador,uruguay,EC,UY,South America,South America,South America,international
Club 9 De Octubre,CA Penarol,1966-02-06,1,2,F,Copa Lib,Club 9 De Octubre (Ecuador),CA Penarol (Uruguay),ecuador,uruguay,EC,UY,South America,South America,South America,international
Deportivo Lara,Alianza Lima,1966-02-08,2,1,F,Copa Lib,Deportivo Lara (Venezuela),Alianza Lima (Peru),venezuela,peru,VE,PE,South America,South America,South America,international
Deportivo Petare,Universitario De Deportes,1966-02-08,2,2,F,Copa Lib,Deportivo Petare (Venezuela),Universitario De Deportes (Peru),venezuela,peru,VE,PE,South America,South America,South America,international
Club 9 De Octubre,Nacional,1966-02-09,2,3,F,Copa Lib,Club 9 De Octubre (Ecuador),Nacional (Uruguay),ecuador,uruguay,EC,UY,South America,South America,South America,international
CS Emelec,CA Penarol,1966-02-09,1,2,F,Copa Lib,CS Emelec (Ecuador),CA Penarol (Uruguay),ecuador,uruguay,EC,UY,South America,South America,South America,international
River Plate,Boca Juniors,1966-02-10,2,1,F,Copa Lib,River Plate (Argentina),Boca Juniors (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
Deportivo Petare,Alianza Lima,1966-02-12,3,1,F,Copa Lib,Deportivo Petare (Venezuela),Alianza Lima (Peru),venezuela,peru,VE,PE,South America,South America,South America,international
Deportivo Lara,Universitario De Deportes,1966-02-12,0,0,F,Copa Lib,Deportivo Lara (Venezuela),Universitario De Deportes (Peru),venezuela,peru,VE,PE,South America,South America,South America,international
Jorge Wilstermann,Nacional,1966-02-13,0,0,F,Copa Lib,Jorge Wilstermann (Bolivia),Nacional (Uruguay),bolivia,uruguay,BO,UY,South America,South America,South America,international
Deportivo Municipal,CA Penarol,1966-02-13,1,2,F,Copa Lib,Deportivo Municipal (Bolivia),CA Penarol (Uruguay),bolivia,uruguay,BO,UY,South America,South America,South America,international
Deportivo Lara,River Plate,1966-02-15,1,2,F,Copa Lib,Deportivo Lara (Venezuela),River Plate (Argentina),venezuela,argentina,VE,AR,South America,South America,South America,international
Universitario De Deportes,Boca Juniors,1966-02-17,2,1,F,Copa Lib,Universitario De Deportes (Peru),Boca Juniors (Argentina),peru,argentina,PE,AR,South America,South America,South America,international
Deportivo Petare,River Plate,1966-02-17,0,3,F,Copa Lib,Deportivo Petare (Venezuela),River Plate (Argentina),venezuela,argentina,VE,AR,South America,South America,South America,international
Alianza Lima,Boca Juniors,1966-02-19,0,1,F,Copa Lib,Alianza Lima (Peru),Boca Juniors (Argentina),peru,argentina,PE,AR,South America,South America,South America,international
CS Emelec,Jorge Wilstermann,1966-02-19,3,1,F,Copa Lib,CS Emelec (Ecuador),Jorge Wilstermann (Bolivia),ecuador,bolivia,EC,BO,South America,South America,South America,international
Club 9 De Octubre,Deportivo Municipal,1966-02-19,3,4,F,Copa Lib,Club 9 De Octubre (Ecuador),Deportivo Municipal (Bolivia),ecuador,bolivia,EC,BO,South America,South America,South America,international
Deportivo Petare,Boca Juniors,1966-02-23,1,2,F,Copa Lib,Deportivo Petare (Venezuela),Boca Juniors (Argentina),venezuela,argentina,VE,AR,South America,South America,South America,international
Universitario De Deportes,River Plate,1966-02-23,1,1,F,Copa Lib,Universitario De Deportes (Peru),River Plate (Argentina),peru,argentina,PE,AR,South America,South America,South America,international
Club 9 De Octubre,Jorge Wilstermann,1966-02-24,3,2,F,Copa Lib,Club 9 De Octubre (Ecuador),Jorge Wilstermann (Bolivia),ecuador,bolivia,EC,BO,South America,South America,South America,international
CS Emelec,Deportivo Municipal,1966-02-24,2,1,F,Copa Lib,CS Emelec (Ecuador),Deportivo Municipal (Bolivia),ecuador,bolivia,EC,BO,South America,South America,South America,international
Deportivo Lara,Boca Juniors,1966-02-25,0,3,F,Copa Lib,Deportivo Lara (Venezuela),Boca Juniors (Argentina),venezuela,argentina,VE,AR,South America,South America,South America,international
Alianza Lima,River Plate,1966-02-26,0,2,F,Copa Lib,Alianza Lima (Peru),River Plate (Argentina),peru,argentina,PE,AR,South America,South America,South America,international
Club Olimpia,Guarani,1966-02-27,3,3,F,Copa Lib,Club Olimpia (Paraguay),Guarani (Paraguay),paraguay,paraguay,PY,PY,South America,South America,South America,international
Alianza Lima,Deportivo Petare,1966-03-01,1,2,F,Copa Lib,Alianza Lima (Peru),Deportivo Petare (Venezuela),peru,venezuela,PE,VE,South America,South America,South America,international
River Plate,Universitario De Deportes,1966-03-02,5,0,F,Copa Lib,River Plate (Argentina),Universitario De Deportes (Peru),argentina,peru,AR,PE,South America,South America,South America,international
