home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Cardiff Metropolitan,Llansantffraid,1998-11-14,1,1,F,wales,Cardiff Metropolitan (Wales),Llansantffraid (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Caersws FC,Connahs Quay FC,1998-11-27,2,0,F,wales,Caersws FC (Wales),Connahs Quay FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Carmarthen Town,Rhyl FC,1998-11-28,1,2,F,wales,Carmarthen Town (Wales),Rhyl FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Afan Lido FC,Bangor City,1998-11-28,0,2,F,wales,Afan Lido FC (Wales),Bangor City (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Llansantffraid,Cwmbran Town,1998-11-28,2,2,F,wales,Llansantffraid (Wales),Cwmbran Town (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Haverfordwest County,Caernarfon Town,1998-11-28,0,2,F,wales,Haverfordwest County (Wales),Caernarfon Town (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Aberystwyth Town,Holywell Town FC,1998-11-28,0,0,F,wales,Aberystwyth Town (Wales),Holywell Town FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Rhayader Town,Conwy Borough FC,1998-11-28,2,2,F,wales,Rhayader Town (Wales),Conwy Borough FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Newtown Afc,Cardiff Metropolitan,1998-11-28,1,3,F,wales,Newtown Afc (Wales),Cardiff Metropolitan (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Barry Town FC,Haverfordwest County,1998-12-05,2,0,F,wales,Barry Town FC (Wales),Haverfordwest County (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Rhyl FC,Aberystwyth Town,1998-12-05,1,0,F,wales,Rhyl FC (Wales),Aberystwyth Town (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Caernarfon Town,Caersws FC,1998-12-05,2,2,F,wales,Caernarfon Town (Wales),Caersws FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Newtown Afc,Cwmbran Town,1998-12-05,0,0,F,wales,Newtown Afc (Wales),Cwmbran Town (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Holywell Town FC,Afan Lido FC,1998-12-05,0,0,F,wales,Holywell Town FC (Wales),Afan Lido FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Conwy Borough FC,Llansantffraid,1998-12-05,3,3,F,wales,Conwy Borough FC (Wales),Llansantffraid (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Bangor City,Cardiff Metropolitan,1998-12-05,1,0,F,wales,Bangor City (Wales),Cardiff Metropolitan (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Afan Lido FC,Rhyl FC,1998-12-12,2,1,F,wales,Afan Lido FC (Wales),Rhyl FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Caersws FC,Haverfordwest County,1998-12-12,4,4,F,wales,Caersws FC (Wales),Haverfordwest County (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Bangor City,Cwmbran Town,1998-12-12,2,2,F,wales,Bangor City (Wales),Cwmbran Town (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Llansantffraid,Connahs Quay FC,1998-12-12,2,0,F,wales,Llansantffraid (Wales),Connahs Quay FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Rhayader Town,Caernarfon Town,1998-12-12,2,0,F,wales,Rhayader Town (Wales),Caernarfon Town (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Conwy Borough FC,Newtown Afc,1998-12-12,1,0,F,wales,Conwy Borough FC (Wales),Newtown Afc (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Carmarthen Town,Barry Town FC,1998-12-12,2,1,F,wales,Carmarthen Town (Wales),Barry Town FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Holywell Town FC,Cardiff Metropolitan,1998-12-12,1,2,F,wales,Holywell Town FC (Wales),Cardiff Metropolitan (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Conwy Borough FC,Bangor City,1998-12-18,3,1,F,wales,Conwy Borough FC (Wales),Bangor City (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Barry Town FC,Aberystwyth Town,1998-12-19,5,1,F,wales,Barry Town FC (Wales),Aberystwyth Town (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Haverfordwest County,Carmarthen Town,1998-12-19,1,2,F,wales,Haverfordwest County (Wales),Carmarthen Town (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Cwmbran Town,Holywell Town FC,1998-12-19,4,0,F,wales,Cwmbran Town (Wales),Holywell Town FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Caernarfon Town,Llansantffraid,1998-12-19,2,1,F,wales,Caernarfon Town (Wales),Llansantffraid (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Caersws FC,Rhayader Town,1998-12-19,0,0,F,wales,Caersws FC (Wales),Rhayader Town (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Rhyl FC,Cardiff Metropolitan,1998-12-19,1,2,F,wales,Rhyl FC (Wales),Cardiff Metropolitan (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Aberystwyth Town,Haverfordwest County,1998-12-26,2,1,F,wales,Aberystwyth Town (Wales),Haverfordwest County (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Newtown Afc,Caersws FC,1998-12-26,4,0,F,wales,Newtown Afc (Wales),Caersws FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Holywell Town FC,Connahs Quay FC,1998-12-26,0,0,F,wales,Holywell Town FC (Wales),Connahs Quay FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Bangor City,Caernarfon Town,1998-12-26,1,1,F,wales,Bangor City (Wales),Caernarfon Town (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Llansantffraid,Rhayader Town,1998-12-26,1,0,F,wales,Llansantffraid (Wales),Rhayader Town (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Barry Town FC,Cardiff Metropolitan,1998-12-26,1,1,F,wales,Barry Town FC (Wales),Cardiff Metropolitan (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Llansantffraid,Haverfordwest County,1999-01-02,4,2,F,wales,Llansantffraid (Wales),Haverfordwest County (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Bangor City,Caersws FC,1999-01-02,0,1,F,wales,Bangor City (Wales),Caersws FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Newtown Afc,Rhayader Town,1999-01-02,1,0,F,wales,Newtown Afc (Wales),Rhayader Town (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Carmarthen Town,Cardiff Metropolitan,1999-01-02,0,1,F,wales,Carmarthen Town (Wales),Cardiff Metropolitan (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Caernarfon Town,Rhyl FC,1999-01-08,3,0,F,wales,Caernarfon Town (Wales),Rhyl FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Cardiff Metropolitan,Aberystwyth Town,1999-01-08,6,1,F,wales,Cardiff Metropolitan (Wales),Aberystwyth Town (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Carmarthen Town,Cwmbran Town,1999-01-09,1,1,F,wales,Carmarthen Town (Wales),Cwmbran Town (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Llansantffraid,Newtown Afc,1999-01-09,1,1,F,wales,Llansantffraid (Wales),Newtown Afc (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Haverfordwest County,Afan Lido FC,1999-01-09,1,1,F,wales,Haverfordwest County (Wales),Afan Lido FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Conwy Borough FC,Barry Town FC,1999-01-09,1,3,F,wales,Conwy Borough FC (Wales),Barry Town FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Caersws FC,Holywell Town FC,1999-01-09,3,2,F,wales,Caersws FC (Wales),Holywell Town FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Newtown Afc,Haverfordwest County,1999-01-16,1,1,F,wales,Newtown Afc (Wales),Haverfordwest County (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Rhyl FC,Caersws FC,1999-01-16,1,1,F,wales,Rhyl FC (Wales),Caersws FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Barry Town FC,Connahs Quay FC,1999-01-16,1,0,F,wales,Barry Town FC (Wales),Connahs Quay FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Bangor City,Llansantffraid,1999-01-16,2,1,F,wales,Bangor City (Wales),Llansantffraid (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Holywell Town FC,Rhayader Town,1999-01-16,2,2,F,wales,Holywell Town FC (Wales),Rhayader Town (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Afan Lido FC,Cardiff Metropolitan,1999-01-16,0,2,F,wales,Afan Lido FC (Wales),Cardiff Metropolitan (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Cardiff Metropolitan,Haverfordwest County,1999-01-22,1,0,F,wales,Cardiff Metropolitan (Wales),Haverfordwest County (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Cwmbran Town,Afan Lido FC,1999-01-22,0,4,F,wales,Cwmbran Town (Wales),Afan Lido FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Rhayader Town,Rhyl FC,1999-01-23,1,2,F,wales,Rhayader Town (Wales),Rhyl FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Conwy Borough FC,Aberystwyth Town,1999-01-23,1,1,F,wales,Conwy Borough FC (Wales),Aberystwyth Town (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Connahs Quay FC,Carmarthen Town,1999-01-23,0,2,F,wales,Connahs Quay FC (Wales),Carmarthen Town (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Caernarfon Town,Barry Town FC,1999-01-23,0,4,F,wales,Caernarfon Town (Wales),Barry Town FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Llansantffraid,Holywell Town FC,1999-01-23,2,0,F,wales,Llansantffraid (Wales),Holywell Town FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Conwy Borough FC,Rhyl FC,1999-01-27,2,1,F,wales,Conwy Borough FC (Wales),Rhyl FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Aberystwyth Town,Rhayader Town,1999-01-27,2,1,F,wales,Aberystwyth Town (Wales),Rhayader Town (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Bangor City,Haverfordwest County,1999-01-30,3,0,F,wales,Bangor City (Wales),Haverfordwest County (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Barry Town FC,Caersws FC,1999-01-30,5,2,F,wales,Barry Town FC (Wales),Caersws FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Aberystwyth Town,Connahs Quay FC,1999-01-30,2,1,F,wales,Aberystwyth Town (Wales),Connahs Quay FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Carmarthen Town,Caernarfon Town,1999-01-30,0,0,F,wales,Carmarthen Town (Wales),Caernarfon Town (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Holywell Town FC,Newtown Afc,1999-01-30,0,3,F,wales,Holywell Town FC (Wales),Newtown Afc (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Rhyl FC,Llansantffraid,1999-01-30,0,3,F,wales,Rhyl FC (Wales),Llansantffraid (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
Afan Lido FC,Conwy Borough FC,1999-01-30,0,1,F,wales,Afan Lido FC (Wales),Conwy Borough FC (Wales),wales,wales,WAL,WAL,Europe,Europe,Europe,national
