home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Caribsurf Paradise,First Call Brittons Hill,2003-02-02,3,1,F,barbados,Caribsurf Paradise (Barbados),First Call Brittons Hill (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ivy Rovers,Ajax Construction Silver Sands,2003-02-02,2,0,F,barbados,Ivy Rovers (Barbados),Ajax Construction Silver Sands (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Barbados Defence Force,Tropical Laundries Pride Of Gall Hill,2003-02-02,1,0,F,barbados,Barbados Defence Force (Barbados),Tropical Laundries Pride Of Gall Hill (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Arawak Cement Youth Milan,Benfica,2003-02-02,3,2,F,barbados,Arawak Cement Youth Milan (Barbados),Benfica (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Benfica,Barbados Defence Force,2003-02-08,0,3,F,barbados,Benfica (Barbados),Barbados Defence Force (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Saint Johns Sonnets FC,Caribsurf Paradise,2003-02-08,0,0,F,barbados,Saint Johns Sonnets FC (Barbados),Caribsurf Paradise (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
First Call Brittons Hill,Ivy Rovers,2003-02-08,0,4,F,barbados,First Call Brittons Hill (Barbados),Ivy Rovers (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Barbados Defence Force,Ellerton FC,2003-02-09,1,1,F,barbados,Barbados Defence Force (Barbados),Ellerton FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Tropical Laundries Pride Of Gall Hill,Ellerton FC,2003-02-09,1,2,F,barbados,Tropical Laundries Pride Of Gall Hill (Barbados),Ellerton FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Haynesville,Arawak Cement Youth Milan,2003-02-09,0,4,F,barbados,Haynesville (Barbados),Arawak Cement Youth Milan (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ajax Construction Silver Sands,Claytons Kola Tonic Notre Dame,2003-02-09,1,3,F,barbados,Ajax Construction Silver Sands (Barbados),Claytons Kola Tonic Notre Dame (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ellerton FC,Benfica,2003-02-15,4,0,F,barbados,Ellerton FC (Barbados),Benfica (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Tropical Laundries Pride Of Gall Hill,Haynesville,2003-02-16,5,1,F,barbados,Tropical Laundries Pride Of Gall Hill (Barbados),Haynesville (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Arawak Cement Youth Milan,Barbados Defence Force,2003-02-16,2,2,F,barbados,Arawak Cement Youth Milan (Barbados),Barbados Defence Force (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Claytons Kola Tonic Notre Dame,Caribsurf Paradise,2003-02-16,2,0,F,barbados,Claytons Kola Tonic Notre Dame (Barbados),Caribsurf Paradise (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ivy Rovers,Saint Johns Sonnets FC,2003-02-20,2,3,F,barbados,Ivy Rovers (Barbados),Saint Johns Sonnets FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
First Call Brittons Hill,Ajax Construction Silver Sands,2003-02-20,2,2,F,barbados,First Call Brittons Hill (Barbados),Ajax Construction Silver Sands (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Tropical Laundries Pride Of Gall Hill,Benfica,2003-03-01,3,0,F,barbados,Tropical Laundries Pride Of Gall Hill (Barbados),Benfica (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Barbados Defence Force,Haynesville,2003-03-01,1,2,F,barbados,Barbados Defence Force (Barbados),Haynesville (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
First Call Brittons Hill,Saint Johns Sonnets FC,2003-03-01,5,2,F,barbados,First Call Brittons Hill (Barbados),Saint Johns Sonnets FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Claytons Kola Tonic Notre Dame,Ivy Rovers,2003-03-02,1,2,F,barbados,Claytons Kola Tonic Notre Dame (Barbados),Ivy Rovers (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Arawak Cement Youth Milan,Ellerton FC,2003-03-02,0,0,F,barbados,Arawak Cement Youth Milan (Barbados),Ellerton FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Caribsurf Paradise,Ajax Construction Silver Sands,2003-03-02,2,3,F,barbados,Caribsurf Paradise (Barbados),Ajax Construction Silver Sands (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Haynesville,Benfica,2003-03-08,3,1,F,barbados,Haynesville (Barbados),Benfica (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Saint Johns Sonnets FC,Ajax Construction Silver Sands,2003-03-08,2,2,F,barbados,Saint Johns Sonnets FC (Barbados),Ajax Construction Silver Sands (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ellerton FC,Barbados Defence Force,2003-03-08,1,3,F,barbados,Ellerton FC (Barbados),Barbados Defence Force (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ivy Rovers,Caribsurf Paradise,2003-03-09,1,3,F,barbados,Ivy Rovers (Barbados),Caribsurf Paradise (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Claytons Kola Tonic Notre Dame,First Call Brittons Hill,2003-03-09,3,1,F,barbados,Claytons Kola Tonic Notre Dame (Barbados),First Call Brittons Hill (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Arawak Cement Youth Milan,Tropical Laundries Pride Of Gall Hill,2003-03-09,1,1,F,barbados,Arawak Cement Youth Milan (Barbados),Tropical Laundries Pride Of Gall Hill (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ajax Construction Silver Sands,First Call Brittons Hill,2003-03-22,2,2,F,barbados,Ajax Construction Silver Sands (Barbados),First Call Brittons Hill (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Saint Johns Sonnets FC,Ivy Rovers,2003-03-22,3,0,F,barbados,Saint Johns Sonnets FC (Barbados),Ivy Rovers (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Benfica,Ellerton FC,2003-03-22,1,2,F,barbados,Benfica (Barbados),Ellerton FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Barbados Defence Force,Arawak Cement Youth Milan,2003-03-23,1,1,F,barbados,Barbados Defence Force (Barbados),Arawak Cement Youth Milan (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Haynesville,Tropical Laundries Pride Of Gall Hill,2003-03-23,1,1,F,barbados,Haynesville (Barbados),Tropical Laundries Pride Of Gall Hill (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Caribsurf Paradise,Claytons Kola Tonic Notre Dame,2003-03-23,1,1,F,barbados,Caribsurf Paradise (Barbados),Claytons Kola Tonic Notre Dame (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Barbados Defence Force,Benfica,2003-04-05,4,1,F,barbados,Barbados Defence Force (Barbados),Benfica (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Caribsurf Paradise,Saint Johns Sonnets FC,2003-04-05,6,0,F,barbados,Caribsurf Paradise (Barbados),Saint Johns Sonnets FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ivy Rovers,First Call Brittons Hill,2003-04-05,0,2,F,barbados,Ivy Rovers (Barbados),First Call Brittons Hill (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ellerton FC,Tropical Laundries Pride Of Gall Hill,2003-04-06,1,0,F,barbados,Ellerton FC (Barbados),Tropical Laundries Pride Of Gall Hill (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Arawak Cement Youth Milan,Haynesville,2003-04-06,6,2,F,barbados,Arawak Cement Youth Milan (Barbados),Haynesville (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Claytons Kola Tonic Notre Dame,Ajax Construction Silver Sands,2003-04-06,0,1,F,barbados,Claytons Kola Tonic Notre Dame (Barbados),Ajax Construction Silver Sands (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ajax Construction Silver Sands,Ivy Rovers,2003-04-19,1,1,F,barbados,Ajax Construction Silver Sands (Barbados),Ivy Rovers (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Saint Johns Sonnets FC,Claytons Kola Tonic Notre Dame,2003-04-19,4,1,F,barbados,Saint Johns Sonnets FC (Barbados),Claytons Kola Tonic Notre Dame (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Haynesville,Ellerton FC,2003-04-19,3,5,F,barbados,Haynesville (Barbados),Ellerton FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
First Call Brittons Hill,Caribsurf Paradise,2003-04-20,0,3,F,barbados,First Call Brittons Hill (Barbados),Caribsurf Paradise (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Benfica,Arawak Cement Youth Milan,2003-04-20,1,4,F,barbados,Benfica (Barbados),Arawak Cement Youth Milan (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Tropical Laundries Pride Of Gall Hill,Barbados Defence Force,2003-04-20,1,3,F,barbados,Tropical Laundries Pride Of Gall Hill (Barbados),Barbados Defence Force (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Claytons Kola Tonic Notre Dame,Arawak Cement Youth Milan,2003-06-01,4,1,F,barbados,Claytons Kola Tonic Notre Dame (Barbados),Arawak Cement Youth Milan (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Caribsurf Paradise,Barbados Defence Force,2003-06-01,2,2,F,barbados,Caribsurf Paradise (Barbados),Barbados Defence Force (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Silk Soy Beverley Hills,Barbados Defence Force,2004-01-29,0,1,F,barbados,Silk Soy Beverley Hills (Barbados),Barbados Defence Force (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Carib Eden Stars,Saint Johns Sonnets FC,2004-01-29,1,0,F,barbados,Carib Eden Stars (Barbados),Saint Johns Sonnets FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Haynesville,Tropical Laundries Pride Of Gall Hill,2004-01-31,0,0,F,barbados,Haynesville (Barbados),Tropical Laundries Pride Of Gall Hill (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ajax Construction Silver Sands,Ellerton FC,2004-02-02,2,0,F,barbados,Ajax Construction Silver Sands (Barbados),Ellerton FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Caribsurf Paradise,Ivy Rovers,2004-02-03,2,1,F,barbados,Caribsurf Paradise (Barbados),Ivy Rovers (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Claytons Kola Tonic Notre Dame,Arawak Cement Youth Milan,2004-02-03,2,0,F,barbados,Claytons Kola Tonic Notre Dame (Barbados),Arawak Cement Youth Milan (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Barbados Defence Force,Carib Eden Stars,2004-02-05,2,0,F,barbados,Barbados Defence Force (Barbados),Carib Eden Stars (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Saint Johns Sonnets FC,Ellerton FC,2004-02-05,3,1,F,barbados,Saint Johns Sonnets FC (Barbados),Ellerton FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ajax Construction Silver Sands,Haynesville,2004-02-07,3,0,F,barbados,Ajax Construction Silver Sands (Barbados),Haynesville (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Silk Soy Beverley Hills,Arawak Cement Youth Milan,2004-02-07,2,1,F,barbados,Silk Soy Beverley Hills (Barbados),Arawak Cement Youth Milan (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Claytons Kola Tonic Notre Dame,Caribsurf Paradise,2004-02-08,4,0,F,barbados,Claytons Kola Tonic Notre Dame (Barbados),Caribsurf Paradise (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Tropical Laundries Pride Of Gall Hill,Ivy Rovers,2004-02-08,4,2,F,barbados,Tropical Laundries Pride Of Gall Hill (Barbados),Ivy Rovers (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Haynesville,Saint Johns Sonnets FC,2004-02-12,1,1,F,barbados,Haynesville (Barbados),Saint Johns Sonnets FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ivy Rovers,Ajax Construction Silver Sands,2004-02-12,0,0,F,barbados,Ivy Rovers (Barbados),Ajax Construction Silver Sands (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Barbados Defence Force,Ellerton FC,2004-02-14,0,0,F,barbados,Barbados Defence Force (Barbados),Ellerton FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Silk Soy Beverley Hills,Carib Eden Stars,2004-02-15,5,1,F,barbados,Silk Soy Beverley Hills (Barbados),Carib Eden Stars (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Claytons Kola Tonic Notre Dame,Tropical Laundries Pride Of Gall Hill,2004-02-15,2,0,F,barbados,Claytons Kola Tonic Notre Dame (Barbados),Tropical Laundries Pride Of Gall Hill (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Caribsurf Paradise,Arawak Cement Youth Milan,2004-02-15,0,1,F,barbados,Caribsurf Paradise (Barbados),Arawak Cement Youth Milan (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ivy Rovers,Saint Johns Sonnets FC,2004-02-19,2,1,F,barbados,Ivy Rovers (Barbados),Saint Johns Sonnets FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Silk Soy Beverley Hills,Ellerton FC,2004-02-19,3,1,F,barbados,Silk Soy Beverley Hills (Barbados),Ellerton FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Barbados Defence Force,Haynesville,2004-02-21,2,0,F,barbados,Barbados Defence Force (Barbados),Haynesville (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Tropical Laundries Pride Of Gall Hill,Caribsurf Paradise,2004-02-22,1,1,F,barbados,Tropical Laundries Pride Of Gall Hill (Barbados),Caribsurf Paradise (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Arawak Cement Youth Milan,Carib Eden Stars,2004-02-22,1,0,F,barbados,Arawak Cement Youth Milan (Barbados),Carib Eden Stars (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ajax Construction Silver Sands,Claytons Kola Tonic Notre Dame,2004-02-22,1,3,F,barbados,Ajax Construction Silver Sands (Barbados),Claytons Kola Tonic Notre Dame (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Saint Johns Sonnets FC,Barbados Defence Force,2004-04-15,1,1,F,barbados,Saint Johns Sonnets FC (Barbados),Barbados Defence Force (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Claytons Kola Tonic Notre Dame,Haynesville,2004-04-15,6,0,F,barbados,Claytons Kola Tonic Notre Dame (Barbados),Haynesville (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ajax Construction Silver Sands,Silk Soy Beverley Hills,2004-04-18,1,0,F,barbados,Ajax Construction Silver Sands (Barbados),Silk Soy Beverley Hills (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ellerton FC,Caribsurf Paradise,2004-04-18,1,2,F,barbados,Ellerton FC (Barbados),Caribsurf Paradise (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ivy Rovers,Arawak Cement Youth Milan,2004-04-25,2,2,F,barbados,Ivy Rovers (Barbados),Arawak Cement Youth Milan (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Caribsurf Paradise,Haynesville,2004-04-25,3,2,F,barbados,Caribsurf Paradise (Barbados),Haynesville (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Barbados Defence Force,Ajax Construction Silver Sands,2004-04-25,3,1,F,barbados,Barbados Defence Force (Barbados),Ajax Construction Silver Sands (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ivy Rovers,Haynesville,2004-04-25,5,2,F,barbados,Ivy Rovers (Barbados),Haynesville (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Tropical Laundries Pride Of Gall Hill,Silk Soy Beverley Hills,2004-04-25,5,2,F,barbados,Tropical Laundries Pride Of Gall Hill (Barbados),Silk Soy Beverley Hills (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Claytons Kola Tonic Notre Dame,Ellerton FC,2004-04-25,2,1,F,barbados,Claytons Kola Tonic Notre Dame (Barbados),Ellerton FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Tropical Laundries Pride Of Gall Hill,Carib Eden Stars,2004-04-25,2,1,F,barbados,Tropical Laundries Pride Of Gall Hill (Barbados),Carib Eden Stars (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Claytons Kola Tonic Notre Dame,Ivy Rovers,2004-05-02,7,0,F,barbados,Claytons Kola Tonic Notre Dame (Barbados),Ivy Rovers (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ajax Construction Silver Sands,Carib Eden Stars,2004-05-02,2,1,F,barbados,Ajax Construction Silver Sands (Barbados),Carib Eden Stars (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Arawak Cement Youth Milan,Barbados Defence Force,2004-05-02,2,3,F,barbados,Arawak Cement Youth Milan (Barbados),Barbados Defence Force (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ivy Rovers,Claytons Kola Tonic Notre Dame,2004-05-09,1,3,F,barbados,Ivy Rovers (Barbados),Claytons Kola Tonic Notre Dame (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Silk Soy Beverley Hills,Saint Johns Sonnets FC,2004-05-09,1,0,F,barbados,Silk Soy Beverley Hills (Barbados),Saint Johns Sonnets FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ellerton FC,Tropical Laundries Pride Of Gall Hill,2004-05-09,2,2,F,barbados,Ellerton FC (Barbados),Tropical Laundries Pride Of Gall Hill (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Carib Eden Stars,Ajax Construction Silver Sands,2004-05-09,3,0,F,barbados,Carib Eden Stars (Barbados),Ajax Construction Silver Sands (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Barbados Defence Force,Arawak Cement Youth Milan,2004-05-09,2,1,F,barbados,Barbados Defence Force (Barbados),Arawak Cement Youth Milan (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Caribsurf Paradise,Haynesville,2004-05-09,4,0,F,barbados,Caribsurf Paradise (Barbados),Haynesville (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Claytons Kola Tonic Notre Dame,Arawak Cement Youth Milan,2004-05-14,4,0,F,barbados,Claytons Kola Tonic Notre Dame (Barbados),Arawak Cement Youth Milan (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Haynesville,Tropical Laundries Pride Of Gall Hill,2004-05-14,2,1,F,barbados,Haynesville (Barbados),Tropical Laundries Pride Of Gall Hill (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Saint Johns Sonnets FC,Claytons Kola Tonic Notre Dame,2004-05-15,1,1,F,barbados,Saint Johns Sonnets FC (Barbados),Claytons Kola Tonic Notre Dame (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ivy Rovers,Barbados Defence Force,2004-05-15,2,1,F,barbados,Ivy Rovers (Barbados),Barbados Defence Force (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ellerton FC,Arawak Cement Youth Milan,2004-05-15,2,1,F,barbados,Ellerton FC (Barbados),Arawak Cement Youth Milan (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Caribsurf Paradise,Claytons Kola Tonic Notre Dame,2004-06-07,3,2,F,barbados,Caribsurf Paradise (Barbados),Claytons Kola Tonic Notre Dame (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Silk Soy Beverley Hills,Arawak Cement Youth Milan,2004-06-07,3,2,F,barbados,Silk Soy Beverley Hills (Barbados),Arawak Cement Youth Milan (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Tropical Laundries Pride Of Gall Hill,Ivy Rovers,2004-06-12,6,0,F,barbados,Tropical Laundries Pride Of Gall Hill (Barbados),Ivy Rovers (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ajax Construction Silver Sands,Haynesville,2004-06-12,2,0,F,barbados,Ajax Construction Silver Sands (Barbados),Haynesville (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Arawak Cement Youth Milan,Caribsurf Paradise,2004-07-04,4,1,F,barbados,Arawak Cement Youth Milan (Barbados),Caribsurf Paradise (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ajax Construction Silver Sands,Claytons Kola Tonic Notre Dame,2004-07-06,1,0,F,barbados,Ajax Construction Silver Sands (Barbados),Claytons Kola Tonic Notre Dame (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Silk Soy Beverley Hills,Carib Eden Stars,2004-07-06,2,2,F,barbados,Silk Soy Beverley Hills (Barbados),Carib Eden Stars (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Saint Johns Sonnets FC,Haynesville,2004-07-07,1,1,F,barbados,Saint Johns Sonnets FC (Barbados),Haynesville (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Barbados Defence Force,Ellerton FC,2004-07-07,2,1,F,barbados,Barbados Defence Force (Barbados),Ellerton FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Caribsurf Paradise,Tropical Laundries Pride Of Gall Hill,2004-07-11,2,2,F,barbados,Caribsurf Paradise (Barbados),Tropical Laundries Pride Of Gall Hill (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Claytons Kola Tonic Notre Dame,Ajax Construction Silver Sands,2004-07-11,1,0,F,barbados,Claytons Kola Tonic Notre Dame (Barbados),Ajax Construction Silver Sands (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Silk Soy Beverley Hills,Haynesville,2004-07-19,4,3,F,barbados,Silk Soy Beverley Hills (Barbados),Haynesville (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ellerton FC,Carib Eden Stars,2004-07-19,2,1,F,barbados,Ellerton FC (Barbados),Carib Eden Stars (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Claytons Kola Tonic Notre Dame,Saint Johns Sonnets FC,2004-07-20,2,0,F,barbados,Claytons Kola Tonic Notre Dame (Barbados),Saint Johns Sonnets FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Barbados Defence Force,Carib Eden Stars,2004-07-20,2,0,F,barbados,Barbados Defence Force (Barbados),Carib Eden Stars (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Caribsurf Paradise,Ajax Construction Silver Sands,2004-07-21,2,2,F,barbados,Caribsurf Paradise (Barbados),Ajax Construction Silver Sands (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Arawak Cement Youth Milan,Tropical Laundries Pride Of Gall Hill,2004-07-21,0,1,F,barbados,Arawak Cement Youth Milan (Barbados),Tropical Laundries Pride Of Gall Hill (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ajax Construction Silver Sands,Tropical Laundries Pride Of Gall Hill,2004-07-26,0,0,F,barbados,Ajax Construction Silver Sands (Barbados),Tropical Laundries Pride Of Gall Hill (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Arawak Cement Youth Milan,Ellerton FC,2004-07-26,2,1,F,barbados,Arawak Cement Youth Milan (Barbados),Ellerton FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Barbados Defence Force,Claytons Kola Tonic Notre Dame,2004-07-27,0,0,F,barbados,Barbados Defence Force (Barbados),Claytons Kola Tonic Notre Dame (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Haynesville,Carib Eden Stars,2004-07-27,2,3,F,barbados,Haynesville (Barbados),Carib Eden Stars (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ellerton FC,Haynesville,2004-08-08,3,1,F,barbados,Ellerton FC (Barbados),Haynesville (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Ivy Rovers,Carib Eden Stars,2004-08-08,4,2,F,barbados,Ivy Rovers (Barbados),Carib Eden Stars (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Silk Soy Beverley Hills,Claytons Kola Tonic Notre Dame,2004-08-10,0,0,F,barbados,Silk Soy Beverley Hills (Barbados),Claytons Kola Tonic Notre Dame (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Barbados Defence Force,Caribsurf Paradise,2004-08-10,1,1,F,barbados,Barbados Defence Force (Barbados),Caribsurf Paradise (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Arawak Cement Youth Milan,Ajax Construction Silver Sands,2004-08-11,4,1,F,barbados,Arawak Cement Youth Milan (Barbados),Ajax Construction Silver Sands (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
Tropical Laundries Pride Of Gall Hill,Saint Johns Sonnets FC,2004-08-11,4,1,F,barbados,Tropical Laundries Pride Of Gall Hill (Barbados),Saint Johns Sonnets FC (Barbados),barbados,barbados,BB,BB,North America,North America,North America,national
