home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
San Francisco FC,Cd Plaza Amador,2004-02-27,0,1,F,panama,San Francisco FC (Panama),Cd Plaza Amador (Panama),panama,panama,PA,PA,North America,North America,North America,national
Tauro FC,River Plate David,2004-02-29,2,0,F,panama,Tauro FC (Panama),River Plate David (Panama),panama,panama,PA,PA,North America,North America,North America,national
Deportivo Arabe Unido,Sporting San Miguelito,2004-02-29,1,1,F,panama,Deportivo Arabe Unido (Panama),Sporting San Miguelito (Panama),panama,panama,PA,PA,North America,North America,North America,national
RCD Pan De Azucar,Alianza FC,2004-02-29,1,1,F,panama,RCD Pan De Azucar (Panama),Alianza FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Chorrillo FC,RCD Pan De Azucar,2004-03-05,1,0,F,panama,Chorrillo FC (Panama),RCD Pan De Azucar (Panama),panama,panama,PA,PA,North America,North America,North America,national
Cd Plaza Amador,Tauro FC,2004-03-05,0,0,F,panama,Cd Plaza Amador (Panama),Tauro FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Sporting San Miguelito,San Francisco FC,2004-03-06,2,2,F,panama,Sporting San Miguelito (Panama),San Francisco FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Atletico Veraguense,Deportivo Arabe Unido,2004-03-06,1,3,F,panama,Atletico Veraguense (Panama),Deportivo Arabe Unido (Panama),panama,panama,PA,PA,North America,North America,North America,national
Alianza FC,River Plate David,2004-03-07,1,2,F,panama,Alianza FC (Panama),River Plate David (Panama),panama,panama,PA,PA,North America,North America,North America,national
Tauro FC,Sporting San Miguelito,2004-03-10,3,0,F,panama,Tauro FC (Panama),Sporting San Miguelito (Panama),panama,panama,PA,PA,North America,North America,North America,national
San Francisco FC,Atletico Veraguense,2004-03-10,2,1,F,panama,San Francisco FC (Panama),Atletico Veraguense (Panama),panama,panama,PA,PA,North America,North America,North America,national
Deportivo Arabe Unido,RCD Pan De Azucar,2004-03-10,6,0,F,panama,Deportivo Arabe Unido (Panama),RCD Pan De Azucar (Panama),panama,panama,PA,PA,North America,North America,North America,national
Alianza FC,Cd Plaza Amador,2004-03-10,0,0,F,panama,Alianza FC (Panama),Cd Plaza Amador (Panama),panama,panama,PA,PA,North America,North America,North America,national
Cd Plaza Amador,River Plate David,2004-03-13,4,1,F,panama,Cd Plaza Amador (Panama),River Plate David (Panama),panama,panama,PA,PA,North America,North America,North America,national
Sporting San Miguelito,River Plate David,2004-03-13,3,3,F,panama,Sporting San Miguelito (Panama),River Plate David (Panama),panama,panama,PA,PA,North America,North America,North America,national
Atletico Veraguense,Tauro FC,2004-03-13,0,1,F,panama,Atletico Veraguense (Panama),Tauro FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Chorrillo FC,Deportivo Arabe Unido,2004-03-13,1,2,F,panama,Chorrillo FC (Panama),Deportivo Arabe Unido (Panama),panama,panama,PA,PA,North America,North America,North America,national
RCD Pan De Azucar,San Francisco FC,2004-03-13,0,1,F,panama,RCD Pan De Azucar (Panama),San Francisco FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Chorrillo FC,Alianza FC,2004-03-14,1,1,F,panama,Chorrillo FC (Panama),Alianza FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
San Francisco FC,Chorrillo FC,2004-03-20,1,1,F,panama,San Francisco FC (Panama),Chorrillo FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Cd Plaza Amador,Sporting San Miguelito,2004-03-21,2,1,F,panama,Cd Plaza Amador (Panama),Sporting San Miguelito (Panama),panama,panama,PA,PA,North America,North America,North America,national
River Plate David,Atletico Veraguense,2004-03-21,2,2,F,panama,River Plate David (Panama),Atletico Veraguense (Panama),panama,panama,PA,PA,North America,North America,North America,national
Tauro FC,RCD Pan De Azucar,2004-03-21,6,0,F,panama,Tauro FC (Panama),RCD Pan De Azucar (Panama),panama,panama,PA,PA,North America,North America,North America,national
Alianza FC,Deportivo Arabe Unido,2004-03-21,0,1,F,panama,Alianza FC (Panama),Deportivo Arabe Unido (Panama),panama,panama,PA,PA,North America,North America,North America,national
Chorrillo FC,Tauro FC,2004-03-26,1,1,F,panama,Chorrillo FC (Panama),Tauro FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Atletico Veraguense,Cd Plaza Amador,2004-03-27,1,0,F,panama,Atletico Veraguense (Panama),Cd Plaza Amador (Panama),panama,panama,PA,PA,North America,North America,North America,national
Sporting San Miguelito,Alianza FC,2004-03-27,1,0,F,panama,Sporting San Miguelito (Panama),Alianza FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
RCD Pan De Azucar,River Plate David,2004-03-28,3,3,F,panama,RCD Pan De Azucar (Panama),River Plate David (Panama),panama,panama,PA,PA,North America,North America,North America,national
Deportivo Arabe Unido,San Francisco FC,2004-03-28,2,1,F,panama,Deportivo Arabe Unido (Panama),San Francisco FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Chorrillo FC,River Plate David,2004-03-31,4,0,F,panama,Chorrillo FC (Panama),River Plate David (Panama),panama,panama,PA,PA,North America,North America,North America,national
Deportivo Arabe Unido,Tauro FC,2004-03-31,3,2,F,panama,Deportivo Arabe Unido (Panama),Tauro FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
San Francisco FC,Alianza FC,2004-03-31,2,0,F,panama,San Francisco FC (Panama),Alianza FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Atletico Veraguense,Sporting San Miguelito,2004-03-31,1,0,F,panama,Atletico Veraguense (Panama),Sporting San Miguelito (Panama),panama,panama,PA,PA,North America,North America,North America,national
RCD Pan De Azucar,Cd Plaza Amador,2004-03-31,2,1,F,panama,RCD Pan De Azucar (Panama),Cd Plaza Amador (Panama),panama,panama,PA,PA,North America,North America,North America,national
Sporting San Miguelito,RCD Pan De Azucar,2004-04-03,3,1,F,panama,Sporting San Miguelito (Panama),RCD Pan De Azucar (Panama),panama,panama,PA,PA,North America,North America,North America,national
River Plate David,Deportivo Arabe Unido,2004-04-03,1,3,F,panama,River Plate David (Panama),Deportivo Arabe Unido (Panama),panama,panama,PA,PA,North America,North America,North America,national
Alianza FC,Atletico Veraguense,2004-04-07,0,5,F,panama,Alianza FC (Panama),Atletico Veraguense (Panama),panama,panama,PA,PA,North America,North America,North America,national
Cd Plaza Amador,Chorrillo FC,2004-04-07,1,1,F,panama,Cd Plaza Amador (Panama),Chorrillo FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Tauro FC,San Francisco FC,2004-04-07,0,1,F,panama,Tauro FC (Panama),San Francisco FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Chorrillo FC,Sporting San Miguelito,2004-04-10,1,0,F,panama,Chorrillo FC (Panama),Sporting San Miguelito (Panama),panama,panama,PA,PA,North America,North America,North America,national
RCD Pan De Azucar,Atletico Veraguense,2004-04-10,1,1,F,panama,RCD Pan De Azucar (Panama),Atletico Veraguense (Panama),panama,panama,PA,PA,North America,North America,North America,national
San Francisco FC,River Plate David,2004-04-11,2,0,F,panama,San Francisco FC (Panama),River Plate David (Panama),panama,panama,PA,PA,North America,North America,North America,national
Tauro FC,Alianza FC,2004-04-11,2,1,F,panama,Tauro FC (Panama),Alianza FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Deportivo Arabe Unido,Cd Plaza Amador,2004-04-11,1,0,F,panama,Deportivo Arabe Unido (Panama),Cd Plaza Amador (Panama),panama,panama,PA,PA,North America,North America,North America,national
Sporting San Miguelito,Deportivo Arabe Unido,2004-04-17,0,1,F,panama,Sporting San Miguelito (Panama),Deportivo Arabe Unido (Panama),panama,panama,PA,PA,North America,North America,North America,national
Atletico Veraguense,Chorrillo FC,2004-04-17,0,0,F,panama,Atletico Veraguense (Panama),Chorrillo FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
River Plate David,Tauro FC,2004-04-18,0,1,F,panama,River Plate David (Panama),Tauro FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Alianza FC,RCD Pan De Azucar,2004-04-18,1,0,F,panama,Alianza FC (Panama),RCD Pan De Azucar (Panama),panama,panama,PA,PA,North America,North America,North America,national
Cd Plaza Amador,San Francisco FC,2004-04-18,1,0,F,panama,Cd Plaza Amador (Panama),San Francisco FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
San Francisco FC,Sporting San Miguelito,2004-04-21,2,2,F,panama,San Francisco FC (Panama),Sporting San Miguelito (Panama),panama,panama,PA,PA,North America,North America,North America,national
Deportivo Arabe Unido,Atletico Veraguense,2004-04-21,1,0,F,panama,Deportivo Arabe Unido (Panama),Atletico Veraguense (Panama),panama,panama,PA,PA,North America,North America,North America,national
RCD Pan De Azucar,Chorrillo FC,2004-04-21,0,3,F,panama,RCD Pan De Azucar (Panama),Chorrillo FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Tauro FC,Cd Plaza Amador,2004-04-21,0,2,F,panama,Tauro FC (Panama),Cd Plaza Amador (Panama),panama,panama,PA,PA,North America,North America,North America,national
River Plate David,Alianza FC,2004-04-22,0,1,F,panama,River Plate David (Panama),Alianza FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Sporting San Miguelito,Tauro FC,2004-04-24,1,2,F,panama,Sporting San Miguelito (Panama),Tauro FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Atletico Veraguense,San Francisco FC,2004-04-24,0,0,F,panama,Atletico Veraguense (Panama),San Francisco FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
RCD Pan De Azucar,Deportivo Arabe Unido,2004-04-24,1,2,F,panama,RCD Pan De Azucar (Panama),Deportivo Arabe Unido (Panama),panama,panama,PA,PA,North America,North America,North America,national
River Plate David,Cd Plaza Amador,2004-04-25,2,3,F,panama,River Plate David (Panama),Cd Plaza Amador (Panama),panama,panama,PA,PA,North America,North America,North America,national
Alianza FC,Chorrillo FC,2004-04-25,0,0,F,panama,Alianza FC (Panama),Chorrillo FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
San Francisco FC,RCD Pan De Azucar,2004-05-04,1,0,F,panama,San Francisco FC (Panama),RCD Pan De Azucar (Panama),panama,panama,PA,PA,North America,North America,North America,national
River Plate David,Sporting San Miguelito,2004-05-04,1,1,F,panama,River Plate David (Panama),Sporting San Miguelito (Panama),panama,panama,PA,PA,North America,North America,North America,national
Tauro FC,Atletico Veraguense,2004-05-04,2,0,F,panama,Tauro FC (Panama),Atletico Veraguense (Panama),panama,panama,PA,PA,North America,North America,North America,national
Cd Plaza Amador,Alianza FC,2004-05-04,3,2,F,panama,Cd Plaza Amador (Panama),Alianza FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Deportivo Arabe Unido,Chorrillo FC,2004-05-05,0,3,F,panama,Deportivo Arabe Unido (Panama),Chorrillo FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Sporting San Miguelito,Cd Plaza Amador,2004-05-08,3,2,F,panama,Sporting San Miguelito (Panama),Cd Plaza Amador (Panama),panama,panama,PA,PA,North America,North America,North America,national
Atletico Veraguense,River Plate David,2004-05-08,3,1,F,panama,Atletico Veraguense (Panama),River Plate David (Panama),panama,panama,PA,PA,North America,North America,North America,national
RCD Pan De Azucar,Tauro FC,2004-05-08,1,3,F,panama,RCD Pan De Azucar (Panama),Tauro FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Chorrillo FC,San Francisco FC,2004-05-09,3,3,F,panama,Chorrillo FC (Panama),San Francisco FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Deportivo Arabe Unido,Alianza FC,2004-05-09,1,0,F,panama,Deportivo Arabe Unido (Panama),Alianza FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
River Plate David,RCD Pan De Azucar,2004-05-12,2,0,F,panama,River Plate David (Panama),RCD Pan De Azucar (Panama),panama,panama,PA,PA,North America,North America,North America,national
Cd Plaza Amador,Atletico Veraguense,2004-05-12,1,0,F,panama,Cd Plaza Amador (Panama),Atletico Veraguense (Panama),panama,panama,PA,PA,North America,North America,North America,national
Alianza FC,Sporting San Miguelito,2004-05-12,1,1,F,panama,Alianza FC (Panama),Sporting San Miguelito (Panama),panama,panama,PA,PA,North America,North America,North America,national
San Francisco FC,Deportivo Arabe Unido,2004-05-12,2,0,F,panama,San Francisco FC (Panama),Deportivo Arabe Unido (Panama),panama,panama,PA,PA,North America,North America,North America,national
Tauro FC,Chorrillo FC,2004-05-12,0,0,F,panama,Tauro FC (Panama),Chorrillo FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Cd Plaza Amador,Tauro FC,2004-05-12,3,1,F,panama,Cd Plaza Amador (Panama),Tauro FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Chorrillo FC,Deportivo Arabe Unido,2004-05-12,0,1,F,panama,Chorrillo FC (Panama),Deportivo Arabe Unido (Panama),panama,panama,PA,PA,North America,North America,North America,national
Tauro FC,Cd Plaza Amador,2004-05-12,1,0,F,panama,Tauro FC (Panama),Cd Plaza Amador (Panama),panama,panama,PA,PA,North America,North America,North America,national
Deportivo Arabe Unido,Chorrillo FC,2004-05-12,2,0,F,panama,Deportivo Arabe Unido (Panama),Chorrillo FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Deportivo Arabe Unido,Cd Plaza Amador,2004-05-23,1,0,F,panama,Deportivo Arabe Unido (Panama),Cd Plaza Amador (Panama),panama,panama,PA,PA,North America,North America,North America,national
San Francisco FC,Tauro FC,2004-07-16,0,2,F,panama,San Francisco FC (Panama),Tauro FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Atletico Veraguense,Chorrillo FC,2004-07-17,1,2,F,panama,Atletico Veraguense (Panama),Chorrillo FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
RCD Pan De Azucar,Colon C 3 FC,2004-07-18,1,1,F,panama,RCD Pan De Azucar (Panama),Colon C 3 FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Deportivo Arabe Unido,Alianza FC,2004-07-18,2,0,F,panama,Deportivo Arabe Unido (Panama),Alianza FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Cd Plaza Amador,Sporting San Miguelito,2004-07-18,1,1,F,panama,Cd Plaza Amador (Panama),Sporting San Miguelito (Panama),panama,panama,PA,PA,North America,North America,North America,national
Sporting San Miguelito,Chorrillo FC,2004-07-24,2,3,F,panama,Sporting San Miguelito (Panama),Chorrillo FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Atletico Veraguense,RCD Pan De Azucar,2004-07-24,2,0,F,panama,Atletico Veraguense (Panama),RCD Pan De Azucar (Panama),panama,panama,PA,PA,North America,North America,North America,national
Colon C 3 FC,Deportivo Arabe Unido,2004-07-25,1,1,F,panama,Colon C 3 FC (Panama),Deportivo Arabe Unido (Panama),panama,panama,PA,PA,North America,North America,North America,national
Alianza FC,San Francisco FC,2004-07-25,0,3,F,panama,Alianza FC (Panama),San Francisco FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Tauro FC,Cd Plaza Amador,2004-07-25,2,0,F,panama,Tauro FC (Panama),Cd Plaza Amador (Panama),panama,panama,PA,PA,North America,North America,North America,national
San Francisco FC,Colon C 3 FC,2004-07-28,3,0,F,panama,San Francisco FC (Panama),Colon C 3 FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Chorrillo FC,Cd Plaza Amador,2004-07-28,1,0,F,panama,Chorrillo FC (Panama),Cd Plaza Amador (Panama),panama,panama,PA,PA,North America,North America,North America,national
Alianza FC,Tauro FC,2004-07-28,2,1,F,panama,Alianza FC (Panama),Tauro FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Deportivo Arabe Unido,Atletico Veraguense,2004-07-28,3,0,F,panama,Deportivo Arabe Unido (Panama),Atletico Veraguense (Panama),panama,panama,PA,PA,North America,North America,North America,national
RCD Pan De Azucar,Sporting San Miguelito,2004-07-28,1,5,F,panama,RCD Pan De Azucar (Panama),Sporting San Miguelito (Panama),panama,panama,PA,PA,North America,North America,North America,national
Sporting San Miguelito,Deportivo Arabe Unido,2004-07-31,1,3,F,panama,Sporting San Miguelito (Panama),Deportivo Arabe Unido (Panama),panama,panama,PA,PA,North America,North America,North America,national
Atletico Veraguense,San Francisco FC,2004-07-31,1,2,F,panama,Atletico Veraguense (Panama),San Francisco FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Cd Plaza Amador,RCD Pan De Azucar,2004-08-01,4,1,F,panama,Cd Plaza Amador (Panama),RCD Pan De Azucar (Panama),panama,panama,PA,PA,North America,North America,North America,national
Colon C 3 FC,Alianza FC,2004-08-01,1,0,F,panama,Colon C 3 FC (Panama),Alianza FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Tauro FC,Chorrillo FC,2004-08-01,2,0,F,panama,Tauro FC (Panama),Chorrillo FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
San Francisco FC,Sporting San Miguelito,2004-08-06,3,0,F,panama,San Francisco FC (Panama),Sporting San Miguelito (Panama),panama,panama,PA,PA,North America,North America,North America,national
Deportivo Arabe Unido,Cd Plaza Amador,2004-08-08,2,1,F,panama,Deportivo Arabe Unido (Panama),Cd Plaza Amador (Panama),panama,panama,PA,PA,North America,North America,North America,national
RCD Pan De Azucar,Chorrillo FC,2004-08-08,0,6,F,panama,RCD Pan De Azucar (Panama),Chorrillo FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Alianza FC,Atletico Veraguense,2004-08-08,2,2,F,panama,Alianza FC (Panama),Atletico Veraguense (Panama),panama,panama,PA,PA,North America,North America,North America,national
Colon C 3 FC,Tauro FC,2004-08-08,0,5,F,panama,Colon C 3 FC (Panama),Tauro FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
RCD Pan De Azucar,Tauro FC,2004-08-11,0,0,F,panama,RCD Pan De Azucar (Panama),Tauro FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Cd Plaza Amador,San Francisco FC,2004-08-11,1,0,F,panama,Cd Plaza Amador (Panama),San Francisco FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Sporting San Miguelito,Alianza FC,2004-08-11,1,2,F,panama,Sporting San Miguelito (Panama),Alianza FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Atletico Veraguense,Colon C 3 FC,2004-08-11,0,2,F,panama,Atletico Veraguense (Panama),Colon C 3 FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Chorrillo FC,Deportivo Arabe Unido,2004-08-11,0,0,F,panama,Chorrillo FC (Panama),Deportivo Arabe Unido (Panama),panama,panama,PA,PA,North America,North America,North America,national
Colon C 3 FC,Sporting San Miguelito,2004-08-14,2,1,F,panama,Colon C 3 FC (Panama),Sporting San Miguelito (Panama),panama,panama,PA,PA,North America,North America,North America,national
Tauro FC,Atletico Veraguense,2004-08-15,3,2,F,panama,Tauro FC (Panama),Atletico Veraguense (Panama),panama,panama,PA,PA,North America,North America,North America,national
San Francisco FC,Chorrillo FC,2004-08-15,1,3,F,panama,San Francisco FC (Panama),Chorrillo FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Deportivo Arabe Unido,RCD Pan De Azucar,2004-08-15,2,0,F,panama,Deportivo Arabe Unido (Panama),RCD Pan De Azucar (Panama),panama,panama,PA,PA,North America,North America,North America,national
Alianza FC,Cd Plaza Amador,2004-08-15,0,4,F,panama,Alianza FC (Panama),Cd Plaza Amador (Panama),panama,panama,PA,PA,North America,North America,North America,national
Sporting San Miguelito,Atletico Veraguense,2004-08-21,2,0,F,panama,Sporting San Miguelito (Panama),Atletico Veraguense (Panama),panama,panama,PA,PA,North America,North America,North America,national
RCD Pan De Azucar,San Francisco FC,2004-08-22,1,2,F,panama,RCD Pan De Azucar (Panama),San Francisco FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Cd Plaza Amador,Colon C 3 FC,2004-08-22,2,1,F,panama,Cd Plaza Amador (Panama),Colon C 3 FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Deportivo Arabe Unido,Tauro FC,2004-08-22,4,1,F,panama,Deportivo Arabe Unido (Panama),Tauro FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Alianza FC,Chorrillo FC,2004-08-22,1,0,F,panama,Alianza FC (Panama),Chorrillo FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Tauro FC,Sporting San Miguelito,2004-08-25,0,0,F,panama,Tauro FC (Panama),Sporting San Miguelito (Panama),panama,panama,PA,PA,North America,North America,North America,national
Alianza FC,RCD Pan De Azucar,2004-08-25,2,1,F,panama,Alianza FC (Panama),RCD Pan De Azucar (Panama),panama,panama,PA,PA,North America,North America,North America,national
San Francisco FC,Deportivo Arabe Unido,2004-08-25,1,1,F,panama,San Francisco FC (Panama),Deportivo Arabe Unido (Panama),panama,panama,PA,PA,North America,North America,North America,national
Colon C 3 FC,Chorrillo FC,2004-08-25,2,1,F,panama,Colon C 3 FC (Panama),Chorrillo FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Atletico Veraguense,Cd Plaza Amador,2004-08-25,0,6,F,panama,Atletico Veraguense (Panama),Cd Plaza Amador (Panama),panama,panama,PA,PA,North America,North America,North America,national
Sporting San Miguelito,Cd Plaza Amador,2004-08-28,0,0,F,panama,Sporting San Miguelito (Panama),Cd Plaza Amador (Panama),panama,panama,PA,PA,North America,North America,North America,national
Colon C 3 FC,RCD Pan De Azucar,2004-08-29,5,1,F,panama,Colon C 3 FC (Panama),RCD Pan De Azucar (Panama),panama,panama,PA,PA,North America,North America,North America,national
Alianza FC,Deportivo Arabe Unido,2004-08-29,0,1,F,panama,Alianza FC (Panama),Deportivo Arabe Unido (Panama),panama,panama,PA,PA,North America,North America,North America,national
Tauro FC,San Francisco FC,2004-08-29,2,0,F,panama,Tauro FC (Panama),San Francisco FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Chorrillo FC,Atletico Veraguense,2004-08-29,2,0,F,panama,Chorrillo FC (Panama),Atletico Veraguense (Panama),panama,panama,PA,PA,North America,North America,North America,national
San Francisco FC,Alianza FC,2004-09-03,3,2,F,panama,San Francisco FC (Panama),Alianza FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Cd Plaza Amador,Tauro FC,2004-09-03,0,0,F,panama,Cd Plaza Amador (Panama),Tauro FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Deportivo Arabe Unido,Colon C 3 FC,2004-09-05,2,1,F,panama,Deportivo Arabe Unido (Panama),Colon C 3 FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Chorrillo FC,Sporting San Miguelito,2004-09-05,2,1,F,panama,Chorrillo FC (Panama),Sporting San Miguelito (Panama),panama,panama,PA,PA,North America,North America,North America,national
RCD Pan De Azucar,Atletico Veraguense,2004-09-05,1,1,F,panama,RCD Pan De Azucar (Panama),Atletico Veraguense (Panama),panama,panama,PA,PA,North America,North America,North America,national
Atletico Veraguense,Deportivo Arabe Unido,2004-09-11,0,2,F,panama,Atletico Veraguense (Panama),Deportivo Arabe Unido (Panama),panama,panama,PA,PA,North America,North America,North America,national
Sporting San Miguelito,RCD Pan De Azucar,2004-09-11,2,0,F,panama,Sporting San Miguelito (Panama),RCD Pan De Azucar (Panama),panama,panama,PA,PA,North America,North America,North America,national
Colon C 3 FC,San Francisco FC,2004-09-12,0,5,F,panama,Colon C 3 FC (Panama),San Francisco FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Cd Plaza Amador,Chorrillo FC,2004-09-12,4,1,F,panama,Cd Plaza Amador (Panama),Chorrillo FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Tauro FC,Alianza FC,2004-09-12,2,0,F,panama,Tauro FC (Panama),Alianza FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Cd Plaza Amador,Deportivo Arabe Unido,2004-09-15,1,1,F,panama,Cd Plaza Amador (Panama),Deportivo Arabe Unido (Panama),panama,panama,PA,PA,North America,North America,North America,national
Tauro FC,Colon C 3 FC,2004-09-15,3,0,F,panama,Tauro FC (Panama),Colon C 3 FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
San Francisco FC,Atletico Veraguense,2004-09-17,4,1,F,panama,San Francisco FC (Panama),Atletico Veraguense (Panama),panama,panama,PA,PA,North America,North America,North America,national
Deportivo Arabe Unido,Sporting San Miguelito,2004-09-19,3,0,F,panama,Deportivo Arabe Unido (Panama),Sporting San Miguelito (Panama),panama,panama,PA,PA,North America,North America,North America,national
RCD Pan De Azucar,Cd Plaza Amador,2004-09-19,1,1,F,panama,RCD Pan De Azucar (Panama),Cd Plaza Amador (Panama),panama,panama,PA,PA,North America,North America,North America,national
Alianza FC,Colon C 3 FC,2004-09-19,3,0,F,panama,Alianza FC (Panama),Colon C 3 FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
Chorrillo FC,Tauro FC,2004-09-19,1,0,F,panama,Chorrillo FC (Panama),Tauro FC (Panama),panama,panama,PA,PA,North America,North America,North America,national
