home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Fukien Ac,Sunray Cave,2003-10-16,2,2,F,hong-kong,Fukien Ac (Hong Kong),Sunray Cave (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
South China Aa,Fire Services,2003-10-16,3,1,F,hong-kong,South China Aa (Hong Kong),Fire Services (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sun Hei SC,Nancheng,2003-10-18,2,1,F,hong-kong,Sun Hei SC (Hong Kong),Nancheng (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Xiangxue,Happy Valley,2003-10-19,2,2,F,hong-kong,Xiangxue (Hong Kong),Happy Valley (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fire Services,Fukien Ac,2003-10-23,0,2,F,hong-kong,Fire Services (Hong Kong),Fukien Ac (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sunray Cave,Xiangxue,2003-10-23,1,1,F,hong-kong,Sunray Cave (Hong Kong),Xiangxue (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Kitchee SC,South China Aa,2003-10-26,1,0,F,hong-kong,Kitchee SC (Hong Kong),South China Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Nancheng,Happy Valley,2003-10-26,0,3,F,hong-kong,Nancheng (Hong Kong),Happy Valley (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sun Hei SC,Hong Kong Rangers FC,2003-10-26,3,0,F,hong-kong,Sun Hei SC (Hong Kong),Hong Kong Rangers FC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Kitchee SC,Fire Services,2003-10-30,4,0,F,hong-kong,Kitchee SC (Hong Kong),Fire Services (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Nancheng,Sunray Cave,2003-10-30,0,0,F,hong-kong,Nancheng (Hong Kong),Sunray Cave (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Hong Kong Rangers FC,Happy Valley,2003-11-01,3,1,F,hong-kong,Hong Kong Rangers FC (Hong Kong),Happy Valley (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
South China Aa,Sun Hei SC,2003-11-01,1,1,F,hong-kong,South China Aa (Hong Kong),Sun Hei SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Xiangxue,Fukien Ac,2003-11-02,5,0,F,hong-kong,Xiangxue (Hong Kong),Fukien Ac (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fire Services,Xiangxue,2003-11-16,0,2,F,hong-kong,Fire Services (Hong Kong),Xiangxue (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Kitchee SC,Fukien Ac,2003-11-16,3,1,F,hong-kong,Kitchee SC (Hong Kong),Fukien Ac (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Kitchee SC,Happy Valley,2003-11-25,0,2,F,hong-kong,Kitchee SC (Hong Kong),Happy Valley (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
South China Aa,Sunray Cave,2003-11-25,2,3,F,hong-kong,South China Aa (Hong Kong),Sunray Cave (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Hong Kong Rangers FC,Fukien Ac,2003-11-27,3,0,F,hong-kong,Hong Kong Rangers FC (Hong Kong),Fukien Ac (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Xiangxue,Nancheng,2003-11-27,1,1,F,hong-kong,Xiangxue (Hong Kong),Nancheng (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Hong Kong Rangers FC,Xiangxue,2003-11-30,2,1,F,hong-kong,Hong Kong Rangers FC (Hong Kong),Xiangxue (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Nancheng,Fukien Ac,2003-11-30,3,0,F,hong-kong,Nancheng (Hong Kong),Fukien Ac (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sun Hei SC,Kitchee SC,2003-11-30,3,2,F,hong-kong,Sun Hei SC (Hong Kong),Kitchee SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Happy Valley,South China Aa,2003-12-14,3,0,F,hong-kong,Happy Valley (Hong Kong),South China Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sunray Cave,Hong Kong Rangers FC,2003-12-14,0,2,F,hong-kong,Sunray Cave (Hong Kong),Hong Kong Rangers FC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fukien Ac,South China Aa,2003-12-18,1,2,F,hong-kong,Fukien Ac (Hong Kong),South China Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sunray Cave,Kitchee SC,2003-12-18,0,2,F,hong-kong,Sunray Cave (Hong Kong),Kitchee SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Hong Kong Rangers FC,Nancheng,2003-12-21,3,2,F,hong-kong,Hong Kong Rangers FC (Hong Kong),Nancheng (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sun Hei SC,Fire Services,2003-12-21,3,1,F,hong-kong,Sun Hei SC (Hong Kong),Fire Services (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Hong Kong Rangers FC,Kitchee SC,2003-12-25,1,3,F,hong-kong,Hong Kong Rangers FC (Hong Kong),Kitchee SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
South China Aa,Xiangxue,2003-12-25,2,1,F,hong-kong,South China Aa (Hong Kong),Xiangxue (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
South China Aa,Hong Kong Rangers FC,2004-01-08,1,3,F,hong-kong,South China Aa (Hong Kong),Hong Kong Rangers FC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sun Hei SC,Xiangxue,2004-01-08,3,1,F,hong-kong,Sun Hei SC (Hong Kong),Xiangxue (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Kitchee SC,Sunray Cave,2004-01-11,3,0,F,hong-kong,Kitchee SC (Hong Kong),Sunray Cave (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
South China Aa,Fukien Ac,2004-01-11,0,0,F,hong-kong,South China Aa (Hong Kong),Fukien Ac (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fire Services,Nancheng,2004-03-02,1,1,F,hong-kong,Fire Services (Hong Kong),Nancheng (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fukien Ac,Kitchee SC,2004-03-02,1,2,F,hong-kong,Fukien Ac (Hong Kong),Kitchee SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Happy Valley,Fire Services,2004-03-06,6,1,F,hong-kong,Happy Valley (Hong Kong),Fire Services (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sunray Cave,Sun Hei SC,2004-03-06,0,3,F,hong-kong,Sunray Cave (Hong Kong),Sun Hei SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Xiangxue,South China Aa,2004-03-06,2,1,F,hong-kong,Xiangxue (Hong Kong),South China Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Nancheng,Hong Kong Rangers FC,2004-03-07,0,0,F,hong-kong,Nancheng (Hong Kong),Hong Kong Rangers FC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Xiangxue,Hong Kong Rangers FC,2004-03-10,2,1,F,hong-kong,Xiangxue (Hong Kong),Hong Kong Rangers FC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Happy Valley,Sunray Cave,2004-03-11,3,1,F,hong-kong,Happy Valley (Hong Kong),Sunray Cave (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sun Hei SC,Fukien Ac,2004-03-11,3,0,F,hong-kong,Sun Hei SC (Hong Kong),Fukien Ac (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Nancheng,South China Aa,2004-03-13,3,0,F,hong-kong,Nancheng (Hong Kong),South China Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fire Services,Hong Kong Rangers FC,2004-03-14,0,5,F,hong-kong,Fire Services (Hong Kong),Hong Kong Rangers FC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Kitchee SC,Xiangxue,2004-03-14,2,0,F,hong-kong,Kitchee SC (Hong Kong),Xiangxue (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fukien Ac,Happy Valley,2004-03-18,2,1,F,hong-kong,Fukien Ac (Hong Kong),Happy Valley (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sunray Cave,Fire Services,2004-03-18,3,1,F,hong-kong,Sunray Cave (Hong Kong),Fire Services (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Hong Kong Rangers FC,South China Aa,2004-03-20,3,0,F,hong-kong,Hong Kong Rangers FC (Hong Kong),South China Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Kitchee SC,Nancheng,2004-03-20,4,0,F,hong-kong,Kitchee SC (Hong Kong),Nancheng (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Xiangxue,Sun Hei SC,2004-03-22,0,2,F,hong-kong,Xiangxue (Hong Kong),Sun Hei SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Nancheng,Sun Hei SC,2004-04-03,1,3,F,hong-kong,Nancheng (Hong Kong),Sun Hei SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sunray Cave,Fukien Ac,2004-04-03,0,0,F,hong-kong,Sunray Cave (Hong Kong),Fukien Ac (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fire Services,South China Aa,2004-04-05,1,1,F,hong-kong,Fire Services (Hong Kong),South China Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Kitchee SC,Hong Kong Rangers FC,2004-04-05,3,1,F,hong-kong,Kitchee SC (Hong Kong),Hong Kong Rangers FC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fukien Ac,Fire Services,2004-04-15,3,0,F,hong-kong,Fukien Ac (Hong Kong),Fire Services (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Happy Valley,Nancheng,2004-04-15,1,1,F,hong-kong,Happy Valley (Hong Kong),Nancheng (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Hong Kong Rangers FC,Sun Hei SC,2004-04-18,0,3,F,hong-kong,Hong Kong Rangers FC (Hong Kong),Sun Hei SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
South China Aa,Kitchee SC,2004-04-18,0,3,F,hong-kong,South China Aa (Hong Kong),Kitchee SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fire Services,Kitchee SC,2004-04-22,2,3,F,hong-kong,Fire Services (Hong Kong),Kitchee SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fukien Ac,Xiangxue,2004-04-22,2,0,F,hong-kong,Fukien Ac (Hong Kong),Xiangxue (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Happy Valley,Hong Kong Rangers FC,2004-04-24,2,0,F,hong-kong,Happy Valley (Hong Kong),Hong Kong Rangers FC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sun Hei SC,South China Aa,2004-04-24,1,1,F,hong-kong,Sun Hei SC (Hong Kong),South China Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Xiangxue,Sunray Cave,2004-04-25,1,1,F,hong-kong,Xiangxue (Hong Kong),Sunray Cave (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Happy Valley,Xiangxue,2004-05-12,3,2,F,hong-kong,Happy Valley (Hong Kong),Xiangxue (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Hong Kong Rangers FC,Sunray Cave,2004-05-13,3,0,F,hong-kong,Hong Kong Rangers FC (Hong Kong),Sunray Cave (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fukien Ac,Nancheng,2004-05-13,1,2,F,hong-kong,Fukien Ac (Hong Kong),Nancheng (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Kitchee SC,Sun Hei SC,2004-05-15,1,4,F,hong-kong,Kitchee SC (Hong Kong),Sun Hei SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
South China Aa,Happy Valley,2004-05-15,5,0,F,hong-kong,South China Aa (Hong Kong),Happy Valley (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Xiangxue,Fire Services,2004-05-16,4,0,F,hong-kong,Xiangxue (Hong Kong),Fire Services (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sunray Cave,Nancheng,2004-05-17,0,3,F,hong-kong,Sunray Cave (Hong Kong),Nancheng (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fukien Ac,Hong Kong Rangers FC,2004-05-20,2,1,F,hong-kong,Fukien Ac (Hong Kong),Hong Kong Rangers FC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sunray Cave,South China Aa,2004-05-20,1,1,F,hong-kong,Sunray Cave (Hong Kong),South China Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fire Services,Sun Hei SC,2004-05-23,2,5,F,hong-kong,Fire Services (Hong Kong),Sun Hei SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Happy Valley,Kitchee SC,2004-05-23,1,3,F,hong-kong,Happy Valley (Hong Kong),Kitchee SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Nancheng,Xiangxue,2004-05-23,3,2,F,hong-kong,Nancheng (Hong Kong),Xiangxue (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sun Hei SC,Happy Valley,2004-05-26,1,3,F,hong-kong,Sun Hei SC (Hong Kong),Happy Valley (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sun Hei SC,Kitchee SC,2004-09-18,1,0,F,hong-kong,Sun Hei SC (Hong Kong),Kitchee SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Hong Kong Rangers FC,Happy Valley,2004-09-25,2,3,F,hong-kong,Hong Kong Rangers FC (Hong Kong),Happy Valley (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Citizen Aa,Fukien Ac,2004-09-25,4,1,F,hong-kong,Citizen Aa (Hong Kong),Fukien Ac (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
South China Aa,Sunray Cave,2004-09-26,3,2,F,hong-kong,South China Aa (Hong Kong),Sunray Cave (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fukien Ac,South China Aa,2004-10-02,0,1,F,hong-kong,Fukien Ac (Hong Kong),South China Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Happy Valley,Citizen Aa,2004-10-02,2,2,F,hong-kong,Happy Valley (Hong Kong),Citizen Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Kitchee SC,Hong Kong Rangers FC,2004-10-03,2,4,F,hong-kong,Kitchee SC (Hong Kong),Hong Kong Rangers FC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Xiangxue,Fukien Ac,2004-10-09,2,1,F,hong-kong,Xiangxue (Hong Kong),Fukien Ac (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fukien Ac,Sunray Cave,2004-10-16,2,0,F,hong-kong,Fukien Ac (Hong Kong),Sunray Cave (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Kitchee SC,South China Aa,2004-10-16,2,1,F,hong-kong,Kitchee SC (Hong Kong),South China Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Happy Valley,Xiangxue,2004-10-17,4,1,F,hong-kong,Happy Valley (Hong Kong),Xiangxue (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sun Hei SC,Citizen Aa,2004-10-17,2,1,F,hong-kong,Sun Hei SC (Hong Kong),Citizen Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sunray Cave,Happy Valley,2004-10-23,4,1,F,hong-kong,Sunray Cave (Hong Kong),Happy Valley (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Xiangxue,Kitchee SC,2004-10-23,1,7,F,hong-kong,Xiangxue (Hong Kong),Kitchee SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
South China Aa,Sun Hei SC,2004-10-24,0,1,F,hong-kong,South China Aa (Hong Kong),Sun Hei SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Citizen Aa,Hong Kong Rangers FC,2004-10-24,4,3,F,hong-kong,Citizen Aa (Hong Kong),Hong Kong Rangers FC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Happy Valley,Fukien Ac,2004-10-28,2,2,F,hong-kong,Happy Valley (Hong Kong),Fukien Ac (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sun Hei SC,Xiangxue,2004-10-28,2,0,F,hong-kong,Sun Hei SC (Hong Kong),Xiangxue (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Hong Kong Rangers FC,South China Aa,2004-10-31,3,1,F,hong-kong,Hong Kong Rangers FC (Hong Kong),South China Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Kitchee SC,Sunray Cave,2004-10-31,3,2,F,hong-kong,Kitchee SC (Hong Kong),Sunray Cave (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fukien Ac,Kitchee SC,2004-11-06,1,1,F,hong-kong,Fukien Ac (Hong Kong),Kitchee SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
South China Aa,Citizen Aa,2004-11-06,4,2,F,hong-kong,South China Aa (Hong Kong),Citizen Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sunray Cave,Sun Hei SC,2004-11-07,3,0,F,hong-kong,Sunray Cave (Hong Kong),Sun Hei SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Xiangxue,Hong Kong Rangers FC,2004-11-07,0,5,F,hong-kong,Xiangxue (Hong Kong),Hong Kong Rangers FC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sunray Cave,Xiangxue,2004-11-10,2,0,F,hong-kong,Sunray Cave (Hong Kong),Xiangxue (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Kitchee SC,Happy Valley,2004-11-13,1,1,F,hong-kong,Kitchee SC (Hong Kong),Happy Valley (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Citizen Aa,Xiangxue,2004-11-13,2,0,F,hong-kong,Citizen Aa (Hong Kong),Xiangxue (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Hong Kong Rangers FC,Sunray Cave,2004-11-14,1,0,F,hong-kong,Hong Kong Rangers FC (Hong Kong),Sunray Cave (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sun Hei SC,Fukien Ac,2004-11-14,0,0,F,hong-kong,Sun Hei SC (Hong Kong),Fukien Ac (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Hong Kong Rangers FC,Sun Hei SC,2004-11-20,1,1,F,hong-kong,Hong Kong Rangers FC (Hong Kong),Sun Hei SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Citizen Aa,Kitchee SC,2004-11-20,2,1,F,hong-kong,Citizen Aa (Hong Kong),Kitchee SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
South China Aa,Happy Valley,2004-11-21,1,5,F,hong-kong,South China Aa (Hong Kong),Happy Valley (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fukien Ac,Hong Kong Rangers FC,2004-11-27,1,1,F,hong-kong,Fukien Ac (Hong Kong),Hong Kong Rangers FC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Happy Valley,Sun Hei SC,2004-11-27,3,2,F,hong-kong,Happy Valley (Hong Kong),Sun Hei SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sunray Cave,Citizen Aa,2004-11-28,1,1,F,hong-kong,Sunray Cave (Hong Kong),Citizen Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Xiangxue,South China Aa,2004-11-28,0,0,F,hong-kong,Xiangxue (Hong Kong),South China Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Happy Valley,Hong Kong Rangers FC,2005-01-16,1,1,F,hong-kong,Happy Valley (Hong Kong),Hong Kong Rangers FC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
South China Aa,Fukien Ac,2005-01-16,1,1,F,hong-kong,South China Aa (Hong Kong),Fukien Ac (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Kitchee SC,Sun Hei SC,2005-01-22,2,2,F,hong-kong,Kitchee SC (Hong Kong),Sun Hei SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fukien Ac,Citizen Aa,2005-01-22,0,3,F,hong-kong,Fukien Ac (Hong Kong),Citizen Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Citizen Aa,Happy Valley,2005-01-30,0,3,F,hong-kong,Citizen Aa (Hong Kong),Happy Valley (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Hong Kong Rangers FC,Kitchee SC,2005-01-30,0,1,F,hong-kong,Hong Kong Rangers FC (Hong Kong),Kitchee SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sunray Cave,South China Aa,2005-02-01,2,0,F,hong-kong,Sunray Cave (Hong Kong),South China Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Happy Valley,South China Aa,2005-02-19,4,1,F,hong-kong,Happy Valley (Hong Kong),South China Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sun Hei SC,Hong Kong Rangers FC,2005-02-19,5,0,F,hong-kong,Sun Hei SC (Hong Kong),Hong Kong Rangers FC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Kitchee SC,Citizen Aa,2005-02-20,2,1,F,hong-kong,Kitchee SC (Hong Kong),Citizen Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Citizen Aa,Sun Hei SC,2005-02-26,0,2,F,hong-kong,Citizen Aa (Hong Kong),Sun Hei SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
South China Aa,Kitchee SC,2005-02-26,1,1,F,hong-kong,South China Aa (Hong Kong),Kitchee SC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sunray Cave,Fukien Ac,2005-02-27,1,1,F,hong-kong,Sunray Cave (Hong Kong),Fukien Ac (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Fukien Ac,Happy Valley,2005-03-19,1,5,F,hong-kong,Fukien Ac (Hong Kong),Happy Valley (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
South China Aa,Hong Kong Rangers FC,2005-03-19,1,2,F,hong-kong,South China Aa (Hong Kong),Hong Kong Rangers FC (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Happy Valley,Sunray Cave,2005-03-27,2,1,F,hong-kong,Happy Valley (Hong Kong),Sunray Cave (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
Sun Hei SC,South China Aa,2005-03-27,4,1,F,hong-kong,Sun Hei SC (Hong Kong),South China Aa (Hong Kong),hong-kong,hong-kong,HK,HK,Asia,Asia,Asia,national
