home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Arsenal,Fregate,2001-11-25,1,4,F,guadeloupe,Arsenal (Guadeloupe),Fregate (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
As Dragon,Siroco Les Abymes,2001-11-25,1,1,F,guadeloupe,As Dragon (Guadeloupe),Siroco Les Abymes (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Ajcs,Arsenal,2001-12-02,1,3,F,guadeloupe,Ajcs (Guadeloupe),Arsenal (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Phare Du Canal,As Dragon,2001-12-02,1,2,F,guadeloupe,Phare Du Canal (Guadeloupe),As Dragon (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Asociation Sportive Gosier,Racing Club,2001-12-02,0,0,F,guadeloupe,Asociation Sportive Gosier (Guadeloupe),Racing Club (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Etoile Morne A L Eau,Red Star,2001-12-02,1,1,F,guadeloupe,Etoile Morne A L Eau (Guadeloupe),Red Star (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Fregate,Juventus De Sainte Anne,2001-12-02,0,0,F,guadeloupe,Fregate (Guadeloupe),Juventus De Sainte Anne (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Siroco Les Abymes,US Ansoise,2001-12-02,0,0,F,guadeloupe,Siroco Les Abymes (Guadeloupe),US Ansoise (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Ajcs,Fregate,2001-12-16,2,1,F,guadeloupe,Ajcs (Guadeloupe),Fregate (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
US Ansoise,Phare Du Canal,2001-12-16,1,0,F,guadeloupe,US Ansoise (Guadeloupe),Phare Du Canal (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Racing Club,Etoile Morne A L Eau,2001-12-16,1,2,F,guadeloupe,Racing Club (Guadeloupe),Etoile Morne A L Eau (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
As Dragon,Juventus De Sainte Anne,2001-12-16,1,2,F,guadeloupe,As Dragon (Guadeloupe),Juventus De Sainte Anne (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Arsenal,Asociation Sportive Gosier,2001-12-16,1,1,F,guadeloupe,Arsenal (Guadeloupe),Asociation Sportive Gosier (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Red Star,Siroco Les Abymes,2001-12-16,0,0,F,guadeloupe,Red Star (Guadeloupe),Siroco Les Abymes (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Fregate,As Dragon,2002-01-13,0,2,F,guadeloupe,Fregate (Guadeloupe),As Dragon (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Phare Du Canal,Red Star,2002-01-13,1,1,F,guadeloupe,Phare Du Canal (Guadeloupe),Red Star (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Asociation Sportive Gosier,Ajcs,2002-01-13,2,0,F,guadeloupe,Asociation Sportive Gosier (Guadeloupe),Ajcs (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Etoile Morne A L Eau,Arsenal,2002-01-13,0,2,F,guadeloupe,Etoile Morne A L Eau (Guadeloupe),Arsenal (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Juventus De Sainte Anne,US Ansoise,2002-01-13,0,1,F,guadeloupe,Juventus De Sainte Anne (Guadeloupe),US Ansoise (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Fregate,Asociation Sportive Gosier,2002-01-20,0,1,F,guadeloupe,Fregate (Guadeloupe),Asociation Sportive Gosier (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Phare Du Canal,Racing Club,2002-01-20,1,1,F,guadeloupe,Phare Du Canal (Guadeloupe),Racing Club (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Ajcs,Etoile Morne A L Eau,2002-01-20,1,2,F,guadeloupe,Ajcs (Guadeloupe),Etoile Morne A L Eau (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
As Dragon,US Ansoise,2002-01-20,1,1,F,guadeloupe,As Dragon (Guadeloupe),US Ansoise (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Siroco Les Abymes,Arsenal,2002-01-26,0,1,F,guadeloupe,Siroco Les Abymes (Guadeloupe),Arsenal (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Juventus De Sainte Anne,Red Star,2002-01-26,2,2,F,guadeloupe,Juventus De Sainte Anne (Guadeloupe),Red Star (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Red Star,As Dragon,2002-02-02,1,1,F,guadeloupe,Red Star (Guadeloupe),As Dragon (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Racing Club,Juventus De Sainte Anne,2002-02-02,1,1,F,guadeloupe,Racing Club (Guadeloupe),Juventus De Sainte Anne (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Ajcs,Siroco Les Abymes,2002-02-02,1,0,F,guadeloupe,Ajcs (Guadeloupe),Siroco Les Abymes (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
US Ansoise,Fregate,2002-02-02,0,2,F,guadeloupe,US Ansoise (Guadeloupe),Fregate (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Arsenal,Phare Du Canal,2002-02-02,0,0,F,guadeloupe,Arsenal (Guadeloupe),Phare Du Canal (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Asociation Sportive Gosier,Etoile Morne A L Eau,2002-02-02,1,0,F,guadeloupe,Asociation Sportive Gosier (Guadeloupe),Etoile Morne A L Eau (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Arsenal,As Dragon,2002-02-24,1,1,F,guadeloupe,Arsenal (Guadeloupe),As Dragon (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Racing Club,US Ansoise,2002-02-24,0,2,F,guadeloupe,Racing Club (Guadeloupe),US Ansoise (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Etoile Morne A L Eau,Siroco Les Abymes,2002-02-24,1,0,F,guadeloupe,Etoile Morne A L Eau (Guadeloupe),Siroco Les Abymes (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Ajcs,Juventus De Sainte Anne,2002-02-24,1,1,F,guadeloupe,Ajcs (Guadeloupe),Juventus De Sainte Anne (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Fregate,Red Star,2002-02-24,0,2,F,guadeloupe,Fregate (Guadeloupe),Red Star (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Asociation Sportive Gosier,Phare Du Canal,2002-02-24,1,1,F,guadeloupe,Asociation Sportive Gosier (Guadeloupe),Phare Du Canal (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Juventus De Sainte Anne,Arsenal,2002-03-03,1,2,F,guadeloupe,Juventus De Sainte Anne (Guadeloupe),Arsenal (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
As Dragon,Racing Club,2002-03-03,2,0,F,guadeloupe,As Dragon (Guadeloupe),Racing Club (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Etoile Morne A L Eau,Fregate,2002-03-03,0,0,F,guadeloupe,Etoile Morne A L Eau (Guadeloupe),Fregate (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Phare Du Canal,Ajcs,2002-03-03,3,0,F,guadeloupe,Phare Du Canal (Guadeloupe),Ajcs (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
US Ansoise,Red Star,2002-03-03,0,1,F,guadeloupe,US Ansoise (Guadeloupe),Red Star (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Siroco Les Abymes,Asociation Sportive Gosier,2002-03-03,0,2,F,guadeloupe,Siroco Les Abymes (Guadeloupe),Asociation Sportive Gosier (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
US Ansoise,Arsenal,2002-03-10,0,0,F,guadeloupe,US Ansoise (Guadeloupe),Arsenal (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
As Dragon,Ajcs,2002-03-10,0,1,F,guadeloupe,As Dragon (Guadeloupe),Ajcs (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Phare Du Canal,Etoile Morne A L Eau,2002-03-10,1,0,F,guadeloupe,Phare Du Canal (Guadeloupe),Etoile Morne A L Eau (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Red Star,Racing Club,2002-03-10,1,1,F,guadeloupe,Red Star (Guadeloupe),Racing Club (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Juventus De Sainte Anne,Asociation Sportive Gosier,2002-03-10,0,1,F,guadeloupe,Juventus De Sainte Anne (Guadeloupe),Asociation Sportive Gosier (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Siroco Les Abymes,Fregate,2002-03-13,0,0,F,guadeloupe,Siroco Les Abymes (Guadeloupe),Fregate (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Arsenal,Red Star,2002-03-17,3,0,F,guadeloupe,Arsenal (Guadeloupe),Red Star (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Ajcs,US Ansoise,2002-03-17,1,1,F,guadeloupe,Ajcs (Guadeloupe),US Ansoise (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Siroco Les Abymes,Phare Du Canal,2002-03-17,1,4,F,guadeloupe,Siroco Les Abymes (Guadeloupe),Phare Du Canal (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Etoile Morne A L Eau,Juventus De Sainte Anne,2002-03-17,2,0,F,guadeloupe,Etoile Morne A L Eau (Guadeloupe),Juventus De Sainte Anne (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Fregate,Racing Club,2002-03-17,0,1,F,guadeloupe,Fregate (Guadeloupe),Racing Club (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Asociation Sportive Gosier,As Dragon,2002-03-17,0,0,F,guadeloupe,Asociation Sportive Gosier (Guadeloupe),As Dragon (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Racing Club,Arsenal,2002-03-17,3,1,F,guadeloupe,Racing Club (Guadeloupe),Arsenal (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Juventus De Sainte Anne,Siroco Les Abymes,2002-03-17,1,0,F,guadeloupe,Juventus De Sainte Anne (Guadeloupe),Siroco Les Abymes (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Red Star,Ajcs,2002-03-17,3,0,F,guadeloupe,Red Star (Guadeloupe),Ajcs (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
US Ansoise,Asociation Sportive Gosier,2002-03-17,0,1,F,guadeloupe,US Ansoise (Guadeloupe),Asociation Sportive Gosier (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
As Dragon,Etoile Morne A L Eau,2002-03-17,0,1,F,guadeloupe,As Dragon (Guadeloupe),Etoile Morne A L Eau (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Phare Du Canal,Fregate,2002-03-17,1,0,F,guadeloupe,Phare Du Canal (Guadeloupe),Fregate (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Fregate,Arsenal,2002-04-07,2,1,F,guadeloupe,Fregate (Guadeloupe),Arsenal (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Ajcs,Racing Club,2002-04-07,3,2,F,guadeloupe,Ajcs (Guadeloupe),Racing Club (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Siroco Les Abymes,As Dragon,2002-04-07,2,1,F,guadeloupe,Siroco Les Abymes (Guadeloupe),As Dragon (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Phare Du Canal,Juventus De Sainte Anne,2002-04-07,1,1,F,guadeloupe,Phare Du Canal (Guadeloupe),Juventus De Sainte Anne (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Asociation Sportive Gosier,Red Star,2002-04-07,2,0,F,guadeloupe,Asociation Sportive Gosier (Guadeloupe),Red Star (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Etoile Morne A L Eau,US Ansoise,2002-04-07,2,3,F,guadeloupe,Etoile Morne A L Eau (Guadeloupe),US Ansoise (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
US Ansoise,Siroco Les Abymes,2002-04-21,0,0,F,guadeloupe,US Ansoise (Guadeloupe),Siroco Les Abymes (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Arsenal,Ajcs,2002-04-21,3,1,F,guadeloupe,Arsenal (Guadeloupe),Ajcs (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Red Star,Etoile Morne A L Eau,2002-04-21,1,4,F,guadeloupe,Red Star (Guadeloupe),Etoile Morne A L Eau (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
As Dragon,Phare Du Canal,2002-04-21,1,0,F,guadeloupe,As Dragon (Guadeloupe),Phare Du Canal (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Juventus De Sainte Anne,Fregate,2002-04-21,1,3,F,guadeloupe,Juventus De Sainte Anne (Guadeloupe),Fregate (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Racing Club,Asociation Sportive Gosier,2002-04-21,2,3,F,guadeloupe,Racing Club (Guadeloupe),Asociation Sportive Gosier (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Juventus De Sainte Anne,As Dragon,2002-04-28,2,1,F,guadeloupe,Juventus De Sainte Anne (Guadeloupe),As Dragon (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Phare Du Canal,US Ansoise,2002-04-28,1,2,F,guadeloupe,Phare Du Canal (Guadeloupe),US Ansoise (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Siroco Les Abymes,Red Star,2002-04-28,2,1,F,guadeloupe,Siroco Les Abymes (Guadeloupe),Red Star (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Etoile Morne A L Eau,Racing Club,2002-04-28,2,0,F,guadeloupe,Etoile Morne A L Eau (Guadeloupe),Racing Club (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Asociation Sportive Gosier,Arsenal,2002-04-28,1,1,F,guadeloupe,Asociation Sportive Gosier (Guadeloupe),Arsenal (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Fregate,Ajcs,2002-04-28,0,2,F,guadeloupe,Fregate (Guadeloupe),Ajcs (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
As Dragon,Fregate,2002-05-05,0,0,F,guadeloupe,As Dragon (Guadeloupe),Fregate (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
US Ansoise,Juventus De Sainte Anne,2002-05-05,2,2,F,guadeloupe,US Ansoise (Guadeloupe),Juventus De Sainte Anne (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Red Star,Phare Du Canal,2002-05-05,0,1,F,guadeloupe,Red Star (Guadeloupe),Phare Du Canal (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Siroco Les Abymes,Racing Club,2002-05-05,1,1,F,guadeloupe,Siroco Les Abymes (Guadeloupe),Racing Club (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Arsenal,Etoile Morne A L Eau,2002-05-05,2,2,F,guadeloupe,Arsenal (Guadeloupe),Etoile Morne A L Eau (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Ajcs,Asociation Sportive Gosier,2002-05-05,0,0,F,guadeloupe,Ajcs (Guadeloupe),Asociation Sportive Gosier (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Asociation Sportive Gosier,Evolucas,2002-08-30,1,0,F,guadeloupe,Asociation Sportive Gosier (Guadeloupe),Evolucas (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Racing Club,Siroco Les Abymes,2002-08-30,0,1,F,guadeloupe,Racing Club (Guadeloupe),Siroco Les Abymes (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
US Ansoise,Phare Du Canal,2002-08-30,0,3,F,guadeloupe,US Ansoise (Guadeloupe),Phare Du Canal (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Arsenal,As Dragon,2002-08-30,2,0,F,guadeloupe,Arsenal (Guadeloupe),As Dragon (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Club Sportif Moulien,Fregate,2002-08-30,2,2,F,guadeloupe,Club Sportif Moulien (Guadeloupe),Fregate (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Jeunesse Evolution,Etoile Morne A L Eau,2002-08-30,1,0,F,guadeloupe,Jeunesse Evolution (Guadeloupe),Etoile Morne A L Eau (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
Red Star,Cygne Noir,2002-08-30,3,0,F,guadeloupe,Red Star (Guadeloupe),Cygne Noir (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
As Dragon,Etoile Morne A L Eau,2002-09-04,1,0,F,guadeloupe,As Dragon (Guadeloupe),Etoile Morne A L Eau (Guadeloupe),guadeloupe,guadeloupe,GP,GP,North America,North America,North America,national
